time,close,open,low,high
2023-03-01 09:31:00,187.3494808407,187.165294175,187.165294175,187.3494808407
2023-03-01 09:32:00,187.3494808407,187.165294175,187.165294175,187.3494808407
2023-03-01 09:33:00,187.3494808407,187.165294175,187.165294175,187.3494808407
2023-03-01 09:34:00,187.3494808407,187.165294175,187.165294175,187.3494808407
2023-03-01 09:35:00,187.3494808407,187.165294175,187.165294175,187.3494808407
2023-03-01 09:36:00,187.3494808407,187.165294175,187.165294175,187.3494808407
2023-03-01 09:37:00,187.3494808407,187.165294175,187.165294175,187.3494808407
2023-03-01 09:38:00,187.58523196,187.58523196,187.58523196,187.58523196
2023-03-01 09:39:00,187.58523196,187.58523196,187.58523196,187.58523196
2023-03-01 09:40:00,187.58523196,187.58523196,187.58523196,187.58523196
2023-03-01 09:41:00,187.58523196,187.58523196,187.58523196,187.58523196
2023-03-01 09:42:00,187.58523196,187.58523196,187.58523196,187.58523196
2023-03-01 09:43:00,187.58523196,187.58523196,187.58523196,187.58523196
2023-03-01 09:44:00,187.58523196,187.58523196,187.58523196,187.58523196
2023-03-01 09:45:00,187.58523196,187.58523196,187.58523196,187.58523196
2023-03-01 09:46:00,187.58523196,187.58523196,187.58523196,187.58523196
2023-03-01 09:47:00,187.58523196,187.58523196,187.58523196,187.58523196
2023-03-01 09:48:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 09:49:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 09:50:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 09:51:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 09:52:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 09:53:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 09:54:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 09:55:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 09:56:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 09:57:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 09:58:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 09:59:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 10:00:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 10:01:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 10:02:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 10:03:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 10:04:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 10:05:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 10:06:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 10:07:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 10:08:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 10:09:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 10:10:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 10:11:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 10:12:00,188.11259569,188.11259569,188.11259569,188.11259569
2023-03-01 10:13:00,187.64382793,187.64382793,187.64382793,187.64382793
2023-03-01 10:14:00,187.64382793,187.64382793,187.64382793,187.64382793
2023-03-01 10:15:00,187.64382793,187.64382793,187.64382793,187.64382793
2023-03-01 10:16:00,187.64382793,187.64382793,187.64382793,187.64382793
2023-03-01 10:17:00,187.64382793,187.64382793,187.64382793,187.64382793
2023-03-01 10:18:00,187.64382793,187.64382793,187.64382793,187.64382793
2023-03-01 10:19:00,187.64382793,187.64382793,187.64382793,187.64382793
2023-03-01 10:20:00,187.64382793,187.64382793,187.64382793,187.64382793
2023-03-01 10:21:00,187.790317855,187.790317855,187.790317855,187.790317855
2023-03-01 10:22:00,187.790317855,187.790317855,187.790317855,187.790317855
2023-03-01 10:23:00,187.790317855,187.790317855,187.790317855,187.790317855
2023-03-01 10:24:00,187.790317855,187.790317855,187.790317855,187.790317855
2023-03-01 10:25:00,187.790317855,187.790317855,187.790317855,187.790317855
2023-03-01 10:26:00,187.790317855,187.790317855,187.790317855,187.790317855
2023-03-01 10:27:00,187.790317855,187.790317855,187.790317855,187.790317855
2023-03-01 10:28:00,187.790317855,187.790317855,187.790317855,187.790317855
2023-03-01 10:29:00,187.790317855,187.790317855,187.790317855,187.790317855
2023-03-01 10:30:00,187.9188383492,187.99540375,187.9188383492,187.99540375
2023-03-01 10:31:00,187.9188383492,187.99540375,187.9188383492,187.99540375
2023-03-01 10:32:00,187.88182522815,187.88182522815,187.88182522815,187.88182522815
2023-03-01 10:33:00,187.8147328425,187.8147328425,187.8147328425,187.8147328425
2023-03-01 10:34:00,187.848913825,187.848913825,187.848913825,187.848913825
2023-03-01 10:35:00,187.848913825,187.848913825,187.848913825,187.848913825
2023-03-01 10:36:00,187.848913825,187.848913825,187.848913825,187.848913825
2023-03-01 10:37:00,187.848913825,187.848913825,187.848913825,187.848913825
2023-03-01 10:38:00,187.848913825,187.848913825,187.848913825,187.848913825
2023-03-01 10:39:00,187.848913825,187.848913825,187.848913825,187.848913825
2023-03-01 10:40:00,187.848913825,187.848913825,187.848913825,187.848913825
2023-03-01 10:41:00,187.848913825,187.848913825,187.848913825,187.848913825
2023-03-01 10:42:00,187.848913825,187.848913825,187.848913825,187.848913825
2023-03-01 10:43:00,188.4788205025,188.4788205025,188.4788205025,188.4788205025
2023-03-01 10:44:00,188.4788205025,188.4788205025,188.4788205025,188.4788205025
2023-03-01 10:45:00,188.4788205025,188.4788205025,188.4788205025,188.4788205025
2023-03-01 10:46:00,188.4788205025,188.4788205025,188.4788205025,188.4788205025
2023-03-01 10:47:00,188.4788205025,188.4788205025,188.4788205025,188.4788205025
2023-03-01 10:48:00,188.40557554,188.40557554,188.40557554,188.40557554
2023-03-01 10:49:00,188.40557554,188.40557554,188.40557554,188.40557554
2023-03-01 10:50:00,188.40557554,188.40557554,188.40557554,188.40557554
2023-03-01 10:51:00,188.40557554,188.40557554,188.40557554,188.40557554
2023-03-01 10:52:00,188.40557554,188.40557554,188.40557554,188.40557554
