time,close,open,low,high
2022-10-03 09:31:00,98.24571775,98.50708403,98.012355,98.50708403
2022-10-03 09:32:00,98.26438677,98.33906285,98.26438677,98.43240795
2022-10-03 09:33:00,98.59109462,98.27372128,98.27372128,98.63776717
2022-10-03 09:34:00,99.16049973,98.83379188,98.79645384,99.16049973
2022-10-03 09:35:00,99.44053503,99.3191864,99.3191864,99.49654209
2022-10-03 09:36:00,99.37519346,99.4125315,99.21650679,99.4125315
2022-10-03 09:37:00,99.42186601,99.12316169,99.12316169,99.42186601
2022-10-03 09:38:00,99.29118287,99.40319699,99.27251385,99.44053503
2022-10-03 09:39:00,98.70310874,98.95514051,98.69377423,99.0391511
2022-10-03 09:40:00,98.56309109,98.79645384,98.56309109,98.90846796
2022-10-03 09:41:00,98.3857354,98.50708403,98.31105932,98.56309109
2022-10-03 09:42:00,98.91780247,98.32972834,98.32972834,98.92713698
2022-10-03 09:43:00,98.88979894,98.89913345,98.82445737,98.92713698
2022-10-03 09:44:00,99.27251385,98.97380953,98.97380953,99.27251385
2022-10-03 09:45:00,99.23517581,99.26317934,99.21650679,99.33785542
2022-10-03 09:46:00,99.02981659,99.12316169,99.01114757,99.12316169
2022-10-03 09:47:00,99.08582365,99.07648914,98.90846796,99.08582365
2022-10-03 09:48:00,99.06715463,99.1324962,99.00181306,99.1324962
2022-10-03 09:49:00,99.04848561,98.84312639,98.84312639,99.04848561
2022-10-03 09:50:00,99.04848561,99.09515816,99.02048208,99.11382718
2022-10-03 09:51:00,98.74044678,99.02048208,98.67510521,99.02048208
2022-10-03 09:52:00,98.72177776,98.5724256,98.5724256,98.72177776
2022-10-03 09:53:00,98.79645384,98.74978129,98.74044678,98.81512286
2022-10-03 09:54:00,98.76845031,98.90846796,98.76845031,98.90846796
2022-10-03 09:55:00,98.87112992,98.89913345,98.74978129,98.89913345
2022-10-03 09:56:00,98.70310874,98.90846796,98.67510521,98.90846796
2022-10-03 09:57:00,98.76845031,98.69377423,98.61909815,98.77778482
2022-10-03 09:58:00,98.651768935,98.61909815,98.49774952,98.651768935
2022-10-03 09:59:00,98.67510521,98.73111227,98.67510521,98.74044678
2022-10-03 10:00:00,98.65643619,98.56309109,98.50708403,98.65643619
2022-10-03 10:01:00,98.83379188,99.00181306,98.83379188,99.01114757
2022-10-03 10:02:00,98.74044678,98.74044678,98.74044678,98.74044678
2022-10-03 10:03:00,98.78711933,98.84312639,98.78711933,98.84312639
2022-10-03 10:04:00,99.02981659,98.98314404,98.98314404,99.02981659
2022-10-03 10:05:00,98.91780247,99.06715463,98.91780247,99.06715463
2022-10-03 10:06:00,98.88046443,98.88046443,98.88046443,98.88046443
2022-10-03 10:07:00,98.53508756,98.4790805,98.4790805,98.53508756
2022-10-03 10:08:00,98.71244325,98.4790805,98.4790805,98.74044678
2022-10-03 10:09:00,98.87112992,98.80578835,98.80578835,98.87112992
2022-10-03 10:10:00,98.74044678,98.8524609,98.74044678,98.8524609
