time,close,open,low,high
2013-05-01 09:31:00,75.977540322,76.278631178,75.977540322,76.278631178
2013-05-01 09:32:00,75.977540322,76.278631178,75.977540322,76.278631178
2013-05-01 09:33:00,75.909110582,75.909110582,75.909110582,75.909110582
2013-05-01 09:34:00,75.88858166,75.88858166,75.88858166,75.88858166
2013-05-01 09:35:00,75.88858166,75.88858166,75.88858166,75.88858166
2013-05-01 09:36:00,75.82015192,75.82015192,75.82015192,75.82015192
2013-05-01 09:37:00,75.82015192,75.82015192,75.82015192,75.82015192
2013-05-01 09:38:00,75.758565154,75.758565154,75.758565154,75.758565154
2013-05-01 09:39:00,75.806465972,75.806465972,75.806465972,75.806465972
2013-05-01 09:40:00,75.806465972,75.806465972,75.806465972,75.806465972
2013-05-01 09:41:00,75.806465972,75.806465972,75.806465972,75.806465972
2013-05-01 09:42:00,75.806465972,75.806465972,75.806465972,75.806465972
2013-05-01 09:43:00,75.806465972,75.806465972,75.806465972,75.806465972
2013-05-01 09:44:00,75.806465972,75.806465972,75.806465972,75.806465972
2013-05-01 09:45:00,75.840680842,75.840680842,75.840680842,75.840680842
2013-05-01 09:46:00,75.840680842,75.840680842,75.840680842,75.840680842
2013-05-01 09:47:00,75.915953556,75.915953556,75.915953556,75.915953556
2013-05-01 09:48:00,76.004912218,76.004912218,76.004912218,76.004912218
2013-05-01 09:49:00,75.909110582,75.909110582,75.909110582,75.909110582
2013-05-01 09:50:00,75.85436679,75.868052738,75.85436679,75.874895712
2013-05-01 09:51:00,75.85436679,75.868052738,75.85436679,75.874895712
2013-05-01 09:52:00,75.85436679,75.868052738,75.85436679,75.874895712
2013-05-01 09:53:00,75.85436679,75.868052738,75.85436679,75.874895712
2013-05-01 09:54:00,75.85436679,75.868052738,75.85436679,75.874895712
2013-05-01 09:55:00,75.85436679,75.868052738,75.85436679,75.874895712
2013-05-01 09:56:00,75.85436679,75.868052738,75.85436679,75.874895712
2013-05-01 09:57:00,75.690135414,75.744879206,75.690135414,75.744879206
2013-05-01 09:58:00,75.690135414,75.744879206,75.690135414,75.744879206
2013-05-01 09:59:00,75.662763518,75.710664336,75.655920544,75.710664336
2013-05-01 10:00:00,75.662763518,75.710664336,75.655920544,75.710664336
2013-05-01 10:01:00,75.85436679,75.85436679,75.85436679,75.85436679
2013-05-01 10:02:00,75.85436679,75.85436679,75.85436679,75.85436679
2013-05-01 10:03:00,75.936482478,75.936482478,75.936482478,75.936482478
2013-05-01 10:04:00,75.936482478,75.936482478,75.936482478,75.936482478
2013-05-01 10:05:00,75.936482478,75.936482478,75.936482478,75.936482478
2013-05-01 10:06:00,75.936482478,75.936482478,75.936482478,75.936482478
2013-05-01 10:07:00,75.813308946,75.813308946,75.813308946,75.813308946
