time,close,open,low,high
2017-09-01 09:31:00,117.481622496,117.481622496,117.481622496,117.481622496
2017-09-01 09:32:00,117.481622496,117.481622496,117.481622496,117.481622496
2017-09-01 09:33:00,117.481622496,117.481622496,117.481622496,117.481622496
2017-09-01 09:34:00,117.481622496,117.481622496,117.481622496,117.481622496
2017-09-01 09:35:00,117.481622496,117.481622496,117.481622496,117.481622496
2017-09-01 09:36:00,117.481622496,117.481622496,117.481622496,117.481622496
2017-09-01 09:37:00,117.523517376,117.523517376,117.523517376,117.523517376
2017-09-01 09:38:00,117.523517376,117.523517376,117.523517376,117.523517376
2017-09-01 09:39:00,117.523517376,117.523517376,117.523517376,117.523517376
2017-09-01 09:40:00,117.540275328,117.540275328,117.540275328,117.540275328
2017-09-01 09:41:00,117.540275328,117.540275328,117.540275328,117.540275328
2017-09-01 09:42:00,117.540275328,117.540275328,117.540275328,117.540275328
2017-09-01 09:43:00,117.540275328,117.540275328,117.540275328,117.540275328
2017-09-01 09:44:00,117.758128704,117.758128704,117.758128704,117.758128704
2017-09-01 09:45:00,117.758128704,117.758128704,117.758128704,117.758128704
2017-09-01 09:46:00,117.758128704,117.758128704,117.758128704,117.758128704
2017-09-01 09:47:00,117.758128704,117.758128704,117.758128704,117.758128704
2017-09-01 09:48:00,117.7246128,117.7246128,117.7246128,117.7246128
2017-09-01 09:49:00,117.7246128,117.7246128,117.7246128,117.7246128
2017-09-01 09:50:00,117.7246128,117.7246128,117.7246128,117.7246128
2017-09-01 09:51:00,117.7246128,117.7246128,117.7246128,117.7246128
2017-09-01 09:52:00,117.7246128,117.7246128,117.7246128,117.7246128
2017-09-01 09:53:00,117.64082304,117.64082304,117.64082304,117.64082304
2017-09-01 09:54:00,117.64082304,117.64082304,117.64082304,117.64082304
2017-09-01 09:55:00,117.64082304,117.64082304,117.64082304,117.64082304
2017-09-01 09:56:00,117.64082304,117.64082304,117.64082304,117.64082304
2017-09-01 09:57:00,117.64082304,117.64082304,117.64082304,117.64082304
2017-09-01 09:58:00,117.64082304,117.64082304,117.64082304,117.64082304
2017-09-01 09:59:00,117.64082304,117.64082304,117.64082304,117.64082304
2017-09-01 10:00:00,117.64082304,117.64082304,117.64082304,117.64082304
2017-09-01 10:01:00,117.64082304,117.64082304,117.64082304,117.64082304
2017-09-01 10:02:00,117.64082304,117.64082304,117.64082304,117.64082304
2017-09-01 10:03:00,117.64082304,117.64082304,117.64082304,117.64082304
2017-09-01 10:04:00,117.64082304,117.64082304,117.64082304,117.64082304
2017-09-01 10:05:00,117.64082304,117.64082304,117.64082304,117.64082304
2017-09-01 10:06:00,117.64082304,117.64082304,117.64082304,117.64082304
2017-09-01 10:07:00,117.64082304,117.64082304,117.64082304,117.64082304
2017-09-01 10:08:00,117.76650768,117.76650768,117.76650768,117.76650768
2017-09-01 10:09:00,117.76650768,117.76650768,117.76650768,117.76650768
2017-09-01 10:10:00,117.76650768,117.76650768,117.76650768,117.76650768
2017-09-01 10:11:00,117.76650768,117.76650768,117.76650768,117.76650768
2017-09-01 10:12:00,117.749749728,117.749749728,117.749749728,117.749749728
2017-09-01 10:13:00,117.68271792,117.68271792,117.68271792,117.68271792
2017-09-01 10:14:00,117.68271792,117.68271792,117.68271792,117.68271792
2017-09-01 10:15:00,117.68271792,117.68271792,117.68271792,117.68271792
2017-09-01 10:16:00,117.68271792,117.68271792,117.68271792,117.68271792
2017-09-01 10:17:00,117.68271792,117.68271792,117.68271792,117.68271792
2017-09-01 10:18:00,117.68271792,117.68271792,117.68271792,117.68271792
2017-09-01 10:19:00,117.68271792,117.68271792,117.68271792,117.68271792
2017-09-01 10:20:00,117.68271792,117.68271792,117.68271792,117.68271792
2017-09-01 10:21:00,117.665959968,117.665959968,117.665959968,117.665959968
2017-09-01 10:22:00,117.665959968,117.665959968,117.665959968,117.665959968
2017-09-01 10:23:00,117.665959968,117.665959968,117.665959968,117.665959968
2017-09-01 10:24:00,117.615686112,117.624065088,117.615686112,117.624065088
2017-09-01 10:25:00,117.615686112,117.624065088,117.615686112,117.624065088
2017-09-01 10:26:00,117.615686112,117.624065088,117.615686112,117.624065088
