time,close,open,low,high
2024-06-03 09:31:00,202.27903388,202.703243715,202.27903388,202.703243715
2024-06-03 09:32:00,202.5108694875,202.37768733,202.37768733,202.5108694875
2024-06-03 09:33:00,202.486206125,202.486206125,202.486206125,202.486206125
2024-06-03 09:34:00,202.782166475,202.7969644925,202.782166475,202.7969644925
2024-06-03 09:35:00,202.79203182,202.79203182,202.79203182,202.79203182
2024-06-03 09:36:00,202.79203182,202.79203182,202.79203182,202.79203182
2024-06-03 09:37:00,202.79203182,202.79203182,202.79203182,202.79203182
2024-06-03 09:38:00,202.79203182,202.79203182,202.79203182,202.79203182
2024-06-03 09:39:00,202.79203182,202.79203182,202.79203182,202.79203182
2024-06-03 09:40:00,202.79203182,202.79203182,202.79203182,202.79203182
2024-06-03 09:41:00,203.04853079,203.04853079,203.04853079,203.04853079
2024-06-03 09:42:00,203.157049585,203.157049585,203.157049585,203.157049585
2024-06-03 09:43:00,203.157049585,203.157049585,203.157049585,203.157049585
2024-06-03 09:44:00,203.3494238125,203.3494238125,203.3494238125,203.3494238125
2024-06-03 09:45:00,203.3494238125,203.3494238125,203.3494238125,203.3494238125
2024-06-03 09:46:00,203.67991287,203.67991287,203.67991287,203.67991287
2024-06-03 09:47:00,203.5960574375,203.5960574375,203.5960574375,203.5960574375
2024-06-03 09:48:00,203.7144415775,203.7144415775,203.7144415775,203.7144415775
2024-06-03 09:49:00,203.472740625,203.6207208,203.472740625,203.6207208
2024-06-03 09:50:00,203.472740625,203.6207208,203.472740625,203.6207208
2024-06-03 09:51:00,203.6556441213,203.6556441213,203.6556441213,203.6556441213
2024-06-03 09:52:00,203.85748908,203.85748908,203.85748908,203.85748908
2024-06-03 09:53:00,203.85748908,203.85748908,203.85748908,203.85748908
2024-06-03 09:54:00,203.85748908,203.85748908,203.85748908,203.85748908
2024-06-03 09:55:00,203.85748908,203.85748908,203.85748908,203.85748908
2024-06-03 09:56:00,203.85748908,203.85748908,203.85748908,203.85748908
2024-06-03 09:57:00,203.85748908,203.85748908,203.85748908,203.85748908
2024-06-03 09:58:00,203.85748908,203.85748908,203.85748908,203.85748908
2024-06-03 09:59:00,203.85748908,203.85748908,203.85748908,203.85748908
2024-06-03 10:00:00,203.85748908,203.85748908,203.85748908,203.85748908
2024-06-03 10:01:00,203.610855455,203.610855455,203.610855455,203.610855455
2024-06-03 10:02:00,203.56152873,203.56152873,203.56152873,203.56152873
2024-06-03 10:03:00,203.56152873,203.56152873,203.56152873,203.56152873
2024-06-03 10:04:00,203.56152873,203.56152873,203.56152873,203.56152873
2024-06-03 10:05:00,203.56152873,203.56152873,203.56152873,203.56152873
2024-06-03 10:06:00,203.34449114,203.34449114,203.34449114,203.34449114
2024-06-03 10:07:00,203.34449114,203.34449114,203.34449114,203.34449114
2024-06-03 10:08:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:09:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:10:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:11:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:12:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:13:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:14:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:15:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:16:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:17:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:18:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:19:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:20:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:21:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:22:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:23:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:24:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:25:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:26:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:27:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:28:00,203.4234139,203.4234139,203.4234139,203.4234139
2024-06-03 10:29:00,203.67991287,203.67991287,203.67991287,203.67991287
2024-06-03 10:30:00,203.67991287,203.67991287,203.67991287,203.67991287
2024-06-03 10:31:00,203.67991287,203.67991287,203.67991287,203.67991287
2024-06-03 10:32:00,203.67991287,203.67991287,203.67991287,203.67991287
2024-06-03 10:33:00,203.67991287,203.67991287,203.67991287,203.67991287
2024-06-03 10:34:00,203.67991287,203.67991287,203.67991287,203.67991287
2024-06-03 10:35:00,203.67991287,203.67991287,203.67991287,203.67991287
2024-06-03 10:36:00,203.67991287,203.67991287,203.67991287,203.67991287
2024-06-03 10:37:00,203.67991287,203.67991287,203.67991287,203.67991287
2024-06-03 10:38:00,203.67991287,203.67991287,203.67991287,203.67991287
2024-06-03 10:39:00,203.67991287,203.67991287,203.67991287,203.67991287
2024-06-03 10:40:00,203.67991287,203.67991287,203.67991287,203.67991287
2024-06-03 10:41:00,203.67991287,203.67991287,203.67991287,203.67991287
2024-06-03 10:42:00,203.67991287,203.67991287,203.67991287,203.67991287
2024-06-03 10:43:00,203.67991287,203.67991287,203.67991287,203.67991287
2024-06-03 10:44:00,203.67991287,203.67991287,203.67991287,203.67991287
2024-06-03 10:45:00,203.67991287,203.67991287,203.67991287,203.67991287
2024-06-03 10:46:00,203.67991287,203.67991287,203.67991287,203.67991287
2024-06-03 10:47:00,203.60099011,203.60099011,203.60099011,203.6207208
2024-06-03 10:48:00,203.60099011,203.60099011,203.60099011,203.6207208
2024-06-03 10:49:00,203.60099011,203.60099011,203.60099011,203.6207208
2024-06-03 10:50:00,203.60099011,203.60099011,203.60099011,203.6207208
2024-06-03 10:51:00,203.60099011,203.60099011,203.60099011,203.6207208
2024-06-03 10:52:00,203.157049585,203.157049585,203.157049585,203.157049585
2024-06-03 10:53:00,203.157049585,203.157049585,203.157049585,203.157049585
2024-06-03 10:54:00,203.157049585,203.157049585,203.157049585,203.157049585
2024-06-03 10:55:00,203.157049585,203.157049585,203.157049585,203.157049585
2024-06-03 10:56:00,203.157049585,203.157049585,203.157049585,203.157049585
2024-06-03 10:57:00,203.157049585,203.157049585,203.157049585,203.157049585
2024-06-03 10:58:00,203.157049585,203.157049585,203.157049585,203.157049585
2024-06-03 10:59:00,203.157049585,203.157049585,203.157049585,203.157049585
2024-06-03 11:00:00,203.157049585,203.157049585,203.157049585,203.157049585
2024-06-03 11:01:00,203.157049585,203.157049585,203.157049585,203.157049585
2024-06-03 11:02:00,202.940011995,202.940011995,202.940011995,202.940011995
2024-06-03 11:03:00,202.920281305,202.93014665,202.920281305,202.93014665
2024-06-03 11:04:00,202.920281305,202.93014665,202.920281305,202.93014665
2024-06-03 11:05:00,202.920281305,202.93014665,202.920281305,202.93014665
2024-06-03 11:06:00,202.920281305,202.93014665,202.920281305,202.93014665
2024-06-03 11:07:00,202.920281305,202.93014665,202.920281305,202.93014665
2024-06-03 11:08:00,202.920281305,202.93014665,202.920281305,202.93014665
2024-06-03 11:09:00,202.920281305,202.93014665,202.920281305,202.93014665
2024-06-03 11:10:00,202.920281305,202.93014665,202.920281305,202.93014665
2024-06-03 11:11:00,202.920281305,202.93014665,202.920281305,202.93014665
2024-06-03 11:12:00,202.920281305,202.93014665,202.920281305,202.93014665
2024-06-03 11:13:00,202.920281305,202.93014665,202.920281305,202.93014665
2024-06-03 11:14:00,202.920281305,202.93014665,202.920281305,202.93014665
2024-06-03 11:15:00,202.920281305,202.93014665,202.920281305,202.93014665
2024-06-03 11:16:00,202.920281305,202.93014665,202.920281305,202.93014665
2024-06-03 11:17:00,202.920281305,202.93014665,202.920281305,202.93014665
2024-06-03 11:18:00,202.920281305,202.93014665,202.920281305,202.93014665
2024-06-03 11:19:00,202.920281305,202.93014665,202.920281305,202.93014665
2024-06-03 11:20:00,202.920281305,202.93014665,202.920281305,202.93014665
2024-06-03 11:21:00,202.920281305,202.93014665,202.920281305,202.93014665
2024-06-03 11:22:00,202.920281305,202.93014665,202.920281305,202.93014665
2024-06-03 11:23:00,202.920281305,202.93014665,202.920281305,202.93014665
