time,close,open,low,high
2022-05-02 09:31:00,101.48,101.64,101.48,101.64
2022-05-02 09:32:00,101.2,101.52,101.2,101.52
2022-05-02 09:33:00,101.2,101.52,101.2,101.52
2022-05-02 09:34:00,101.22,101.2,101.2,101.24
2022-05-02 09:35:00,101.68,101.32,101.32,101.68
2022-05-02 09:36:00,101.68,101.7,101.68,101.8
2022-05-02 09:37:00,101.6,101.6,101.6,101.76
2022-05-02 09:38:00,102.0,101.92,101.92,102.0
2022-05-02 09:39:00,101.8,101.96,101.8,102.02
2022-05-02 09:40:00,101.92,101.92,101.92,101.92
2022-05-02 09:41:00,102.12,102.12,102.12,102.16
2022-05-02 09:42:00,102.12,102.08,102.04,102.12
2022-05-02 09:43:00,102.0,102.0,102.0,102.0
2022-05-02 09:44:00,102.04,102.04,102.04,102.04
2022-05-02 09:45:00,102.04,102.04,102.04,102.04
2022-05-02 09:46:00,102.08,102.2,102.08,102.2
2022-05-02 09:47:00,101.78,101.98,101.78,102.0
2022-05-02 09:48:00,101.8,101.76,101.76,101.8
2022-05-02 09:49:00,101.62,101.64,101.6,101.64
2022-05-02 09:50:00,101.72,101.72,101.72,101.84
2022-05-02 09:51:00,101.58,101.62,101.58,101.62
2022-05-02 09:52:00,101.44,101.4,101.4,101.44
2022-05-02 09:53:00,101.46,101.36,101.3,101.46
2022-05-02 09:54:00,101.8,101.58,101.58,101.8
2022-05-02 09:55:00,102.04,101.86,101.86,102.04
2022-05-02 09:56:00,101.84,101.88,101.84,101.88
2022-05-02 09:57:00,102.12,102.04,102.04,102.12
2022-05-02 09:58:00,101.88,102.08,101.88,102.12
2022-05-02 09:59:00,101.88,102.0,101.88,102.0
2022-05-02 10:00:00,101.96,101.96,101.96,101.96
2022-05-02 10:01:00,102.16,102.32,102.16,102.32
2022-05-02 10:02:00,101.96,102.0,101.96,102.0
2022-05-02 10:03:00,102.04,101.96,101.96,102.04
2022-05-02 10:04:00,102.24,102.2,102.18,102.24
2022-05-02 10:05:00,102.64,102.24,102.14,102.64
2022-05-02 10:06:00,102.2,102.48,102.2,102.48
2022-05-02 10:07:00,102.12,102.32,102.12,102.32
2022-05-02 10:08:00,102.32,102.44,102.32,102.44
2022-05-02 10:09:00,102.32,102.44,102.32,102.44
2022-05-02 10:10:00,102.4,102.4,102.4,102.4
2022-05-02 10:11:00,102.4,102.38,102.38,102.4
2022-05-02 10:12:00,102.8,102.36,102.36,102.8
2022-05-02 10:13:00,102.74,102.8,102.72,102.8
2022-05-02 10:14:00,102.72,102.76,102.68,102.76
2022-05-02 10:15:00,102.6,102.76,102.6,102.84
2022-05-02 10:16:00,102.84,102.64,102.54,102.84
2022-05-02 10:17:00,102.66,102.84,102.66,102.84
2022-05-02 10:18:00,102.64,102.76,102.64,102.78
2022-05-02 10:19:00,102.64,102.76,102.64,102.78
2022-05-02 10:20:00,102.6,102.64,102.6,102.64
2022-05-02 10:21:00,102.6,102.64,102.6,102.64
2022-05-02 10:22:00,102.8,102.56,102.56,102.8
2022-05-02 10:23:00,102.88,102.88,102.88,102.88
2022-05-02 10:24:00,102.76,102.78,102.76,102.78
2022-05-02 10:25:00,102.28,102.68,102.28,102.68
2022-05-02 10:26:00,102.4,102.48,102.4,102.48
2022-05-02 10:27:00,102.6,102.44,102.44,102.6
2022-05-02 10:28:00,102.64,102.72,102.64,102.86
2022-05-02 10:29:00,102.72,102.6,102.6,102.72
2022-05-02 10:30:00,102.56,102.52,102.52,102.56
2022-05-02 10:31:00,102.48,102.64,102.48,102.64
2022-05-02 10:32:00,102.42,102.3,102.28,102.42
2022-05-02 10:33:00,102.28,102.24,102.24,102.3
2022-05-02 10:34:00,102.28,102.56,102.28,102.56
2022-05-02 10:35:00,102.12,102.24,102.12,102.24
2022-05-02 10:36:00,102.6,102.28,102.28,102.6
2022-05-02 10:37:00,102.6,102.28,102.28,102.6
2022-05-02 10:38:00,102.52,102.4,102.4,102.56
2022-05-02 10:39:00,102.48,102.48,102.48,102.48
2022-05-02 10:40:00,102.52,102.48,102.48,102.52
2022-05-02 10:41:00,102.4,102.44,102.4,102.44
2022-05-02 10:42:00,102.0,102.14,101.96,102.14
2022-05-02 10:43:00,102.12,101.84,101.84,102.12
2022-05-02 10:44:00,101.88,101.96,101.88,101.96
2022-05-02 10:45:00,101.88,101.96,101.88,101.96
2022-05-02 10:46:00,102.12,102.0,102.0,102.12
2022-05-02 10:47:00,102.04,102.08,102.04,102.08
2022-05-02 10:48:00,102.12,102.04,102.0,102.12
2022-05-02 10:49:00,102.36,102.28,102.28,102.36
2022-05-02 10:50:00,102.04,102.4,101.96,102.4
2022-05-02 10:51:00,102.0,102.0,102.0,102.0
2022-05-02 10:52:00,102.04,102.04,102.04,102.04
2022-05-02 10:53:00,102.04,102.04,102.04,102.04
2022-05-02 10:54:00,102.04,102.04,102.04,102.04
2022-05-02 10:55:00,102.28,102.2,102.2,102.28
2022-05-02 10:56:00,102.4,102.28,102.28,102.44
2022-05-02 10:57:00,102.6,102.48,102.48,102.68
2022-05-02 10:58:00,102.36,102.36,102.2,102.4
2022-05-02 10:59:00,102.16,102.42,102.12,102.42
2022-05-02 11:00:00,102.08,102.08,102.0,102.12
2022-05-02 11:01:00,101.92,102.08,101.92,102.08
2022-05-02 11:02:00,101.6,101.8,101.6,101.8
2022-05-02 11:03:00,101.68,101.76,101.68,101.76
2022-05-02 11:04:00,101.76,101.76,101.76,101.84
2022-05-02 11:05:00,101.72,101.72,101.72,101.72
2022-05-02 11:06:00,101.64,101.68,101.64,101.68
2022-05-02 11:07:00,101.92,101.68,101.68,101.92
2022-05-02 11:08:00,101.74,101.86,101.74,101.88
2022-05-02 11:09:00,101.84,101.8,101.8,101.88
2022-05-02 11:10:00,101.84,101.8,101.8,101.88
2022-05-02 11:11:00,101.76,101.64,101.64,101.76
2022-05-02 11:12:00,101.72,101.68,101.68,101.74
2022-05-02 11:13:00,101.84,101.76,101.72,101.84
2022-05-02 11:14:00,101.72,101.76,101.72,101.76
2022-05-02 11:15:00,101.72,101.76,101.72,101.76
2022-05-02 11:16:00,101.4,101.64,101.4,101.64
2022-05-02 11:17:00,101.4,101.64,101.4,101.64
2022-05-02 11:18:00,101.4,101.64,101.4,101.64
2022-05-02 11:19:00,101.4,101.64,101.4,101.64
2022-05-02 11:20:00,101.74,101.74,101.74,101.74
2022-05-02 11:21:00,101.8,101.74,101.74,101.8
2022-05-02 11:22:00,101.72,101.72,101.72,101.72
2022-05-02 11:23:00,101.84,101.84,101.84,101.84
2022-05-02 11:24:00,101.88,101.86,101.86,101.88
2022-05-02 11:25:00,101.9,101.86,101.86,101.9
2022-05-02 11:26:00,101.996,101.92,101.84,101.996
2022-05-02 11:27:00,101.96,101.96,101.96,101.96
2022-05-02 11:28:00,102.0,101.88,101.88,102.0
2022-05-02 11:29:00,101.94,101.92,101.88,101.94
2022-05-02 11:30:00,101.94,101.92,101.88,101.94
2022-05-02 11:31:00,102.28,102.26,102.26,102.28
2022-05-02 11:32:00,102.28,102.26,102.26,102.28
2022-05-02 11:33:00,102.3,102.16,102.16,102.3
2022-05-02 11:34:00,102.3,102.16,102.16,102.3
2022-05-02 11:35:00,102.48,102.48,102.48,102.52
2022-05-02 11:36:00,102.4,102.48,102.32,102.48
2022-05-02 11:37:00,102.16,102.42,102.16,102.44
2022-05-02 11:38:00,102.04,102.04,102.04,102.04
2022-05-02 11:39:00,102.04,102.12,102.04,102.12
2022-05-02 11:40:00,102.12,102.04,102.0,102.12
2022-05-02 11:41:00,102.12,102.04,102.0,102.12
2022-05-02 11:42:00,102.18,102.0,102.0,102.18
2022-05-02 11:43:00,102.2,102.2,102.2,102.2
2022-05-02 11:44:00,102.2,102.2,102.2,102.2
2022-05-02 11:45:00,102.12,102.08,102.08,102.12
2022-05-02 11:46:00,102.32,102.12,102.1,102.32
2022-05-02 11:47:00,102.56,102.4,102.4,102.56
