time,close,open,low,high
2010-11-01 09:31:00,741.02596352,743.5900672,741.02596352,744.87211904
2010-11-01 09:32:00,741.02596352,741.02596352,741.02596352,741.02596352
2010-11-01 09:33:00,741.02596352,741.02596352,741.02596352,742.30801536
2010-11-01 09:34:00,737.179808,741.02596352,737.179808,741.02596352
2010-11-01 09:35:00,735.89775616,737.179808,734.61570432,737.179808
2010-11-01 09:36:00,735.89775616,735.89775616,735.89775616,737.179808
2010-11-01 09:37:00,738.46185984,735.89775616,735.89775616,738.46185984
2010-11-01 09:38:00,737.179808,737.179808,737.179808,738.46185984
2010-11-01 09:39:00,737.179808,737.179808,737.179808,737.179808
2010-11-01 09:40:00,737.179808,737.179808,737.179808,738.46185984
2010-11-01 09:41:00,737.179808,737.179808,737.179808,738.46185984
2010-11-01 09:42:00,737.179808,737.179808,737.179808,738.46185984
2010-11-01 09:43:00,733.33365248,737.179808,733.33365248,737.179808
2010-11-01 09:44:00,734.61570432,733.33365248,733.33365248,734.61570432
2010-11-01 09:45:00,733.33365248,734.61570432,733.33365248,734.61570432
2010-11-01 09:46:00,732.05160064,733.33365248,732.05160064,734.61570432
2010-11-01 09:47:00,730.7695488,732.05160064,730.7695488,733.33365248
2010-11-01 09:48:00,732.05160064,732.05160064,732.05160064,732.05160064
2010-11-01 09:49:00,732.05160064,732.05160064,732.05160064,732.05160064
2010-11-01 09:50:00,730.7695488,732.05160064,730.7695488,732.05160064
2010-11-01 09:51:00,732.05160064,730.7695488,730.7695488,732.05160064
2010-11-01 09:52:00,730.7695488,732.05160064,730.7695488,732.05160064
2010-11-01 09:53:00,732.05160064,730.7695488,730.7695488,732.05160064
2010-11-01 09:54:00,734.61570432,732.05160064,732.05160064,734.61570432
2010-11-01 09:55:00,732.05160064,733.33365248,732.05160064,733.33365248
2010-11-01 09:56:00,733.33365248,733.33365248,733.33365248,733.33365248
2010-11-01 09:57:00,733.33365248,733.33365248,733.33365248,733.33365248
2010-11-01 09:58:00,734.61570432,734.61570432,734.61570432,734.61570432
2010-11-01 09:59:00,733.33365248,733.33365248,732.05160064,733.33365248
2010-11-01 10:00:00,732.05160064,732.05160064,732.05160064,733.33365248
2010-11-01 10:01:00,730.7695488,732.05160064,730.7695488,732.05160064
2010-11-01 10:02:00,732.05160064,730.7695488,730.7695488,732.05160064
2010-11-01 10:03:00,732.05160064,732.05160064,732.05160064,732.05160064
2010-11-01 10:04:00,730.7695488,732.05160064,730.7695488,732.05160064
2010-11-01 10:05:00,732.05160064,730.7695488,730.7695488,732.05160064
2010-11-01 10:06:00,729.48749696,732.05160064,729.48749696,732.05160064
2010-11-01 10:07:00,730.7695488,729.48749696,729.48749696,730.7695488
2010-11-01 10:08:00,729.48749696,729.48749696,728.20544512,729.48749696
2010-11-01 10:09:00,728.20544512,729.48749696,728.20544512,730.7695488
2010-11-01 10:10:00,728.20544512,728.20544512,728.20544512,728.20544512
2010-11-01 10:11:00,726.92339328,726.92339328,726.92339328,726.92339328
2010-11-01 10:12:00,725.64134144,726.92339328,725.64134144,726.92339328
2010-11-01 10:13:00,726.92339328,725.64134144,725.64134144,726.92339328
2010-11-01 10:14:00,726.92339328,726.92339328,726.92339328,728.20544512
2010-11-01 10:15:00,728.20544512,728.20544512,726.92339328,728.20544512
2010-11-01 10:16:00,729.48749696,729.48749696,729.48749696,729.48749696
2010-11-01 10:17:00,728.20544512,729.48749696,728.20544512,729.48749696
2010-11-01 10:18:00,730.7695488,729.48749696,729.48749696,730.7695488
2010-11-01 10:19:00,730.7695488,730.7695488,730.7695488,732.05160064
2010-11-01 10:20:00,728.20544512,730.7695488,728.20544512,730.7695488
2010-11-01 10:21:00,728.20544512,729.48749696,728.20544512,729.48749696
2010-11-01 10:22:00,728.20544512,728.20544512,728.20544512,728.20544512
2010-11-01 10:23:00,728.20544512,729.48749696,728.20544512,729.48749696
2010-11-01 10:24:00,728.20544512,728.20544512,728.20544512,728.20544512
2010-11-01 10:25:00,730.7695488,728.20544512,728.20544512,730.7695488
2010-11-01 10:26:00,730.7695488,730.7695488,730.7695488,732.05160064
2010-11-01 10:27:00,730.7695488,730.7695488,730.7695488,730.7695488
2010-11-01 10:28:00,730.7695488,730.7695488,730.7695488,732.05160064
2010-11-01 10:29:00,730.7695488,730.7695488,730.7695488,732.05160064
2010-11-01 10:30:00,732.05160064,730.7695488,730.7695488,732.05160064
2010-11-01 10:31:00,730.7695488,730.7695488,730.7695488,732.05160064
2010-11-01 10:32:00,729.48749696,730.7695488,729.48749696,730.7695488
2010-11-01 10:33:00,730.7695488,729.48749696,729.48749696,730.7695488
2010-11-01 10:34:00,732.05160064,730.7695488,730.7695488,732.05160064
2010-11-01 10:35:00,733.33365248,732.05160064,732.05160064,733.33365248
2010-11-01 10:36:00,732.05160064,733.33365248,732.05160064,733.33365248
2010-11-01 10:37:00,732.05160064,733.33365248,732.05160064,733.33365248
2010-11-01 10:38:00,730.7695488,730.7695488,730.7695488,730.7695488
2010-11-01 10:39:00,729.48749696,730.7695488,729.48749696,730.7695488
2010-11-01 10:40:00,728.20544512,729.48749696,728.20544512,729.48749696
2010-11-01 10:41:00,728.20544512,728.20544512,728.20544512,728.20544512
2010-11-01 10:42:00,729.48749696,728.20544512,728.20544512,729.48749696
2010-11-01 10:43:00,728.20544512,729.48749696,728.20544512,729.48749696
2010-11-01 10:44:00,728.20544512,728.20544512,728.20544512,729.48749696
2010-11-01 10:45:00,728.20544512,728.20544512,728.20544512,729.48749696
2010-11-01 10:46:00,729.48749696,729.48749696,729.48749696,729.48749696
2010-11-01 10:47:00,729.48749696,729.48749696,729.48749696,729.48749696
2010-11-01 10:48:00,729.48749696,729.48749696,729.48749696,729.48749696
2010-11-01 10:49:00,730.7695488,730.7695488,730.7695488,730.7695488
2010-11-01 10:50:00,730.7695488,730.7695488,730.7695488,730.7695488
2010-11-01 10:51:00,732.05160064,732.05160064,732.05160064,732.05160064
2010-11-01 10:52:00,732.05160064,732.05160064,732.05160064,733.33365248
2010-11-01 10:53:00,733.33365248,733.33365248,733.33365248,733.33365248
2010-11-01 10:54:00,734.61570432,733.33365248,733.33365248,734.61570432
2010-11-01 10:55:00,734.61570432,733.33365248,733.33365248,734.61570432
2010-11-01 10:56:00,733.33365248,734.61570432,733.33365248,734.61570432
2010-11-01 10:57:00,733.33365248,732.05160064,732.05160064,733.33365248
2010-11-01 10:58:00,732.05160064,733.33365248,732.05160064,733.33365248
2010-11-01 10:59:00,730.7695488,732.05160064,730.7695488,732.05160064
2010-11-01 11:00:00,730.7695488,730.7695488,730.7695488,732.05160064
2010-11-01 11:01:00,730.7695488,730.7695488,730.7695488,732.05160064
2010-11-01 11:02:00,730.7695488,730.7695488,730.7695488,732.05160064
2010-11-01 11:03:00,730.7695488,730.7695488,730.7695488,730.7695488
2010-11-01 11:04:00,730.7695488,730.7695488,730.7695488,730.7695488
2010-11-01 11:05:00,730.7695488,730.7695488,730.7695488,730.7695488
2010-11-01 11:06:00,730.7695488,730.7695488,730.7695488,730.7695488
2010-11-01 11:07:00,730.7695488,730.7695488,730.7695488,730.7695488
2010-11-01 11:08:00,730.7695488,730.7695488,730.7695488,730.7695488
2010-11-01 11:09:00,730.7695488,730.7695488,730.7695488,730.7695488
2010-11-01 11:10:00,730.7695488,730.7695488,730.7695488,730.7695488
2010-11-01 11:11:00,730.7695488,730.7695488,730.7695488,730.7695488
2010-11-01 11:12:00,730.7695488,730.7695488,730.7695488,730.7695488
2010-11-01 11:13:00,730.7695488,730.7695488,730.7695488,730.7695488
2010-11-01 11:14:00,730.7695488,730.7695488,730.7695488,730.7695488
2010-11-01 11:15:00,730.7695488,730.7695488,730.7695488,730.7695488
2010-11-01 11:16:00,730.7695488,730.7695488,730.7695488,730.7695488
2010-11-01 11:17:00,730.7695488,730.7695488,730.7695488,730.7695488
2010-11-01 11:18:00,729.48749696,729.48749696,729.48749696,729.48749696
2010-11-01 11:19:00,729.48749696,729.48749696,729.48749696,729.48749696
2010-11-01 11:20:00,728.20544512,728.20544512,728.20544512,728.20544512
2010-11-01 11:21:00,729.48749696,729.48749696,729.48749696,729.48749696
2010-11-01 11:22:00,729.48749696,729.48749696,729.48749696,729.48749696
2010-11-01 11:23:00,729.48749696,729.48749696,729.48749696,729.48749696
2010-11-01 11:24:00,728.20544512,728.20544512,728.20544512,728.20544512
2010-11-01 11:25:00,728.20544512,728.20544512,728.20544512,728.20544512
2010-11-01 11:26:00,728.20544512,728.20544512,728.20544512,728.20544512
2010-11-01 11:27:00,726.92339328,726.92339328,726.92339328,726.92339328
2010-11-01 11:28:00,725.64134144,725.64134144,724.3592896,725.64134144
2010-11-01 11:29:00,725.64134144,725.64134144,725.64134144,725.64134144
2010-11-01 11:30:00,725.64134144,725.64134144,725.64134144,725.64134144
