time,close,open,low,high
2023-12-01 09:31:00,21.8,21.8,21.8,21.86
2023-12-01 09:32:00,21.8,21.8,21.8,21.8
2023-12-01 09:33:00,21.76,21.76,21.76,21.76
2023-12-01 09:34:00,21.8,21.78,21.78,21.8
2023-12-01 09:35:00,21.8,21.8,21.8,21.8
2023-12-01 09:36:00,21.8,21.8,21.8,21.8
2023-12-01 09:37:00,21.82,21.84,21.82,21.84
2023-12-01 09:38:00,21.82,21.82,21.82,21.82
2023-12-01 09:39:00,21.82,21.82,21.82,21.82
2023-12-01 09:40:00,21.82,21.82,21.82,21.82
2023-12-01 09:41:00,21.84,21.84,21.84,21.84
2023-12-01 09:42:00,21.82,21.82,21.82,21.82
2023-12-01 09:43:00,21.82,21.82,21.82,21.82
2023-12-01 09:44:00,21.82,21.82,21.82,21.82
2023-12-01 09:45:00,21.8,21.8,21.8,21.8
2023-12-01 09:46:00,21.8,21.8,21.8,21.8
2023-12-01 09:47:00,21.8,21.8,21.8,21.8
2023-12-01 09:48:00,21.76,21.76,21.76,21.76
2023-12-01 09:49:00,21.76,21.76,21.76,21.76
2023-12-01 09:50:00,21.76,21.76,21.76,21.76
2023-12-01 09:51:00,21.78,21.76,21.76,21.78
2023-12-01 09:52:00,21.78,21.76,21.76,21.78
2023-12-01 09:53:00,21.78,21.78,21.78,21.78
2023-12-01 09:54:00,21.76,21.76,21.76,21.76
2023-12-01 09:55:00,21.76,21.76,21.76,21.76
2023-12-01 09:56:00,21.76,21.76,21.76,21.76
2023-12-01 09:57:00,21.76,21.76,21.76,21.76
2023-12-01 09:58:00,21.78,21.78,21.78,21.78
2023-12-01 09:59:00,21.78,21.78,21.78,21.78
2023-12-01 10:00:00,21.82,21.8,21.8,21.84
2023-12-01 10:01:00,21.84,21.82,21.82,21.84
2023-12-01 10:02:00,21.86,21.84,21.84,21.86
2023-12-01 10:03:00,21.86,21.88,21.86,21.88
2023-12-01 10:04:00,21.92,21.88,21.88,21.92
2023-12-01 10:05:00,21.92,21.92,21.92,21.92
2023-12-01 10:06:00,21.88,21.92,21.88,21.92
2023-12-01 10:07:00,21.88,21.88,21.88,21.88
2023-12-01 10:08:00,21.92,21.92,21.92,21.92
2023-12-01 10:09:00,21.94,21.94,21.94,21.94
2023-12-01 10:10:00,21.94,21.94,21.94,21.94
2023-12-01 10:11:00,21.98,21.96,21.96,21.98
2023-12-01 10:12:00,22.04,22.0,22.0,22.04
2023-12-01 10:13:00,22.04,22.04,22.04,22.04
2023-12-01 10:14:00,22.1,22.04,22.04,22.1
2023-12-01 10:15:00,22.12,22.08,22.08,22.12
2023-12-01 10:16:00,22.12,22.12,22.12,22.12
2023-12-01 10:17:00,22.156,22.156,22.156,22.156
2023-12-01 10:18:00,22.16,22.16,22.16,22.18
2023-12-01 10:19:00,22.16,22.16,22.16,22.18
2023-12-01 10:20:00,22.24,22.16,22.16,22.26
2023-12-01 10:21:00,22.2,22.24,22.2,22.24
2023-12-01 10:22:00,22.2,22.2,22.2,22.2
2023-12-01 10:23:00,22.2,22.2,22.2,22.2
2023-12-01 10:24:00,22.24,22.24,22.24,22.24
2023-12-01 10:25:00,22.24,22.24,22.24,22.24
2023-12-01 10:26:00,22.24,22.24,22.22,22.24
2023-12-01 10:27:00,22.32,22.24,22.24,22.32
2023-12-01 10:28:00,22.3,22.34,22.3,22.34
2023-12-01 10:29:00,22.26,22.28,22.24,22.28
2023-12-01 10:30:00,22.28,22.28,22.28,22.28
2023-12-01 10:31:00,22.28,22.284,22.24,22.3
2023-12-01 10:32:00,22.28,22.28,22.28,22.28
2023-12-01 10:33:00,22.28,22.28,22.28,22.28
2023-12-01 10:34:00,22.22,22.28,22.2,22.28
2023-12-01 10:35:00,22.24,22.24,22.24,22.24
2023-12-01 10:36:00,22.24,22.24,22.24,22.24
2023-12-01 10:37:00,22.24,22.24,22.24,22.24
2023-12-01 10:38:00,22.2,22.22,22.2,22.22
2023-12-01 10:39:00,22.2,22.2,22.2,22.2
2023-12-01 10:40:00,22.2,22.2,22.2,22.2
2023-12-01 10:41:00,22.24,22.24,22.24,22.24
2023-12-01 10:42:00,22.24,22.24,22.24,22.24
2023-12-01 10:43:00,22.2,22.2,22.2,22.2
2023-12-01 10:44:00,22.2,22.2,22.2,22.2
2023-12-01 10:45:00,22.2,22.2,22.2,22.2
2023-12-01 10:46:00,22.2,22.2,22.2,22.22
2023-12-01 10:47:00,22.2,22.2,22.2,22.2
2023-12-01 10:48:00,22.18,22.2,22.18,22.2
2023-12-01 10:49:00,22.2,22.2,22.2,22.2
2023-12-01 10:50:00,22.2,22.2,22.2,22.2
2023-12-01 10:51:00,22.24,22.24,22.24,22.24
2023-12-01 10:52:00,22.22,22.22,22.22,22.22
2023-12-01 10:53:00,22.22,22.22,22.22,22.22
2023-12-01 10:54:00,22.26,22.22,22.22,22.26
2023-12-01 10:55:00,22.3,22.28,22.28,22.3
2023-12-01 10:56:00,22.32,22.3,22.3,22.32
2023-12-01 10:57:00,22.32,22.32,22.3,22.32
2023-12-01 10:58:00,22.4,22.32,22.32,22.4
2023-12-01 10:59:00,22.4,22.32,22.32,22.4
2023-12-01 11:00:00,22.4,22.32,22.32,22.4
2023-12-01 11:01:00,22.36,22.36,22.36,22.36
2023-12-01 11:02:00,22.36,22.36,22.36,22.36
2023-12-01 11:03:00,22.36,22.36,22.36,22.36
2023-12-01 11:04:00,22.32,22.32,22.32,22.32
2023-12-01 11:05:00,22.32,22.32,22.32,22.32
2023-12-01 11:06:00,22.32,22.3,22.3,22.32
2023-12-01 11:07:00,22.32,22.32,22.32,22.32
2023-12-01 11:08:00,22.32,22.32,22.32,22.32
2023-12-01 11:09:00,22.32,22.32,22.32,22.32
2023-12-01 11:10:00,22.32,22.32,22.32,22.32
2023-12-01 11:11:00,22.3,22.3,22.3,22.3
2023-12-01 11:12:00,22.26,22.28,22.26,22.28
2023-12-01 11:13:00,22.26,22.28,22.26,22.28
2023-12-01 11:14:00,22.24,22.24,22.24,22.24
2023-12-01 11:15:00,22.2,22.24,22.2,22.24
2023-12-01 11:16:00,22.2,22.2,22.2,22.2
2023-12-01 11:17:00,22.22,22.22,22.22,22.22
2023-12-01 11:18:00,22.18,22.2,22.18,22.2
2023-12-01 11:19:00,22.18,22.18,22.18,22.18
2023-12-01 11:20:00,22.2,22.2,22.2,22.2
2023-12-01 11:21:00,22.16,22.18,22.16,22.2
2023-12-01 11:22:00,22.16,22.18,22.16,22.2
2023-12-01 11:23:00,22.24,22.18,22.18,22.24
2023-12-01 11:24:00,22.18,22.2,22.18,22.22
2023-12-01 11:25:00,22.18,22.2,22.18,22.22
2023-12-01 11:26:00,22.2,22.2,22.2,22.2
2023-12-01 11:27:00,22.2,22.2,22.2,22.2
