time,close,open,low,high
2016-11-01 09:31:00,124.32,124.32,124.16,124.32
2016-11-01 09:32:00,124.16,124.32,124.0,124.32
2016-11-01 09:33:00,124.48,124.0,124.0,124.48
2016-11-01 09:34:00,124.8,124.32,124.32,124.8
2016-11-01 09:35:00,124.48,124.64,124.48,124.96
2016-11-01 09:36:00,124.48,124.32,124.16,124.64
2016-11-01 09:37:00,124.32,124.48,124.32,124.48
2016-11-01 09:38:00,124.16,124.32,124.16,124.32
2016-11-01 09:39:00,124.0,124.16,123.84,124.16
2016-11-01 09:40:00,124.32,124.0,123.84,124.32
2016-11-01 09:41:00,124.48,124.32,124.16,124.48
2016-11-01 09:42:00,124.32,124.32,124.32,124.48
2016-11-01 09:43:00,124.32,124.48,124.16,124.48
2016-11-01 09:44:00,124.0,124.32,123.84,124.32
2016-11-01 09:45:00,123.84,123.84,123.68,124.0
2016-11-01 09:46:00,123.84,123.68,123.68,124.0
2016-11-01 09:47:00,123.84,124.0,123.68,124.0
2016-11-01 09:48:00,123.68,123.68,123.36,123.84
2016-11-01 09:49:00,123.68,123.68,123.68,123.84
2016-11-01 09:50:00,123.52,123.68,123.36,123.68
2016-11-01 09:51:00,123.52,123.36,123.36,123.52
2016-11-01 09:52:00,123.68,123.52,123.52,123.68
2016-11-01 09:53:00,123.68,123.68,123.52,123.68
2016-11-01 09:54:00,123.84,123.68,123.68,123.84
2016-11-01 09:55:00,123.84,123.84,123.68,123.84
2016-11-01 09:56:00,123.68,123.84,123.68,124.0
2016-11-01 09:57:00,124.16,123.84,123.68,124.16
2016-11-01 09:58:00,123.84,124.16,123.84,124.16
2016-11-01 09:59:00,124.0,124.0,124.0,124.0
2016-11-01 10:00:00,123.52,124.0,123.52,124.0
2016-11-01 10:01:00,124.0,123.68,123.68,124.0
2016-11-01 10:02:00,123.84,124.0,123.84,124.0
2016-11-01 10:03:00,123.84,123.68,123.68,123.84
2016-11-01 10:04:00,123.84,123.84,123.68,124.0
2016-11-01 10:05:00,124.16,124.0,123.84,124.16
2016-11-01 10:06:00,124.32,124.16,124.0,124.32
2016-11-01 10:07:00,124.32,124.32,124.16,124.32
2016-11-01 10:08:00,124.32,124.32,124.32,124.48
2016-11-01 10:09:00,124.64,124.32,124.32,124.64
2016-11-01 10:10:00,124.64,124.64,124.64,124.8
2016-11-01 10:11:00,124.64,124.64,124.64,124.8
2016-11-01 10:12:00,124.64,124.8,124.64,124.8
2016-11-01 10:13:00,124.8,124.64,124.64,124.8
2016-11-01 10:14:00,124.48,124.64,124.48,124.64
2016-11-01 10:15:00,124.48,124.48,124.32,124.48
2016-11-01 10:16:00,124.32,124.16,124.16,124.32
2016-11-01 10:17:00,124.32,124.32,124.16,124.32
2016-11-01 10:18:00,124.48,124.32,124.16,124.48
2016-11-01 10:19:00,124.48,124.48,124.32,124.64
2016-11-01 10:20:00,124.48,124.48,124.32,124.48
2016-11-01 10:21:00,124.64,124.48,124.48,124.8
2016-11-01 10:22:00,124.64,124.64,124.64,124.8
2016-11-01 10:23:00,124.64,124.8,124.64,124.8
2016-11-01 10:24:00,124.64,124.64,124.48,124.8
2016-11-01 10:25:00,124.64,124.48,124.48,124.64
2016-11-01 10:26:00,124.48,124.64,124.32,124.64
2016-11-01 10:27:00,124.32,124.32,124.32,124.48
2016-11-01 10:28:00,124.32,124.32,124.32,124.32
2016-11-01 10:29:00,124.32,124.16,124.16,124.48
2016-11-01 10:30:00,124.16,124.32,124.16,124.32
2016-11-01 10:31:00,124.32,124.16,124.16,124.48
2016-11-01 10:32:00,124.32,124.32,124.32,124.32
2016-11-01 10:33:00,124.32,124.32,124.32,124.32
2016-11-01 10:34:00,124.32,124.16,124.16,124.32
2016-11-01 10:35:00,124.16,124.32,124.16,124.32
2016-11-01 10:36:00,124.0,124.16,124.0,124.16
2016-11-01 10:37:00,124.0,124.0,124.0,124.0
2016-11-01 10:38:00,124.16,124.16,124.16,124.16
2016-11-01 10:39:00,124.32,124.16,124.0,124.32
2016-11-01 10:40:00,124.16,124.32,124.16,124.32
2016-11-01 10:41:00,124.32,124.32,124.16,124.32
2016-11-01 10:42:00,124.16,124.32,124.16,124.32
2016-11-01 10:43:00,124.16,124.16,124.0,124.32
2016-11-01 10:44:00,124.16,124.16,124.16,124.16
2016-11-01 10:45:00,124.0,124.0,124.0,124.16
2016-11-01 10:46:00,124.0,124.0,123.84,124.0
2016-11-01 10:47:00,124.0,124.0,123.84,124.0
2016-11-01 10:48:00,124.0,124.0,123.84,124.0
2016-11-01 10:49:00,124.0,124.0,124.0,124.0
2016-11-01 10:50:00,124.0,124.0,123.84,124.0
2016-11-01 10:51:00,124.0,124.0,123.84,124.0
2016-11-01 10:52:00,123.68,123.84,123.68,124.0
2016-11-01 10:53:00,123.84,123.68,123.68,123.84
2016-11-01 10:54:00,123.84,123.68,123.68,124.0
2016-11-01 10:55:00,123.68,123.84,123.68,123.84
2016-11-01 10:56:00,123.84,123.84,123.68,123.84
2016-11-01 10:57:00,123.68,123.68,123.68,123.68
2016-11-01 10:58:00,123.68,123.68,123.52,123.68
2016-11-01 10:59:00,123.68,123.68,123.52,123.68
2016-11-01 11:00:00,123.36,123.68,123.36,123.68
2016-11-01 11:01:00,123.52,123.52,123.2,123.52
2016-11-01 11:02:00,123.52,123.36,123.36,123.52
2016-11-01 11:03:00,123.36,123.52,123.36,123.52
2016-11-01 11:04:00,123.36,123.52,123.36,123.52
2016-11-01 11:05:00,123.36,123.36,123.36,123.52
2016-11-01 11:06:00,123.52,123.52,123.36,123.52
2016-11-01 11:07:00,123.68,123.52,123.36,123.68
2016-11-01 11:08:00,123.68,123.68,123.68,123.84
2016-11-01 11:09:00,123.84,123.84,123.84,123.84
2016-11-01 11:10:00,123.84,123.68,123.68,123.84
2016-11-01 11:11:00,123.84,123.84,123.84,123.84
2016-11-01 11:12:00,123.84,123.84,123.84,123.84
2016-11-01 11:13:00,123.52,123.84,123.52,123.84
2016-11-01 11:14:00,123.52,123.52,123.52,123.52
2016-11-01 11:15:00,123.84,123.68,123.52,123.84
2016-11-01 11:16:00,123.68,123.68,123.68,123.84
2016-11-01 11:17:00,123.68,123.52,123.52,123.68
2016-11-01 11:18:00,123.52,123.52,123.52,123.52
2016-11-01 11:19:00,123.68,123.68,123.52,123.68
2016-11-01 11:20:00,123.52,123.52,123.52,123.52
2016-11-01 11:21:00,123.68,123.68,123.52,123.68
2016-11-01 11:22:00,123.52,123.52,123.52,123.52
2016-11-01 11:23:00,123.68,123.68,123.52,123.68
2016-11-01 11:24:00,123.68,123.68,123.68,123.68
2016-11-01 11:25:00,123.68,123.68,123.52,123.68
2016-11-01 11:26:00,123.52,123.52,123.52,123.52
2016-11-01 11:27:00,123.36,123.52,123.36,123.52
2016-11-01 11:28:00,123.52,123.52,123.52,123.52
2016-11-01 11:29:00,123.52,123.52,123.52,123.52
2016-11-01 11:30:00,123.52,123.36,123.36,123.52
2016-11-01 11:31:00,123.52,123.52,123.52,123.52
2016-11-01 11:32:00,123.36,123.36,123.36,123.52
2016-11-01 11:33:00,123.36,123.52,123.36,123.52
2016-11-01 11:34:00,123.2,123.2,123.04,123.36
2016-11-01 11:35:00,123.52,123.2,123.04,123.52
2016-11-01 11:36:00,123.52,123.52,123.36,123.68
2016-11-01 11:37:00,123.52,123.52,123.36,123.52
2016-11-01 11:38:00,123.52,123.52,123.52,123.52
2016-11-01 11:39:00,123.36,123.52,123.36,123.52
2016-11-01 11:40:00,123.52,123.52,123.52,123.52
2016-11-01 11:41:00,123.52,123.52,123.36,123.52
2016-11-01 11:42:00,123.52,123.52,123.52,123.52
2016-11-01 11:43:00,123.52,123.52,123.36,123.52
2016-11-01 11:44:00,123.68,123.52,123.36,123.68
2016-11-01 11:45:00,123.68,123.68,123.52,123.68
2016-11-01 11:46:00,123.52,123.52,123.52,123.68
2016-11-01 11:47:00,123.68,123.52,123.36,123.68
2016-11-01 11:48:00,123.84,123.68,123.68,123.84
2016-11-01 11:49:00,123.84,123.84,123.68,123.84
2016-11-01 11:50:00,124.0,123.84,123.84,124.0
2016-11-01 11:51:00,124.0,124.0,124.0,124.0
2016-11-01 11:52:00,124.0,124.0,123.84,124.0
2016-11-01 11:53:00,123.84,123.84,123.68,124.0
2016-11-01 11:54:00,123.84,123.84,123.52,123.84
2016-11-01 11:55:00,124.0,123.84,123.84,124.0
2016-11-01 11:56:00,124.16,123.84,123.84,124.16
2016-11-01 11:57:00,124.0,124.16,124.0,124.16
2016-11-01 11:58:00,124.16,124.16,124.16,124.16
2016-11-01 11:59:00,124.16,124.0,124.0,124.16
2016-11-01 12:00:00,124.0,124.0,124.0,124.0
2016-11-01 12:01:00,123.68,124.0,123.68,124.16
2016-11-01 12:02:00,123.52,123.68,123.52,123.68
2016-11-01 12:03:00,123.68,123.52,123.52,123.68
2016-11-01 12:04:00,123.52,123.52,123.52,123.68
2016-11-01 12:05:00,123.52,123.52,123.52,123.52
2016-11-01 12:06:00,123.52,123.36,123.36,123.52
2016-11-01 12:07:00,123.52,123.52,123.52,123.52
2016-11-01 12:08:00,123.68,123.36,123.36,123.68
2016-11-01 12:09:00,123.68,123.68,123.68,123.68
2016-11-01 12:10:00,123.52,123.52,123.52,123.68
2016-11-01 12:11:00,123.52,123.52,123.52,123.52
2016-11-01 12:12:00,123.68,123.52,123.52,123.68
2016-11-01 12:13:00,123.68,123.68,123.68,123.68
2016-11-01 12:14:00,123.68,123.68,123.52,123.68
2016-11-01 12:15:00,123.52,123.68,123.52,123.68
2016-11-01 12:16:00,123.68,123.68,123.68,123.68
2016-11-01 12:17:00,124.0,123.84,123.84,124.0
2016-11-01 12:18:00,123.84,123.84,123.68,124.0
2016-11-01 12:19:00,123.68,123.68,123.68,123.84
2016-11-01 12:20:00,123.68,123.68,123.68,123.68
2016-11-01 12:21:00,123.84,123.84,123.84,123.84
2016-11-01 12:22:00,123.68,123.84,123.68,123.84
2016-11-01 12:23:00,123.84,123.84,123.68,123.84
2016-11-01 12:24:00,124.0,123.68,123.68,124.0
2016-11-01 12:25:00,124.16,124.0,123.84,124.16
2016-11-01 12:26:00,124.64,124.0,124.0,124.8
2016-11-01 12:27:00,124.64,124.48,124.48,124.8
2016-11-01 12:28:00,124.64,124.8,124.48,124.96
2016-11-01 12:29:00,124.48,124.64,124.48,124.64
2016-11-01 12:30:00,124.8,124.64,124.64,125.12
2016-11-01 12:31:00,124.8,124.96,124.8,124.96
2016-11-01 12:32:00,125.12,124.8,124.64,125.28
2016-11-01 12:33:00,125.28,125.12,125.12,125.44
2016-11-01 12:34:00,125.6,125.12,125.12,125.6
