time,close,open,low,high
2021-07-01 09:31:00,305.184082544,304.718981072,304.718981072,305.184082544
2021-07-01 09:32:00,305.184082544,304.718981072,304.718981072,305.184082544
2021-07-01 09:33:00,305.184082544,304.718981072,304.718981072,305.184082544
2021-07-01 09:34:00,305.184082544,304.718981072,304.718981072,305.184082544
2021-07-01 09:35:00,305.184082544,304.718981072,304.718981072,305.184082544
2021-07-01 09:36:00,305.184082544,304.718981072,304.718981072,305.184082544
2021-07-01 09:37:00,305.6743770124,305.649184016,305.54482687322,305.6743770124
2021-07-01 09:38:00,305.411788473,305.411788473,305.411788473,305.411788473
2021-07-01 09:39:00,305.411788473,305.411788473,305.411788473,305.411788473
2021-07-01 09:40:00,305.411788473,305.411788473,305.411788473,305.411788473
2021-07-01 09:41:00,305.411788473,305.411788473,305.411788473,305.411788473
2021-07-01 09:42:00,305.227685807,305.227685807,305.227685807,305.227685807
2021-07-01 09:43:00,305.227685807,305.227685807,305.227685807,305.227685807
2021-07-01 09:44:00,305.227685807,305.227685807,305.227685807,305.227685807
2021-07-01 09:45:00,305.227685807,305.227685807,305.227685807,305.227685807
2021-07-01 09:46:00,305.41663328,305.426322894,305.41663328,305.426322894
2021-07-01 09:47:00,305.41663328,305.426322894,305.41663328,305.426322894
2021-07-01 09:48:00,305.581356718,305.687942472,305.571667104,305.687942472
2021-07-01 09:49:00,305.542598262,305.542598262,305.542598262,305.542598262
2021-07-01 09:50:00,305.542598262,305.542598262,305.542598262,305.542598262
2021-07-01 09:51:00,305.552287876,305.552287876,305.552287876,305.552287876
2021-07-01 09:52:00,305.552287876,305.552287876,305.552287876,305.552287876
2021-07-01 09:53:00,305.552287876,305.552287876,305.552287876,305.552287876
2021-07-01 09:54:00,305.552287876,305.552287876,305.552287876,305.552287876
2021-07-01 09:55:00,305.276133877,305.276133877,305.276133877,305.276133877
2021-07-01 09:56:00,305.12332866422,305.290668298,305.12332866422,305.290668298
2021-07-01 09:57:00,305.12332866422,305.290668298,305.12332866422,305.290668298
2021-07-01 09:58:00,305.150168895,305.150168895,305.150168895,305.150168895
2021-07-01 09:59:00,305.150168895,305.150168895,305.150168895,305.150168895
2021-07-01 10:00:00,305.247065035,305.247065035,305.247065035,305.247065035
2021-07-01 10:01:00,305.247065035,305.247065035,305.247065035,305.247065035
2021-07-01 10:02:00,305.043583141,305.043583141,305.043583141,305.043583141
2021-07-01 10:03:00,305.043583141,305.043583141,305.043583141,305.043583141
2021-07-01 10:04:00,305.043583141,305.043583141,305.043583141,305.043583141
2021-07-01 10:05:00,305.043583141,305.043583141,305.043583141,305.043583141
2021-07-01 10:06:00,305.043583141,305.043583141,305.043583141,305.043583141
2021-07-01 10:07:00,305.39202166044,305.39202166044,305.39202166044,305.39202166044
2021-07-01 10:08:00,305.39202166044,305.39202166044,305.39202166044,305.39202166044
2021-07-01 10:09:00,305.39202166044,305.39202166044,305.39202166044,305.39202166044
2021-07-01 10:10:00,305.39202166044,305.39202166044,305.39202166044,305.39202166044
2021-07-01 10:11:00,305.59899181548,305.46130240054,305.46130240054,305.59899181548
2021-07-01 10:12:00,305.436012508,305.436012508,305.436012508,305.436012508
2021-07-01 10:13:00,305.436012508,305.436012508,305.436012508,305.436012508
2021-07-01 10:14:00,305.542598262,305.542598262,305.542598262,305.542598262
2021-07-01 10:15:00,305.542598262,305.542598262,305.542598262,305.542598262
2021-07-01 10:16:00,305.697632086,305.697632086,305.697632086,305.697632086
2021-07-01 10:17:00,305.697632086,305.697632086,305.697632086,305.697632086
2021-07-01 10:18:00,305.697632086,305.697632086,305.697632086,305.697632086
2021-07-01 10:19:00,305.697632086,305.697632086,305.697632086,305.697632086
2021-07-01 10:20:00,305.697632086,305.697632086,305.697632086,305.697632086
2021-07-01 10:21:00,305.697632086,305.697632086,305.697632086,305.697632086
2021-07-01 10:22:00,305.697632086,305.697632086,305.697632086,305.697632086
2021-07-01 10:23:00,305.697632086,305.697632086,305.697632086,305.697632086
2021-07-01 10:24:00,305.697632086,305.697632086,305.697632086,305.697632086
2021-07-01 10:25:00,305.75576977,305.746080156,305.746080156,305.75576977
