time,close,open,low,high
2024-06-03 09:31:00,304.427066018,304.427066018,304.427066018,304.427066018
2024-06-03 09:32:00,304.6162068,304.6162068,304.6162068,304.6162068
2024-06-03 09:33:00,305.492227264,305.079103977,305.079103977,305.492227264
2024-06-03 09:34:00,305.492227264,305.079103977,305.079103977,305.492227264
2024-06-03 09:35:00,305.492227264,305.079103977,305.079103977,305.492227264
2024-06-03 09:36:00,305.492227264,305.079103977,305.079103977,305.492227264
2024-06-03 09:37:00,305.492227264,305.079103977,305.079103977,305.492227264
2024-06-03 09:38:00,305.492227264,305.079103977,305.079103977,305.492227264
2024-06-03 09:39:00,305.492227264,305.079103977,305.079103977,305.492227264
2024-06-03 09:40:00,305.492227264,305.079103977,305.079103977,305.492227264
2024-06-03 09:41:00,305.492227264,305.079103977,305.079103977,305.492227264
2024-06-03 09:42:00,305.492227264,305.079103977,305.079103977,305.492227264
2024-06-03 09:43:00,304.71575458,304.71575458,304.71575458,304.71575458
2024-06-03 09:44:00,304.71575458,304.71575458,304.71575458,304.71575458
2024-06-03 09:45:00,304.71575458,304.71575458,304.71575458,304.71575458
2024-06-03 09:46:00,304.71575458,304.71575458,304.71575458,304.71575458
2024-06-03 09:47:00,304.71575458,304.71575458,304.71575458,304.71575458
2024-06-03 09:48:00,304.71575458,304.71575458,304.71575458,304.71575458
2024-06-03 09:49:00,304.71575458,304.71575458,304.71575458,304.71575458
2024-06-03 09:50:00,304.71575458,304.71575458,304.71575458,304.71575458
2024-06-03 09:51:00,304.71575458,304.71575458,304.71575458,304.71575458
2024-06-03 09:52:00,304.71575458,304.71575458,304.71575458,304.71575458
2024-06-03 09:53:00,304.71575458,304.71575458,304.71575458,304.71575458
2024-06-03 09:54:00,304.71575458,304.71575458,304.71575458,304.71575458
2024-06-03 09:55:00,304.71575458,304.71575458,304.71575458,304.71575458
2024-06-03 09:56:00,304.71575458,304.71575458,304.71575458,304.71575458
2024-06-03 09:57:00,303.710322002,303.710322002,303.710322002,303.710322002
2024-06-03 09:58:00,304.083626177,304.08372572478,304.083626177,304.08372572478
2024-06-03 09:59:00,304.083626177,304.08372572478,304.083626177,304.08372572478
2024-06-03 10:00:00,304.083626177,304.08372572478,304.083626177,304.08372572478
2024-06-03 10:01:00,304.083626177,304.08372572478,304.083626177,304.08372572478
2024-06-03 10:02:00,304.083626177,304.08372572478,304.083626177,304.08372572478
2024-06-03 10:03:00,304.083626177,304.08372572478,304.083626177,304.08372572478
2024-06-03 10:04:00,304.083626177,304.08372572478,304.083626177,304.08372572478
2024-06-03 10:05:00,304.083626177,304.08372572478,304.083626177,304.08372572478
2024-06-03 10:06:00,304.083626177,304.08372572478,304.083626177,304.08372572478
2024-06-03 10:07:00,304.083626177,304.08372572478,304.083626177,304.08372572478
2024-06-03 10:08:00,304.282721737,304.282721737,304.282721737,304.282721737
2024-06-03 10:09:00,304.282721737,304.282721737,304.282721737,304.282721737
2024-06-03 10:10:00,303.894485395,303.894485395,303.894485395,303.894485395
2024-06-03 10:11:00,303.894485395,303.894485395,303.894485395,303.894485395
2024-06-03 10:12:00,303.894485395,303.894485395,303.894485395,303.894485395
2024-06-03 10:13:00,303.894485395,303.894485395,303.894485395,303.894485395
2024-06-03 10:14:00,303.894485395,303.894485395,303.894485395,303.894485395
2024-06-03 10:15:00,303.894485395,303.894485395,303.894485395,303.894485395
2024-06-03 10:16:00,303.894485395,303.894485395,303.894485395,303.894485395
2024-06-03 10:17:00,303.894485395,303.894485395,303.894485395,303.894485395
2024-06-03 10:18:00,303.894485395,303.894485395,303.894485395,303.894485395
2024-06-03 10:19:00,303.894485395,303.894485395,303.894485395,303.894485395
2024-06-03 10:20:00,303.894485395,303.894485395,303.894485395,303.894485395
2024-06-03 10:21:00,303.894485395,303.894485395,303.894485395,303.894485395
2024-06-03 10:22:00,303.660548112,303.660548112,303.660548112,303.660548112
2024-06-03 10:23:00,303.660548112,303.660548112,303.660548112,303.660548112
2024-06-03 10:24:00,303.660548112,303.660548112,303.660548112,303.660548112
2024-06-03 10:25:00,303.660548112,303.660548112,303.660548112,303.660548112
2024-06-03 10:26:00,303.660548112,303.660548112,303.660548112,303.660548112
2024-06-03 10:27:00,303.660548112,303.660548112,303.660548112,303.660548112
2024-06-03 10:28:00,303.660548112,303.660548112,303.660548112,303.660548112
2024-06-03 10:29:00,303.660548112,303.660548112,303.660548112,303.660548112
2024-06-03 10:30:00,303.660548112,303.660548112,303.660548112,303.660548112
2024-06-03 10:31:00,303.660548112,303.660548112,303.660548112,303.660548112
2024-06-03 10:32:00,303.660548112,303.660548112,303.660548112,303.660548112
2024-06-03 10:33:00,303.899462784,304.06869401,303.899462784,304.06869401
2024-06-03 10:34:00,303.899462784,304.06869401,303.899462784,304.06869401
2024-06-03 10:35:00,303.899462784,304.06869401,303.899462784,304.06869401
2024-06-03 10:36:00,303.899462784,304.06869401,303.899462784,304.06869401
2024-06-03 10:37:00,303.899462784,304.06869401,303.899462784,304.06869401
2024-06-03 10:38:00,303.899462784,304.06869401,303.899462784,304.06869401
2024-06-03 10:39:00,303.899462784,304.06869401,303.899462784,304.06869401
2024-06-03 10:40:00,303.899462784,304.06869401,303.899462784,304.06869401
2024-06-03 10:41:00,303.899462784,304.06869401,303.899462784,304.06869401
2024-06-03 10:42:00,303.96914623,303.96914623,303.96914623,303.96914623
2024-06-03 10:43:00,303.96914623,303.96914623,303.96914623,303.96914623
2024-06-03 10:44:00,303.96914623,303.96914623,303.96914623,303.96914623
2024-06-03 10:45:00,303.96914623,303.96914623,303.96914623,303.96914623
2024-06-03 10:46:00,303.96914623,303.96914623,303.96914623,303.96914623
2024-06-03 10:47:00,303.96914623,303.96914623,303.96914623,303.96914623
2024-06-03 10:48:00,303.96914623,303.96914623,303.96914623,303.96914623
2024-06-03 10:49:00,303.96914623,303.96914623,303.96914623,303.96914623
2024-06-03 10:50:00,303.96914623,303.96914623,303.96914623,303.96914623
2024-06-03 10:51:00,303.96914623,303.96914623,303.96914623,303.96914623
2024-06-03 10:52:00,303.96914623,303.96914623,303.96914623,303.96914623
2024-06-03 10:53:00,303.96914623,303.96914623,303.96914623,303.96914623
2024-06-03 10:54:00,303.96914623,303.96914623,303.96914623,303.96914623
2024-06-03 10:55:00,303.96914623,303.96914623,303.96914623,303.96914623
2024-06-03 10:56:00,303.96914623,303.96914623,303.96914623,303.96914623
2024-06-03 10:57:00,303.96914623,303.96914623,303.96914623,303.96914623
2024-06-03 10:58:00,303.96914623,303.96914623,303.96914623,303.96914623
2024-06-03 10:59:00,303.96914623,303.96914623,303.96914623,303.96914623
2024-06-03 11:00:00,303.96914623,303.96914623,303.96914623,303.96914623
2024-06-03 11:01:00,303.481362108,303.481362108,303.481362108,303.481362108
2024-06-03 11:02:00,303.481362108,303.481362108,303.481362108,303.481362108
2024-06-03 11:03:00,303.31870103548,303.31870103548,303.31870103548,303.31870103548
2024-06-03 11:04:00,303.31870103548,303.31870103548,303.31870103548,303.31870103548
2024-06-03 11:05:00,303.31870103548,303.31870103548,303.31870103548,303.31870103548
2024-06-03 11:06:00,303.162809212,303.162809212,303.162809212,303.162809212
2024-06-03 11:07:00,303.162809212,303.162809212,303.162809212,303.162809212
2024-06-03 11:08:00,303.162809212,303.162809212,303.162809212,303.162809212
2024-06-03 11:09:00,303.162809212,303.162809212,303.162809212,303.162809212
2024-06-03 11:10:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:11:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:12:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:13:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:14:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:15:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:16:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:17:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:18:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:19:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:20:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:21:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:22:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:23:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:24:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:25:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:26:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:27:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:28:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:29:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:30:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:31:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:32:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:33:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:34:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:35:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:36:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:37:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:38:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:39:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:40:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:41:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:42:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:43:00,303.456475163,303.456475163,303.456475163,303.456475163
2024-06-03 11:44:00,303.456475163,303.456475163,303.456475163,303.456475163
