time,close,open,low,high
2015-03-01 17:04:00,1.11823,1.118265,1.11823,1.11827
2015-03-01 17:05:00,1.11823,1.118265,1.11823,1.11827
2015-03-01 17:06:00,1.118145,1.118115,1.118115,1.11828
2015-03-01 17:07:00,1.118325,1.11823,1.118175,1.118395
2015-03-01 17:08:00,1.118495,1.11838,1.11838,1.118495
2015-03-01 17:09:00,1.11846,1.11848,1.11843,1.11851
2015-03-01 17:10:00,1.118435,1.118395,1.118275,1.11847
2015-03-01 17:11:00,1.11832,1.11846,1.118285,1.11847
2015-03-01 17:12:00,1.118555,1.11832,1.11832,1.118555
2015-03-01 17:13:00,1.118625,1.11861,1.118605,1.118625
2015-03-01 17:14:00,1.118445,1.11862,1.118425,1.11863
2015-03-01 17:15:00,1.118545,1.118495,1.11849,1.1186
2015-03-01 17:16:00,1.11841,1.118465,1.1184,1.118475
2015-03-01 17:17:00,1.11844,1.11844,1.11844,1.11844
2015-03-01 17:18:00,1.11844,1.11844,1.11844,1.11844
2015-03-01 17:19:00,1.11842,1.11842,1.11842,1.11842
2015-03-01 17:20:00,1.11842,1.11842,1.11842,1.11842
2015-03-01 17:21:00,1.11842,1.11842,1.11842,1.11842
2015-03-01 17:22:00,1.11843,1.118465,1.11843,1.118475
2015-03-01 17:23:00,1.11843,1.118465,1.11843,1.118475
2015-03-01 17:24:00,1.11843,1.118465,1.11843,1.118475
2015-03-01 17:25:00,1.11843,1.118465,1.11843,1.118475
2015-03-01 17:26:00,1.11845,1.118485,1.11845,1.118485
2015-03-01 17:27:00,1.11869,1.11839,1.118375,1.118705
2015-03-01 17:28:00,1.11869,1.11839,1.118375,1.118705
2015-03-01 17:29:00,1.118665,1.118695,1.118645,1.11871
2015-03-01 17:30:00,1.118665,1.118695,1.118645,1.11871
2015-03-01 17:31:00,1.1187,1.118635,1.118505,1.11877
2015-03-01 17:32:00,1.118655,1.11868,1.118655,1.118735
2015-03-01 17:33:00,1.11864,1.11863,1.11861,1.11867
2015-03-01 17:34:00,1.11859,1.118615,1.11859,1.118615
2015-03-01 17:35:00,1.11859,1.118615,1.11859,1.118615
2015-03-01 17:36:00,1.11859,1.118615,1.11859,1.118615
2015-03-01 17:37:00,1.11859,1.118615,1.11859,1.118615
2015-03-01 17:38:00,1.11858,1.11856,1.11847,1.1186
2015-03-01 17:39:00,1.118575,1.11859,1.118575,1.118605
2015-03-01 17:40:00,1.1185,1.11855,1.1185,1.11855
2015-03-01 17:41:00,1.11853,1.11855,1.11853,1.1186
2015-03-01 17:42:00,1.118505,1.11859,1.118505,1.118595
2015-03-01 17:43:00,1.118245,1.11842,1.118215,1.11843
2015-03-01 17:44:00,1.11821,1.11827,1.118075,1.118325
2015-03-01 17:45:00,1.11805,1.118205,1.117945,1.118215
2015-03-01 17:46:00,1.118205,1.118105,1.118015,1.11821
2015-03-01 17:47:00,1.118135,1.118205,1.117925,1.118245
2015-03-01 17:48:00,1.11819,1.118095,1.118095,1.11824
2015-03-01 17:49:00,1.11821,1.11821,1.11821,1.11821
2015-03-01 17:50:00,1.11824,1.11825,1.118235,1.118275
2015-03-01 17:51:00,1.118175,1.118235,1.118165,1.11825
2015-03-01 17:52:00,1.118215,1.118175,1.118105,1.118225
2015-03-01 17:53:00,1.118185,1.11822,1.118185,1.11822
2015-03-01 17:54:00,1.118135,1.11816,1.117965,1.11816
2015-03-01 17:55:00,1.11812,1.11814,1.11812,1.118145
2015-03-01 17:56:00,1.11808,1.118145,1.11808,1.118175
2015-03-01 17:57:00,1.118155,1.118105,1.118105,1.11816
2015-03-01 17:58:00,1.11819,1.11816,1.118145,1.118225
2015-03-01 17:59:00,1.11819,1.11816,1.118145,1.118225
2015-03-01 18:00:00,1.11816,1.118215,1.118075,1.118215
2015-03-01 18:01:00,1.118195,1.11816,1.118095,1.118205
2015-03-01 18:02:00,1.118165,1.118205,1.11808,1.11825
2015-03-01 18:03:00,1.11825,1.118205,1.118205,1.118255
2015-03-01 18:04:00,1.11816,1.118255,1.118155,1.118265
2015-03-01 18:05:00,1.1181,1.118145,1.11795,1.11816
2015-03-01 18:06:00,1.118075,1.11808,1.118075,1.118175
2015-03-01 18:07:00,1.118065,1.118055,1.117995,1.11808
2015-03-01 18:08:00,1.11806,1.118065,1.11806,1.118065
2015-03-01 18:09:00,1.118115,1.118035,1.118005,1.11812
2015-03-01 18:10:00,1.11806,1.118145,1.118045,1.118145
2015-03-01 18:11:00,1.118055,1.1181,1.118055,1.11811
2015-03-01 18:12:00,1.11803,1.118075,1.11802,1.118115
2015-03-01 18:13:00,1.118025,1.11808,1.118025,1.11808
2015-03-01 18:14:00,1.117685,1.117995,1.11768,1.117995
2015-03-01 18:15:00,1.117685,1.11771,1.117685,1.11771
2015-03-01 18:16:00,1.117685,1.11771,1.117685,1.11771
2015-03-01 18:17:00,1.11768,1.11766,1.11766,1.1177
2015-03-01 18:18:00,1.11767,1.11764,1.11755,1.11767
2015-03-01 18:19:00,1.1176,1.117665,1.1176,1.117665
2015-03-01 18:20:00,1.117275,1.117575,1.117255,1.117575
2015-03-01 18:21:00,1.1168,1.1173,1.116635,1.117405
2015-03-01 18:22:00,1.117,1.116825,1.11676,1.11702
2015-03-01 18:23:00,1.11646,1.116995,1.116345,1.116995
2015-03-01 18:24:00,1.116465,1.11649,1.11636,1.116675
2015-03-01 18:25:00,1.116465,1.116515,1.116355,1.116565
2015-03-01 18:26:00,1.11642,1.11649,1.116415,1.11649
2015-03-01 18:27:00,1.116775,1.11645,1.11645,1.116775
2015-03-01 18:28:00,1.116775,1.116755,1.116725,1.116775
2015-03-01 18:29:00,1.116775,1.116805,1.11675,1.116945
2015-03-01 18:30:00,1.116915,1.11673,1.11673,1.116925
2015-03-01 18:31:00,1.1171,1.11696,1.116935,1.117185
2015-03-01 18:32:00,1.117175,1.11707,1.11702,1.117175
