time,close,open,low,high
2019-04-01 00:01:00,0.9963,0.996265,0.99626,0.9963
2019-04-01 00:02:00,0.9963,0.996265,0.99626,0.9963
2019-04-01 00:03:00,0.996185,0.996335,0.996185,0.996335
2019-04-01 00:04:00,0.99615,0.99615,0.996115,0.99615
2019-04-01 00:05:00,0.996175,0.99618,0.996175,0.996215
2019-04-01 00:06:00,0.996215,0.996215,0.99615,0.996215
2019-04-01 00:07:00,0.996145,0.996175,0.996145,0.996175
2019-04-01 00:08:00,0.99607,0.99611,0.99607,0.99611
2019-04-01 00:09:00,0.996105,0.996105,0.996105,0.996105
2019-04-01 00:10:00,0.99607,0.99607,0.99607,0.99607
2019-04-01 00:11:00,0.99607,0.99611,0.99607,0.99611
2019-04-01 00:12:00,0.99607,0.996105,0.99607,0.996105
2019-04-01 00:13:00,0.996025,0.996035,0.99596,0.996035
2019-04-01 00:14:00,0.995845,0.99599,0.99584,0.99599
2019-04-01 00:15:00,0.995915,0.99588,0.99588,0.995915
2019-04-01 00:16:00,0.99589,0.995885,0.99582,0.995895
2019-04-01 00:17:00,0.995855,0.995855,0.995855,0.995855
2019-04-01 00:18:00,0.995745,0.995815,0.995745,0.995815
2019-04-01 00:19:00,0.995745,0.99578,0.995745,0.99578
2019-04-01 00:20:00,0.995815,0.99578,0.995745,0.995815
2019-04-01 00:21:00,0.995815,0.99578,0.995745,0.995815
2019-04-01 00:22:00,0.995815,0.99578,0.995745,0.995815
2019-04-01 00:23:00,0.995845,0.995845,0.995845,0.995845
2019-04-01 00:24:00,0.995845,0.995845,0.995845,0.995845
2019-04-01 00:25:00,0.995845,0.995845,0.995845,0.995845
2019-04-01 00:26:00,0.995815,0.995815,0.995815,0.995815
2019-04-01 00:27:00,0.995815,0.995815,0.995815,0.995815
2019-04-01 00:28:00,0.995845,0.995845,0.995845,0.995845
2019-04-01 00:29:00,0.995845,0.995845,0.995845,0.995845
2019-04-01 00:30:00,0.995845,0.995845,0.995845,0.995845
2019-04-01 00:31:00,0.99581,0.99581,0.99581,0.99581
2019-04-01 00:32:00,0.995845,0.995845,0.995845,0.995845
2019-04-01 00:33:00,0.995845,0.995845,0.995845,0.995845
2019-04-01 00:34:00,0.995845,0.995845,0.995845,0.995845
2019-04-01 00:35:00,0.995765,0.995805,0.995765,0.995805
2019-04-01 00:36:00,0.995765,0.9958,0.995765,0.9958
2019-04-01 00:37:00,0.995775,0.995805,0.995775,0.995805
2019-04-01 00:38:00,0.995805,0.995805,0.995805,0.995805
2019-04-01 00:39:00,0.995805,0.995805,0.995805,0.995805
2019-04-01 00:40:00,0.99577,0.99577,0.99577,0.995805
2019-04-01 00:41:00,0.995845,0.995805,0.995805,0.995845
2019-04-01 00:42:00,0.995845,0.995805,0.995805,0.995845
2019-04-01 00:43:00,0.995845,0.995805,0.995805,0.995845
2019-04-01 00:44:00,0.995845,0.995805,0.995805,0.995845
2019-04-01 00:45:00,0.99584,0.995875,0.99584,0.995875
2019-04-01 00:46:00,0.9958,0.9958,0.9958,0.9958
2019-04-01 00:47:00,0.995795,0.99576,0.99576,0.995795
2019-04-01 00:48:00,0.995755,0.995755,0.995755,0.995755
2019-04-01 00:49:00,0.99572,0.99572,0.99572,0.99572
2019-04-01 00:50:00,0.99575,0.99575,0.99575,0.99575
2019-04-01 00:51:00,0.99572,0.99572,0.99572,0.99572
2019-04-01 00:52:00,0.99572,0.99572,0.99572,0.99572
2019-04-01 00:53:00,0.99572,0.99572,0.99572,0.99572
2019-04-01 00:54:00,0.99572,0.99572,0.99572,0.99572
2019-04-01 00:55:00,0.99572,0.99572,0.99572,0.99572
2019-04-01 00:56:00,0.99572,0.995755,0.99572,0.995755
2019-04-01 00:57:00,0.99575,0.99575,0.99575,0.99575
2019-04-01 00:58:00,0.995715,0.995715,0.995715,0.995715
2019-04-01 00:59:00,0.995745,0.995745,0.995745,0.995745
2019-04-01 01:00:00,0.995715,0.995715,0.995715,0.995715
2019-04-01 01:01:00,0.99575,0.995745,0.99574,0.99581
2019-04-01 01:02:00,0.99575,0.995745,0.99574,0.99581
2019-04-01 01:03:00,0.995745,0.995715,0.995715,0.995745
2019-04-01 01:04:00,0.995645,0.995715,0.995645,0.995715
2019-04-01 01:05:00,0.995645,0.995715,0.995645,0.995715
2019-04-01 01:06:00,0.99562,0.995615,0.99558,0.99562
