time,close,open,low,high
2022-08-01 00:01:00,0.951165,0.951155,0.95112,0.951205
2022-08-01 00:02:00,0.95113,0.951165,0.951105,0.95118
2022-08-01 00:03:00,0.95114,0.95113,0.951075,0.951145
2022-08-01 00:04:00,0.95118,0.95114,0.95111,0.951205
2022-08-01 00:05:00,0.951245,0.95118,0.95117,0.95128
2022-08-01 00:06:00,0.95132,0.951245,0.95123,0.951325
2022-08-01 00:07:00,0.951455,0.95132,0.95132,0.95148
2022-08-01 00:08:00,0.951435,0.951455,0.951425,0.951465
2022-08-01 00:09:00,0.951505,0.951435,0.951425,0.951515
2022-08-01 00:10:00,0.95151,0.951505,0.95148,0.95152
2022-08-01 00:11:00,0.951605,0.95151,0.95148,0.951615
2022-08-01 00:12:00,0.95148,0.951605,0.951475,0.95161
2022-08-01 00:13:00,0.95144,0.95148,0.95144,0.951485
2022-08-01 00:14:00,0.951505,0.95144,0.95144,0.951525
2022-08-01 00:15:00,0.9515,0.951505,0.951465,0.951505
2022-08-01 00:16:00,0.95147,0.9515,0.95146,0.951505
2022-08-01 00:17:00,0.95138,0.95147,0.951315,0.95147
2022-08-01 00:18:00,0.951355,0.95138,0.95135,0.9514
2022-08-01 00:19:00,0.951275,0.951355,0.95127,0.951395
2022-08-01 00:20:00,0.95099,0.951275,0.950965,0.95129
2022-08-01 00:21:00,0.950945,0.95099,0.95094,0.951065
2022-08-01 00:22:00,0.950885,0.950945,0.950795,0.950965
2022-08-01 00:23:00,0.950845,0.950885,0.95082,0.950905
2022-08-01 00:24:00,0.95079,0.950845,0.95074,0.950845
2022-08-01 00:25:00,0.950815,0.95079,0.95079,0.95084
2022-08-01 00:26:00,0.95079,0.950815,0.95079,0.95089
2022-08-01 00:27:00,0.95081,0.95079,0.950785,0.95082
2022-08-01 00:28:00,0.950775,0.95081,0.950705,0.950825
2022-08-01 00:29:00,0.950875,0.950775,0.950775,0.950905
2022-08-01 00:30:00,0.95088,0.950875,0.95082,0.950895
2022-08-01 00:31:00,0.950895,0.95088,0.950865,0.95092
2022-08-01 00:32:00,0.950795,0.950895,0.950795,0.950895
2022-08-01 00:33:00,0.95067,0.950795,0.95067,0.950795
2022-08-01 00:34:00,0.95069,0.95067,0.95063,0.95072
2022-08-01 00:35:00,0.950685,0.95069,0.950665,0.95073
2022-08-01 00:36:00,0.950715,0.950685,0.950685,0.95074
2022-08-01 00:37:00,0.9508,0.950715,0.950685,0.9508
2022-08-01 00:38:00,0.95081,0.9508,0.95078,0.950815
2022-08-01 00:39:00,0.95095,0.95081,0.95081,0.95097
2022-08-01 00:40:00,0.950935,0.95095,0.95092,0.950965
2022-08-01 00:41:00,0.950835,0.950935,0.950835,0.950945
2022-08-01 00:42:00,0.95086,0.950835,0.95081,0.95089
2022-08-01 00:43:00,0.95081,0.95086,0.95081,0.950875
2022-08-01 00:44:00,0.950695,0.95081,0.950665,0.950835
2022-08-01 00:45:00,0.950785,0.950695,0.95069,0.95079
2022-08-01 00:46:00,0.95085,0.950785,0.950785,0.950915
2022-08-01 00:47:00,0.95084,0.95085,0.950835,0.95088
2022-08-01 00:48:00,0.95094,0.95084,0.95083,0.95096
2022-08-01 00:49:00,0.950985,0.95094,0.95093,0.95101
2022-08-01 00:50:00,0.95112,0.950985,0.950975,0.95112
2022-08-01 00:51:00,0.951095,0.95112,0.95105,0.95112
2022-08-01 00:52:00,0.951135,0.951095,0.95109,0.951155
2022-08-01 00:53:00,0.951125,0.951135,0.951115,0.951145
2022-08-01 00:54:00,0.95108,0.951125,0.95108,0.951165
2022-08-01 00:55:00,0.951135,0.95108,0.95099,0.951155
2022-08-01 00:56:00,0.951235,0.951135,0.951135,0.951245
2022-08-01 00:57:00,0.951155,0.951235,0.95115,0.951235
2022-08-01 00:58:00,0.951135,0.951155,0.95111,0.95131
2022-08-01 00:59:00,0.951105,0.951135,0.9511,0.951165
2022-08-01 01:00:00,0.95112,0.951105,0.9511,0.951185
2022-08-01 01:01:00,0.95114,0.95112,0.9511,0.951185
2022-08-01 01:02:00,0.95108,0.95114,0.95108,0.951175
2022-08-01 01:03:00,0.95111,0.95108,0.95108,0.951145
2022-08-01 01:04:00,0.95107,0.95111,0.95103,0.951125
2022-08-01 01:05:00,0.951115,0.95107,0.95106,0.951125
2022-08-01 01:06:00,0.951165,0.951115,0.95111,0.95117
2022-08-01 01:07:00,0.951115,0.951165,0.95104,0.951165
2022-08-01 01:08:00,0.95111,0.951115,0.951055,0.95118
2022-08-01 01:09:00,0.951165,0.95111,0.951105,0.95118
2022-08-01 01:10:00,0.95117,0.951165,0.951135,0.95121
2022-08-01 01:11:00,0.951185,0.95117,0.95114,0.95121
2022-08-01 01:12:00,0.951205,0.951185,0.951185,0.95124
2022-08-01 01:13:00,0.95118,0.951205,0.95118,0.951235
2022-08-01 01:14:00,0.951235,0.95118,0.95118,0.951245
2022-08-01 01:15:00,0.95118,0.951235,0.951115,0.95124
2022-08-01 01:16:00,0.951035,0.95118,0.95102,0.951195
2022-08-01 01:17:00,0.951085,0.951035,0.95102,0.95109
2022-08-01 01:18:00,0.951035,0.951085,0.951015,0.951095
2022-08-01 01:19:00,0.95094,0.951035,0.95094,0.951035
2022-08-01 01:20:00,0.95094,0.95094,0.950925,0.950995
2022-08-01 01:21:00,0.95093,0.95094,0.950905,0.950955
2022-08-01 01:22:00,0.95103,0.95093,0.950925,0.951035
2022-08-01 01:23:00,0.95089,0.95103,0.95086,0.951035
2022-08-01 01:24:00,0.95087,0.95089,0.95086,0.950915
2022-08-01 01:25:00,0.95091,0.95087,0.950865,0.95094
2022-08-01 01:26:00,0.950805,0.95091,0.95077,0.95091
2022-08-01 01:27:00,0.95083,0.950805,0.95076,0.95085
2022-08-01 01:28:00,0.95077,0.95083,0.950735,0.95083
2022-08-01 01:29:00,0.95074,0.95077,0.950715,0.950775
2022-08-01 01:30:00,0.95076,0.95074,0.95069,0.950775
2022-08-01 01:31:00,0.950745,0.95076,0.950725,0.950775
2022-08-01 01:32:00,0.950755,0.950745,0.95071,0.95079
2022-08-01 01:33:00,0.95086,0.950755,0.95072,0.950865
2022-08-01 01:34:00,0.950805,0.95086,0.950735,0.950865
2022-08-01 01:35:00,0.95074,0.950805,0.950735,0.95085
2022-08-01 01:36:00,0.950755,0.95074,0.950705,0.95077
2022-08-01 01:37:00,0.95077,0.950755,0.95074,0.950775
2022-08-01 01:38:00,0.950755,0.95077,0.950735,0.950775
2022-08-01 01:39:00,0.9508,0.950755,0.95073,0.950805
2022-08-01 01:40:00,0.950745,0.9508,0.950725,0.9508
2022-08-01 01:41:00,0.95082,0.950745,0.95074,0.950825
2022-08-01 01:42:00,0.9508,0.95082,0.95076,0.950825
2022-08-01 01:43:00,0.950965,0.9508,0.950765,0.950975
2022-08-01 01:44:00,0.950905,0.950965,0.9509,0.95103
2022-08-01 01:45:00,0.95091,0.950905,0.950905,0.950965
2022-08-01 01:46:00,0.95091,0.95091,0.95089,0.95093
2022-08-01 01:47:00,0.95076,0.95091,0.950695,0.950915
2022-08-01 01:48:00,0.950705,0.95076,0.950705,0.95086
2022-08-01 01:49:00,0.950765,0.950705,0.950705,0.950815
2022-08-01 01:50:00,0.950725,0.950765,0.95072,0.95078
2022-08-01 01:51:00,0.95077,0.950725,0.950725,0.950785
2022-08-01 01:52:00,0.950775,0.95077,0.95073,0.9508
2022-08-01 01:53:00,0.950855,0.950775,0.950755,0.95088
2022-08-01 01:54:00,0.951055,0.950855,0.95083,0.951095
2022-08-01 01:55:00,0.95104,0.951055,0.951025,0.95109
2022-08-01 01:56:00,0.9511,0.95104,0.95102,0.95114
2022-08-01 01:57:00,0.95113,0.9511,0.95108,0.951175
2022-08-01 01:58:00,0.9513,0.95113,0.951115,0.951475
2022-08-01 01:59:00,0.95117,0.9513,0.95117,0.95147
2022-08-01 02:00:00,0.95111,0.95117,0.951105,0.9513
2022-08-01 02:01:00,0.95101,0.95111,0.950925,0.95112
2022-08-01 02:02:00,0.950945,0.95101,0.95091,0.951125
2022-08-01 02:03:00,0.950805,0.950945,0.95077,0.95103
2022-08-01 02:04:00,0.950775,0.950805,0.950775,0.95086
2022-08-01 02:05:00,0.95068,0.950775,0.95065,0.95084
2022-08-01 02:06:00,0.950865,0.95068,0.950665,0.950885
2022-08-01 02:07:00,0.95096,0.950865,0.95086,0.951015
2022-08-01 02:08:00,0.95092,0.95096,0.950895,0.951115
2022-08-01 02:09:00,0.950925,0.95092,0.95091,0.95098
2022-08-01 02:10:00,0.951035,0.950925,0.950925,0.951075
2022-08-01 02:11:00,0.951065,0.951035,0.951025,0.95112
2022-08-01 02:12:00,0.950875,0.951065,0.950875,0.95111
2022-08-01 02:13:00,0.951135,0.950875,0.950875,0.95115
2022-08-01 02:14:00,0.951065,0.951135,0.95106,0.951155
2022-08-01 02:15:00,0.951095,0.951065,0.951065,0.951145
2022-08-01 02:16:00,0.95108,0.951095,0.951065,0.95114
2022-08-01 02:17:00,0.95106,0.95108,0.95106,0.951155
2022-08-01 02:18:00,0.95106,0.95106,0.95101,0.951145
2022-08-01 02:19:00,0.95107,0.95106,0.95105,0.951145
2022-08-01 02:20:00,0.951185,0.95107,0.951055,0.951205
2022-08-01 02:21:00,0.951355,0.951185,0.951125,0.951355
2022-08-01 02:22:00,0.9512,0.951355,0.95119,0.9514
2022-08-01 02:23:00,0.95133,0.9512,0.95117,0.95137
2022-08-01 02:24:00,0.951215,0.95133,0.951165,0.95133
2022-08-01 02:25:00,0.95133,0.951215,0.95121,0.95137
2022-08-01 02:26:00,0.951345,0.95133,0.951315,0.95141
2022-08-01 02:27:00,0.95121,0.951345,0.9511,0.951345
2022-08-01 02:28:00,0.95111,0.95121,0.951105,0.951265
2022-08-01 02:29:00,0.950925,0.95111,0.950915,0.95111
2022-08-01 02:30:00,0.95079,0.950925,0.95078,0.95097
2022-08-01 02:31:00,0.95096,0.95079,0.95075,0.950975
2022-08-01 02:32:00,0.95082,0.95096,0.950695,0.95096
2022-08-01 02:33:00,0.9509,0.95082,0.95078,0.950915
2022-08-01 02:34:00,0.950985,0.9509,0.950885,0.951
2022-08-01 02:35:00,0.950755,0.950985,0.950685,0.95104
2022-08-01 02:36:00,0.95102,0.950755,0.95074,0.95108
2022-08-01 02:37:00,0.95091,0.95102,0.95083,0.95102
2022-08-01 02:38:00,0.950945,0.95091,0.95084,0.95096
2022-08-01 02:39:00,0.950865,0.950945,0.95086,0.950955
2022-08-01 02:40:00,0.95072,0.950865,0.95066,0.950865
2022-08-01 02:41:00,0.95089,0.95072,0.95069,0.95091
2022-08-01 02:42:00,0.950805,0.95089,0.950715,0.950975
2022-08-01 02:43:00,0.95073,0.950805,0.950645,0.950805
2022-08-01 02:44:00,0.950605,0.95073,0.95056,0.950745
2022-08-01 02:45:00,0.950615,0.950605,0.950575,0.950835
2022-08-01 02:46:00,0.95049,0.950615,0.95041,0.950645
2022-08-01 02:47:00,0.950435,0.95049,0.950425,0.95055
2022-08-01 02:48:00,0.950165,0.950435,0.95014,0.950445
2022-08-01 02:49:00,0.949835,0.950165,0.949835,0.95018
2022-08-01 02:50:00,0.949995,0.949835,0.94973,0.949995
2022-08-01 02:51:00,0.95025,0.949995,0.949975,0.95028
2022-08-01 02:52:00,0.950235,0.95025,0.95018,0.950295
2022-08-01 02:53:00,0.950435,0.950235,0.95022,0.95048
2022-08-01 02:54:00,0.95042,0.950435,0.950395,0.950465
2022-08-01 02:55:00,0.950385,0.95042,0.950355,0.950595
2022-08-01 02:56:00,0.950235,0.950385,0.950235,0.95042
2022-08-01 02:57:00,0.95031,0.950235,0.95021,0.950335
2022-08-01 02:58:00,0.95032,0.95031,0.95024,0.95035
2022-08-01 02:59:00,0.95025,0.95032,0.950225,0.95037
2022-08-01 03:00:00,0.95051,0.95025,0.95024,0.950515
2022-08-01 03:01:00,0.95065,0.95051,0.95046,0.95085
2022-08-01 03:02:00,0.950355,0.95065,0.95028,0.95067
2022-08-01 03:03:00,0.950435,0.950355,0.95023,0.95046
2022-08-01 03:04:00,0.950275,0.950435,0.950255,0.950435
2022-08-01 03:05:00,0.950255,0.950275,0.95023,0.950345
2022-08-01 03:06:00,0.950345,0.950255,0.95009,0.950375
2022-08-01 03:07:00,0.95031,0.950345,0.950285,0.950445
2022-08-01 03:08:00,0.95056,0.95031,0.95027,0.95058
2022-08-01 03:09:00,0.95057,0.95056,0.95045,0.95063
2022-08-01 03:10:00,0.95021,0.95057,0.95021,0.95067
2022-08-01 03:11:00,0.950265,0.95021,0.950065,0.95028
2022-08-01 03:12:00,0.950175,0.950265,0.95006,0.950275
2022-08-01 03:13:00,0.950195,0.950175,0.95016,0.95026
2022-08-01 03:14:00,0.950455,0.950195,0.95012,0.950455
2022-08-01 03:15:00,0.950415,0.950455,0.95038,0.95056
2022-08-01 03:16:00,0.95059,0.950415,0.950395,0.95076
2022-08-01 03:17:00,0.950315,0.95059,0.950255,0.95059
2022-08-01 03:18:00,0.95021,0.950315,0.950205,0.95046
2022-08-01 03:19:00,0.95026,0.95021,0.95014,0.950295
2022-08-01 03:20:00,0.950455,0.95026,0.950245,0.950465
2022-08-01 03:21:00,0.950355,0.950455,0.95035,0.95053
2022-08-01 03:22:00,0.95018,0.950355,0.950145,0.95038
2022-08-01 03:23:00,0.950455,0.95018,0.95018,0.95051
2022-08-01 03:24:00,0.95066,0.950455,0.950435,0.950685
2022-08-01 03:25:00,0.950675,0.95066,0.950605,0.95086
2022-08-01 03:26:00,0.950595,0.950675,0.95038,0.950695
2022-08-01 03:27:00,0.950555,0.950595,0.95055,0.950805
2022-08-01 03:28:00,0.950545,0.950555,0.95043,0.950605
2022-08-01 03:29:00,0.950585,0.950545,0.950445,0.95061
2022-08-01 03:30:00,0.950725,0.950585,0.95052,0.950735
2022-08-01 03:31:00,0.95068,0.950725,0.950535,0.950875
2022-08-01 03:32:00,0.95044,0.95068,0.95044,0.950825
2022-08-01 03:33:00,0.950665,0.95044,0.950415,0.95068
2022-08-01 03:34:00,0.950365,0.950665,0.950365,0.950685
2022-08-01 03:35:00,0.95043,0.950365,0.95029,0.950465
2022-08-01 03:36:00,0.95058,0.95043,0.95037,0.95058
2022-08-01 03:37:00,0.95053,0.95058,0.950525,0.950695
2022-08-01 03:38:00,0.95062,0.95053,0.950525,0.95065
2022-08-01 03:39:00,0.950415,0.95062,0.950265,0.95062
2022-08-01 03:40:00,0.950425,0.950415,0.950305,0.9505
2022-08-01 03:41:00,0.950695,0.950425,0.950415,0.95071
2022-08-01 03:42:00,0.950735,0.950695,0.95062,0.95078
2022-08-01 03:43:00,0.950715,0.950735,0.95069,0.950865
2022-08-01 03:44:00,0.950745,0.950715,0.950685,0.950825
2022-08-01 03:45:00,0.950625,0.950745,0.950595,0.95078
2022-08-01 03:46:00,0.95096,0.950625,0.95057,0.95101
2022-08-01 03:47:00,0.950925,0.95096,0.950875,0.951005
2022-08-01 03:48:00,0.95099,0.950925,0.95089,0.951015
2022-08-01 03:49:00,0.951045,0.95099,0.95089,0.951265
2022-08-01 03:50:00,0.95091,0.951045,0.950895,0.95105
2022-08-01 03:51:00,0.95089,0.95091,0.950845,0.950955
2022-08-01 03:52:00,0.950735,0.95089,0.95067,0.9509
2022-08-01 03:53:00,0.95074,0.950735,0.950645,0.950845
2022-08-01 03:54:00,0.95081,0.95074,0.95071,0.950825
2022-08-01 03:55:00,0.95069,0.95081,0.950645,0.95081
2022-08-01 03:56:00,0.950775,0.95069,0.95046,0.95079
2022-08-01 03:57:00,0.950905,0.950775,0.95066,0.95097
2022-08-01 03:58:00,0.95096,0.950905,0.95089,0.951075
2022-08-01 03:59:00,0.950895,0.95096,0.95089,0.951075
2022-08-01 04:00:00,0.950995,0.950895,0.95079,0.951
2022-08-01 04:01:00,0.951035,0.950995,0.95084,0.95105
2022-08-01 04:02:00,0.951455,0.951035,0.95099,0.951455
2022-08-01 04:03:00,0.95167,0.951455,0.951385,0.95173
2022-08-01 04:04:00,0.95153,0.95167,0.951515,0.951825
2022-08-01 04:05:00,0.951585,0.95153,0.95144,0.95161
2022-08-01 04:06:00,0.95141,0.951585,0.951375,0.951785
2022-08-01 04:07:00,0.9517,0.95141,0.95138,0.95177
2022-08-01 04:08:00,0.951845,0.9517,0.951515,0.951895
2022-08-01 04:09:00,0.951825,0.951845,0.9518,0.9519
2022-08-01 04:10:00,0.95166,0.951825,0.951655,0.951825
2022-08-01 04:11:00,0.951825,0.95166,0.95166,0.95191
2022-08-01 04:12:00,0.951575,0.951825,0.95157,0.951835
2022-08-01 04:13:00,0.951545,0.951575,0.951535,0.951615
2022-08-01 04:14:00,0.951455,0.951545,0.95137,0.95155
2022-08-01 04:15:00,0.951145,0.951455,0.9511,0.95146
2022-08-01 04:16:00,0.951125,0.951145,0.9511,0.951265
2022-08-01 04:17:00,0.95119,0.951125,0.951125,0.95122
2022-08-01 04:18:00,0.95137,0.95119,0.95119,0.951415
