time,close,open,low,high
2011-11-01 00:01:00,0.878705,0.878585,0.878585,0.878705
2011-11-01 00:02:00,0.878915,0.878745,0.878745,0.878995
2011-11-01 00:03:00,0.878915,0.878745,0.878745,0.878995
2011-11-01 00:04:00,0.878915,0.878745,0.878745,0.878995
2011-11-01 00:05:00,0.878875,0.878875,0.878875,0.878875
2011-11-01 00:06:00,0.878875,0.878875,0.878875,0.878875
2011-11-01 00:07:00,0.878915,0.878915,0.878915,0.878915
2011-11-01 00:08:00,0.879155,0.878955,0.878955,0.879155
2011-11-01 00:09:00,0.879155,0.879115,0.879075,0.879155
2011-11-01 00:10:00,0.879155,0.879115,0.879075,0.879155
2011-11-01 00:11:00,0.879155,0.879115,0.879115,0.879155
2011-11-01 00:12:00,0.879195,0.879195,0.879195,0.879195
2011-11-01 00:13:00,0.879515,0.879235,0.879235,0.879515
2011-11-01 00:14:00,0.879395,0.879475,0.879395,0.879475
2011-11-01 00:15:00,0.879355,0.879355,0.879355,0.879395
2011-11-01 00:16:00,0.879275,0.879315,0.879275,0.879355
2011-11-01 00:17:00,0.879155,0.879315,0.879155,0.879475
2011-11-01 00:18:00,0.879155,0.879115,0.879035,0.879155
2011-11-01 00:19:00,0.879365,0.879195,0.879195,0.879365
2011-11-01 00:20:00,0.879365,0.879195,0.879195,0.879365
2011-11-01 00:21:00,0.879365,0.879195,0.879195,0.879365
2011-11-01 00:22:00,0.879405,0.879325,0.879325,0.879405
2011-11-01 00:23:00,0.879485,0.879445,0.879445,0.879485
2011-11-01 00:24:00,0.879525,0.879525,0.879405,0.879565
2011-11-01 00:25:00,0.879485,0.879565,0.879485,0.879565
2011-11-01 00:26:00,0.879485,0.879525,0.879485,0.879525
2011-11-01 00:27:00,0.879445,0.879445,0.879445,0.879445
2011-11-01 00:28:00,0.879445,0.879485,0.879445,0.879485
2011-11-01 00:29:00,0.879485,0.879485,0.879485,0.879485
2011-11-01 00:30:00,0.879855,0.879525,0.879525,0.879855
2011-11-01 00:31:00,0.879735,0.879895,0.879735,0.879935
2011-11-01 00:32:00,0.879855,0.879775,0.879775,0.879855
2011-11-01 00:33:00,0.879815,0.879895,0.879815,0.879895
