time,close,open,low,high
2012-04-01 17:04:00,83.0315,83.0315,83.0295,83.0385
2012-04-01 17:05:00,83.0195,83.0295,83.0175,83.0345
2012-04-01 17:06:00,83.0195,83.0295,83.0175,83.0345
2012-04-01 17:07:00,83.0145,83.0225,83.0145,83.0225
2012-04-01 17:08:00,83.0135,83.0115,82.9915,83.0165
2012-04-01 17:09:00,83.0105,83.0115,83.0085,83.0115
2012-04-01 17:10:00,83.0525,83.0135,83.0135,83.0525
2012-04-01 17:11:00,83.0585,83.0485,83.0445,83.0585
2012-04-01 17:12:00,83.0525,83.0565,83.0475,83.0565
2012-04-01 17:13:00,83.0485,83.0505,83.0415,83.0505
2012-04-01 17:14:00,83.0455,83.0455,83.0455,83.0455
2012-04-01 17:15:00,83.0485,83.0485,83.0485,83.0515
2012-04-01 17:16:00,83.0485,83.0485,83.0485,83.0515
2012-04-01 17:17:00,83.0515,83.0515,83.0515,83.0515
2012-04-01 17:18:00,83.0485,83.0485,83.0485,83.0485
2012-04-01 17:19:00,83.0485,83.0485,83.0485,83.0485
2012-04-01 17:20:00,83.0515,83.0515,83.0515,83.0515
2012-04-01 17:21:00,83.0485,83.0485,83.0485,83.0485
2012-04-01 17:22:00,83.0385,83.0455,83.0355,83.0495
2012-04-01 17:23:00,83.0415,83.0405,83.0325,83.0415
2012-04-01 17:24:00,83.0385,83.0385,83.0385,83.0385
2012-04-01 17:25:00,83.0375,83.0355,83.0355,83.0375
2012-04-01 17:26:00,83.0115,83.0355,83.0015,83.0355
2012-04-01 17:27:00,83.0075,83.0085,83.0025,83.0085
2012-04-01 17:28:00,83.0055,83.0055,83.0025,83.0055
2012-04-01 17:29:00,82.9935,83.0025,82.9935,83.0045
2012-04-01 17:30:00,83.0195,82.9955,82.9955,83.0195
2012-04-01 17:31:00,83.0255,83.0225,83.0225,83.0285
2012-04-01 17:32:00,83.0295,83.0285,83.0285,83.0315
2012-04-01 17:33:00,83.0385,83.0315,83.0315,83.0485
2012-04-01 17:34:00,83.0355,83.0355,83.0355,83.0355
2012-04-01 17:35:00,83.0325,83.0325,83.0325,83.0325
2012-04-01 17:36:00,83.0405,83.0345,83.0345,83.0405
2012-04-01 17:37:00,83.0325,83.0385,83.0325,83.0405
2012-04-01 17:38:00,83.0225,83.0295,83.0165,83.0295
2012-04-01 17:39:00,83.0195,83.0205,83.0175,83.0205
2012-04-01 17:40:00,83.0085,83.0175,83.0085,83.0175
2012-04-01 17:41:00,83.0135,83.0105,83.0085,83.0135
2012-04-01 17:42:00,83.0115,83.0115,83.0115,83.0225
2012-04-01 17:43:00,83.0115,83.0115,83.0115,83.0225
2012-04-01 17:44:00,83.0085,83.0085,83.0085,83.0085
2012-04-01 17:45:00,83.0105,83.0105,83.0105,83.0105
2012-04-01 17:46:00,83.0105,83.0105,83.0105,83.0105
2012-04-01 17:47:00,83.0105,83.0105,83.0105,83.0105
2012-04-01 17:48:00,83.0105,83.0105,83.0105,83.0105
2012-04-01 17:49:00,83.0105,83.0085,83.0085,83.0105
2012-04-01 17:50:00,83.0135,83.0135,83.0135,83.0135
2012-04-01 17:51:00,83.0085,83.0165,83.0085,83.0165
2012-04-01 17:52:00,83.0135,83.0105,83.0105,83.0135
