time,close,open,low,high
2013-05-01 00:01:00,97.256,97.2455,97.2455,97.2585
2013-05-01 00:02:00,97.2665,97.2545,97.251,97.2665
2013-05-01 00:03:00,97.2465,97.266,97.2465,97.266
2013-05-01 00:04:00,97.2745,97.2455,97.2445,97.2745
2013-05-01 00:05:00,97.2735,97.275,97.265,97.275
2013-05-01 00:06:00,97.278,97.271,97.269,97.285
2013-05-01 00:07:00,97.28,97.28,97.279,97.284
2013-05-01 00:08:00,97.301,97.278,97.278,97.31
2013-05-01 00:09:00,97.294,97.298,97.2805,97.3025
2013-05-01 00:10:00,97.2995,97.2955,97.2915,97.3015
2013-05-01 00:11:00,97.2895,97.2995,97.2895,97.304
2013-05-01 00:12:00,97.282,97.2885,97.2735,97.2895
2013-05-01 00:13:00,97.285,97.283,97.283,97.286
2013-05-01 00:14:00,97.2785,97.2825,97.278,97.283
2013-05-01 00:15:00,97.266,97.2785,97.259,97.2785
2013-05-01 00:16:00,97.2665,97.267,97.2655,97.274
2013-05-01 00:17:00,97.276,97.267,97.264,97.2805
2013-05-01 00:18:00,97.275,97.2755,97.275,97.2755
2013-05-01 00:19:00,97.2735,97.274,97.273,97.275
2013-05-01 00:20:00,97.275,97.2745,97.274,97.2825
2013-05-01 00:21:00,97.282,97.278,97.273,97.2845
2013-05-01 00:22:00,97.2805,97.281,97.278,97.2875
2013-05-01 00:23:00,97.294,97.2805,97.273,97.2975
2013-05-01 00:24:00,97.2915,97.294,97.2825,97.296
2013-05-01 00:25:00,97.282,97.291,97.282,97.291
2013-05-01 00:26:00,97.2935,97.2845,97.2845,97.296
2013-05-01 00:27:00,97.286,97.2945,97.2815,97.2955
2013-05-01 00:28:00,97.277,97.2835,97.2765,97.2845
2013-05-01 00:29:00,97.273,97.2755,97.266,97.276
2013-05-01 00:30:00,97.264,97.271,97.264,97.271
2013-05-01 00:31:00,97.258,97.2635,97.2575,97.2755
2013-05-01 00:32:00,97.267,97.258,97.258,97.269
2013-05-01 00:33:00,97.267,97.2675,97.256,97.268
2013-05-01 00:34:00,97.2675,97.268,97.2675,97.271
2013-05-01 00:35:00,97.276,97.2685,97.2685,97.2765
2013-05-01 00:36:00,97.2675,97.2755,97.2665,97.2855
2013-05-01 00:37:00,97.269,97.267,97.267,97.2695
2013-05-01 00:38:00,97.274,97.2695,97.267,97.274
2013-05-01 00:39:00,97.2865,97.276,97.2755,97.288
2013-05-01 00:40:00,97.2925,97.285,97.285,97.295
2013-05-01 00:41:00,97.3005,97.2925,97.2925,97.3075
2013-05-01 00:42:00,97.3135,97.3005,97.3005,97.3135
2013-05-01 00:43:00,97.322,97.3145,97.3145,97.3225
2013-05-01 00:44:00,97.3135,97.322,97.308,97.322
2013-05-01 00:45:00,97.307,97.3125,97.306,97.3125
2013-05-01 00:46:00,97.3055,97.3055,97.305,97.306
2013-05-01 00:47:00,97.305,97.3055,97.3045,97.3055
2013-05-01 00:48:00,97.3015,97.305,97.3005,97.306
2013-05-01 00:49:00,97.3015,97.3015,97.301,97.302
