time,close,open,low,high
2014-12-01 00:01:00,118.877,118.883,118.8655,118.883
2014-12-01 00:02:00,118.866,118.8765,118.866,118.8765
2014-12-01 00:03:00,118.8705,118.8665,118.8665,118.875
2014-12-01 00:04:00,118.8665,118.8665,118.8665,118.8665
2014-12-01 00:05:00,118.8565,118.863,118.8395,118.863
2014-12-01 00:06:00,118.853,118.856,118.8385,118.856
2014-12-01 00:07:00,118.8405,118.853,118.8375,118.855
2014-12-01 00:08:00,118.84,118.84,118.84,118.84
2014-12-01 00:09:00,118.8425,118.844,118.8425,118.844
2014-12-01 00:10:00,118.8485,118.8455,118.8455,118.8485
2014-12-01 00:11:00,118.8695,118.847,118.8465,118.8695
2014-12-01 00:12:00,118.868,118.873,118.8575,118.873
2014-12-01 00:13:00,118.8665,118.8675,118.866,118.868
2014-12-01 00:14:00,118.847,118.864,118.847,118.864
2014-12-01 00:15:00,118.8335,118.8435,118.8335,118.8435
2014-12-01 00:16:00,118.842,118.83,118.8255,118.842
2014-12-01 00:17:00,118.855,118.846,118.846,118.867
2014-12-01 00:18:00,118.851,118.851,118.851,118.851
2014-12-01 00:19:00,118.8515,118.848,118.848,118.8525
2014-12-01 00:20:00,118.837,118.851,118.837,118.851
2014-12-01 00:21:00,118.84,118.837,118.837,118.844
2014-12-01 00:22:00,118.845,118.8365,118.8365,118.851
2014-12-01 00:23:00,118.8455,118.842,118.842,118.8455
2014-12-01 00:24:00,118.8535,118.8475,118.8475,118.866
2014-12-01 00:25:00,118.8555,118.85,118.85,118.8555
2014-12-01 00:26:00,118.8575,118.859,118.853,118.8625
2014-12-01 00:27:00,118.8605,118.859,118.8485,118.863
2014-12-01 00:28:00,118.8505,118.86,118.8505,118.86
2014-12-01 00:29:00,118.8545,118.852,118.848,118.855
2014-12-01 00:30:00,118.8535,118.8535,118.8535,118.8535
2014-12-01 00:31:00,118.8405,118.85,118.8405,118.85
2014-12-01 00:32:00,118.8365,118.8365,118.832,118.8385
2014-12-01 00:33:00,118.835,118.8385,118.831,118.8425
2014-12-01 00:34:00,118.851,118.839,118.837,118.8545
2014-12-01 00:35:00,118.8425,118.8485,118.841,118.8485
2014-12-01 00:36:00,118.8375,118.8405,118.8315,118.8405
2014-12-01 00:37:00,118.835,118.837,118.835,118.837
2014-12-01 00:38:00,118.8395,118.839,118.837,118.84
2014-12-01 00:39:00,118.8425,118.8425,118.8425,118.8425
2014-12-01 00:40:00,118.844,118.8465,118.844,118.848
2014-12-01 00:41:00,118.845,118.8475,118.845,118.849
2014-12-01 00:42:00,118.8565,118.8475,118.8475,118.8565
2014-12-01 00:43:00,118.8575,118.8605,118.8575,118.8615
2014-12-01 00:44:00,118.858,118.8545,118.84,118.858
2014-12-01 00:45:00,118.867,118.8575,118.8575,118.867
2014-12-01 00:46:00,118.8775,118.869,118.869,118.878
2014-12-01 00:47:00,118.8975,118.8775,118.877,118.9045
2014-12-01 00:48:00,118.8965,118.901,118.8935,118.906
2014-12-01 00:49:00,118.898,118.9,118.8965,118.9055
2014-12-01 00:50:00,118.89,118.894,118.8785,118.894
2014-12-01 00:51:00,118.892,118.8895,118.885,118.8925
2014-12-01 00:52:00,118.899,118.895,118.8945,118.905
