time,close,open,low,high
2012-03-01 09:31:00,37.099877664,37.048552032,37.048552032,37.108431936
2012-03-01 09:32:00,37.142649024,37.108431936,37.099877664,37.142649024
2012-03-01 09:33:00,37.16831184,37.142649024,37.142649024,37.16831184
2012-03-01 09:34:00,37.159757568,37.16831184,37.159757568,37.176866112
2012-03-01 09:35:00,37.134094752,37.16831184,37.134094752,37.16831184
2012-03-01 09:36:00,37.142649024,37.134094752,37.134094752,37.142649024
2012-03-01 09:37:00,37.159757568,37.151203296,37.151203296,37.16831184
2012-03-01 09:38:00,37.12554048,37.159757568,37.12554048,37.159757568
2012-03-01 09:39:00,37.134094752,37.134094752,37.134094752,37.134094752
2012-03-01 09:40:00,37.134094752,37.134094752,37.134094752,37.134094752
2012-03-01 09:41:00,37.142649024,37.12554048,37.12554048,37.142649024
2012-03-01 09:42:00,37.142649024,37.142649024,37.134094752,37.142649024
2012-03-01 09:43:00,37.134094752,37.134094752,37.134094752,37.142649024
2012-03-01 09:44:00,37.108431936,37.12554048,37.108431936,37.12554048
2012-03-01 09:45:00,37.099877664,37.108431936,37.091323392,37.108431936
2012-03-01 09:46:00,37.108431936,37.099877664,37.099877664,37.108431936
2012-03-01 09:47:00,37.12554048,37.108431936,37.108431936,37.12554048
2012-03-01 09:48:00,37.134094752,37.12554048,37.12554048,37.134094752
2012-03-01 09:49:00,37.142649024,37.142649024,37.142649024,37.142649024
2012-03-01 09:50:00,37.134094752,37.142649024,37.134094752,37.142649024
2012-03-01 09:51:00,37.176866112,37.134094752,37.134094752,37.176866112
2012-03-01 09:52:00,37.185420384,37.176866112,37.176866112,37.185420384
2012-03-01 09:53:00,37.185420384,37.185420384,37.185420384,37.193974656
2012-03-01 09:54:00,37.176866112,37.176866112,37.16831184,37.176866112
2012-03-01 09:55:00,37.193974656,37.176866112,37.176866112,37.193974656
2012-03-01 09:56:00,37.193974656,37.193974656,37.193974656,37.193974656
2012-03-01 09:57:00,37.176866112,37.193974656,37.176866112,37.193974656
2012-03-01 09:58:00,37.185420384,37.185420384,37.176866112,37.185420384
2012-03-01 09:59:00,37.193974656,37.193974656,37.185420384,37.193974656
2012-03-01 10:00:00,37.193974656,37.193974656,37.193974656,37.202528928
2012-03-01 10:01:00,37.08276912,37.151203296,37.065660576,37.151203296
2012-03-01 10:02:00,37.08276912,37.08276912,37.074214848,37.108431936
2012-03-01 10:03:00,37.091323392,37.099877664,37.08276912,37.099877664
2012-03-01 10:04:00,37.091323392,37.091323392,37.091323392,37.099877664
2012-03-01 10:05:00,37.074214848,37.08276912,37.074214848,37.08276912
2012-03-01 10:06:00,37.108431936,37.091323392,37.091323392,37.108431936
2012-03-01 10:07:00,37.099877664,37.108431936,37.099877664,37.108431936
2012-03-01 10:08:00,37.116986208,37.108431936,37.108431936,37.116986208
2012-03-01 10:09:00,37.091323392,37.099877664,37.091323392,37.099877664
2012-03-01 10:10:00,37.108431936,37.08276912,37.08276912,37.108431936
2012-03-01 10:11:00,37.134094752,37.12554048,37.12554048,37.134094752
2012-03-01 10:12:00,37.134094752,37.12554048,37.12554048,37.134094752
2012-03-01 10:13:00,37.12554048,37.12554048,37.12554048,37.12554048
2012-03-01 10:14:00,37.116986208,37.116986208,37.116986208,37.116986208
2012-03-01 10:15:00,37.116986208,37.134094752,37.116986208,37.134094752
2012-03-01 10:16:00,37.099877664,37.108431936,37.099877664,37.108431936
2012-03-01 10:17:00,37.099877664,37.091323392,37.091323392,37.099877664
2012-03-01 10:18:00,37.099877664,37.091323392,37.091323392,37.099877664
2012-03-01 10:19:00,37.116986208,37.116986208,37.116986208,37.116986208
2012-03-01 10:20:00,37.12554048,37.116986208,37.116986208,37.12554048
2012-03-01 10:21:00,37.142649024,37.12554048,37.12554048,37.142649024
2012-03-01 10:22:00,37.142649024,37.142649024,37.142649024,37.142649024
2012-03-01 10:23:00,37.142649024,37.134094752,37.134094752,37.142649024
2012-03-01 10:24:00,37.151203296,37.151203296,37.151203296,37.151203296
2012-03-01 10:25:00,37.159757568,37.142649024,37.142649024,37.159757568
2012-03-01 10:26:00,37.176866112,37.176866112,37.16831184,37.176866112
2012-03-01 10:27:00,37.16831184,37.176866112,37.16831184,37.176866112
2012-03-01 10:28:00,37.16831184,37.176866112,37.16831184,37.176866112
2012-03-01 10:29:00,37.151203296,37.159757568,37.151203296,37.159757568
2012-03-01 10:30:00,37.151203296,37.159757568,37.151203296,37.159757568
2012-03-01 10:31:00,37.142649024,37.142649024,37.142649024,37.142649024
2012-03-01 10:32:00,37.12554048,37.142649024,37.12554048,37.142649024
2012-03-01 10:33:00,37.134094752,37.116986208,37.116986208,37.134094752
2012-03-01 10:34:00,37.12554048,37.12554048,37.12554048,37.12554048
2012-03-01 10:35:00,37.116986208,37.116986208,37.116986208,37.116986208
2012-03-01 10:36:00,37.116986208,37.116986208,37.116986208,37.116986208
2012-03-01 10:37:00,37.116986208,37.116986208,37.116986208,37.116986208
2012-03-01 10:38:00,37.116986208,37.12554048,37.116986208,37.12554048
2012-03-01 10:39:00,37.116986208,37.091323392,37.091323392,37.12554048
2012-03-01 10:40:00,37.116986208,37.116986208,37.116986208,37.116986208
2012-03-01 10:41:00,37.116986208,37.116986208,37.116986208,37.116986208
2012-03-01 10:42:00,37.099877664,37.108431936,37.099877664,37.108431936
2012-03-01 10:43:00,37.091323392,37.099877664,37.091323392,37.099877664
2012-03-01 10:44:00,37.099877664,37.091323392,37.091323392,37.099877664
2012-03-01 10:45:00,37.08276912,37.099877664,37.08276912,37.099877664
2012-03-01 10:46:00,37.074214848,37.074214848,37.074214848,37.074214848
2012-03-01 10:47:00,37.08276912,37.099877664,37.08276912,37.099877664
2012-03-01 10:48:00,37.08276912,37.091323392,37.08276912,37.091323392
2012-03-01 10:49:00,37.091323392,37.091323392,37.091323392,37.091323392
2012-03-01 10:50:00,37.091323392,37.099877664,37.091323392,37.099877664
2012-03-01 10:51:00,37.057106304,37.074214848,37.057106304,37.074214848
2012-03-01 10:52:00,37.03999776,37.03999776,37.03999776,37.03999776
2012-03-01 10:53:00,37.03999776,37.03999776,37.03999776,37.03999776
2012-03-01 10:54:00,37.048552032,37.048552032,37.048552032,37.048552032
2012-03-01 10:55:00,37.065660576,37.057106304,37.057106304,37.065660576
2012-03-01 10:56:00,37.065660576,37.065660576,37.065660576,37.065660576
2012-03-01 10:57:00,37.065660576,37.065660576,37.065660576,37.065660576
2012-03-01 10:58:00,37.065660576,37.065660576,37.065660576,37.065660576
2012-03-01 10:59:00,37.099877664,37.074214848,37.074214848,37.099877664
2012-03-01 11:00:00,37.099877664,37.108431936,37.099877664,37.108431936
2012-03-01 11:01:00,37.099877664,37.099877664,37.099877664,37.099877664
2012-03-01 11:02:00,37.12554048,37.108431936,37.108431936,37.12554048
2012-03-01 11:03:00,37.12554048,37.12554048,37.12554048,37.12554048
2012-03-01 11:04:00,37.134094752,37.12554048,37.12554048,37.134094752
2012-03-01 11:05:00,37.134094752,37.12554048,37.12554048,37.134094752
2012-03-01 11:06:00,37.134094752,37.142649024,37.134094752,37.142649024
2012-03-01 11:07:00,37.151203296,37.134094752,37.12554048,37.151203296
2012-03-01 11:08:00,37.159757568,37.159757568,37.159757568,37.159757568
2012-03-01 11:09:00,37.142649024,37.151203296,37.142649024,37.151203296
2012-03-01 11:10:00,37.142649024,37.142649024,37.142649024,37.142649024
2012-03-01 11:11:00,37.151203296,37.142649024,37.142649024,37.151203296
2012-03-01 11:12:00,37.151203296,37.151203296,37.151203296,37.159757568
2012-03-01 11:13:00,37.151203296,37.151203296,37.151203296,37.151203296
2012-03-01 11:14:00,37.151203296,37.151203296,37.151203296,37.16831184
2012-03-01 11:15:00,37.134094752,37.151203296,37.134094752,37.151203296
2012-03-01 11:16:00,37.142649024,37.142649024,37.142649024,37.142649024
2012-03-01 11:17:00,37.159757568,37.151203296,37.151203296,37.16831184
2012-03-01 11:18:00,37.16831184,37.16831184,37.16831184,37.16831184
