time,close,open,low,high
2016-08-01 00:01:00,1.32541,1.32553,1.32541,1.32557
2016-08-01 00:02:00,1.325405,1.325385,1.32536,1.325415
2016-08-01 00:03:00,1.325535,1.3254,1.325395,1.325615
2016-08-01 00:04:00,1.325245,1.32553,1.325205,1.325545
2016-08-01 00:05:00,1.32542,1.325175,1.325125,1.32542
2016-08-01 00:06:00,1.325475,1.32543,1.325395,1.325475
2016-08-01 00:07:00,1.32494,1.32545,1.324935,1.32545
2016-08-01 00:08:00,1.32484,1.32496,1.324745,1.324975
2016-08-01 00:09:00,1.32498,1.32485,1.324785,1.325175
2016-08-01 00:10:00,1.325,1.324955,1.324695,1.32505
2016-08-01 00:11:00,1.32498,1.325055,1.324945,1.325185
2016-08-01 00:12:00,1.32496,1.325035,1.32496,1.32515
2016-08-01 00:13:00,1.324885,1.3249,1.324865,1.324925
2016-08-01 00:14:00,1.325225,1.324885,1.324885,1.325245
2016-08-01 00:15:00,1.32528,1.32523,1.325165,1.325285
2016-08-01 00:16:00,1.32504,1.325285,1.32494,1.325305
2016-08-01 00:17:00,1.325,1.325035,1.324935,1.32512
2016-08-01 00:18:00,1.32499,1.324925,1.324815,1.32499
2016-08-01 00:19:00,1.325435,1.32502,1.32502,1.325435
2016-08-01 00:20:00,1.325185,1.32538,1.32512,1.3254
2016-08-01 00:21:00,1.325185,1.32538,1.32512,1.3254
2016-08-01 00:22:00,1.325185,1.32538,1.32512,1.3254
2016-08-01 00:23:00,1.325185,1.32538,1.32512,1.3254
2016-08-01 00:24:00,1.325115,1.325155,1.325075,1.325155
2016-08-01 00:25:00,1.32516,1.32517,1.325145,1.325195
2016-08-01 00:26:00,1.32526,1.32522,1.32522,1.325295
2016-08-01 00:27:00,1.325225,1.325255,1.325225,1.325335
2016-08-01 00:28:00,1.324835,1.325155,1.324815,1.325155
2016-08-01 00:29:00,1.324825,1.324835,1.32482,1.32485
2016-08-01 00:30:00,1.324815,1.32481,1.32481,1.32482
2016-08-01 00:31:00,1.32494,1.32482,1.32482,1.32498
2016-08-01 00:32:00,1.325,1.324935,1.324935,1.325
2016-08-01 00:33:00,1.325075,1.325,1.325,1.325075
2016-08-01 00:34:00,1.324985,1.32505,1.32498,1.32505
2016-08-01 00:35:00,1.32492,1.32499,1.3249,1.32502
2016-08-01 00:36:00,1.324785,1.324925,1.324785,1.32493
2016-08-01 00:37:00,1.324835,1.32473,1.32472,1.324835
2016-08-01 00:38:00,1.32487,1.32483,1.324795,1.32487
2016-08-01 00:39:00,1.32491,1.324925,1.3249,1.32493
2016-08-01 00:40:00,1.324945,1.324915,1.32491,1.325095
2016-08-01 00:41:00,1.32491,1.32495,1.324895,1.324955
2016-08-01 00:42:00,1.324905,1.324905,1.32489,1.324915
2016-08-01 00:43:00,1.324915,1.32492,1.324905,1.32493
2016-08-01 00:44:00,1.32484,1.32491,1.32483,1.324925
2016-08-01 00:45:00,1.32479,1.324835,1.32479,1.324845
2016-08-01 00:46:00,1.325075,1.32482,1.32482,1.325125
2016-08-01 00:47:00,1.325095,1.32508,1.325065,1.3251
2016-08-01 00:48:00,1.3251,1.3251,1.325065,1.325135
2016-08-01 00:49:00,1.325315,1.32517,1.32517,1.325445
