time,close,open,low,high
2015-06-01 00:01:00,1.52894,1.528935,1.52893,1.52896
2015-06-01 00:02:00,1.528825,1.52892,1.52875,1.52892
2015-06-01 00:03:00,1.528845,1.528795,1.5287,1.528845
2015-06-01 00:04:00,1.528925,1.528875,1.52887,1.52897
2015-06-01 00:05:00,1.52888,1.5289,1.52888,1.5289
2015-06-01 00:06:00,1.52886,1.5289,1.52885,1.528955
2015-06-01 00:07:00,1.529035,1.528885,1.528885,1.529055
2015-06-01 00:08:00,1.52906,1.529055,1.529055,1.52908
2015-06-01 00:09:00,1.5292,1.529085,1.529085,1.52927
2015-06-01 00:10:00,1.529255,1.52922,1.52922,1.52942
2015-06-01 00:11:00,1.5293,1.529235,1.529235,1.529325
2015-06-01 00:12:00,1.52935,1.529325,1.529325,1.529375
2015-06-01 00:13:00,1.52952,1.529375,1.529375,1.52956
2015-06-01 00:14:00,1.529565,1.529545,1.529545,1.529565
2015-06-01 00:15:00,1.52951,1.529535,1.52951,1.529535
2015-06-01 00:16:00,1.530005,1.52954,1.52954,1.53001
2015-06-01 00:17:00,1.529915,1.53003,1.529915,1.53003
2015-06-01 00:18:00,1.530065,1.529885,1.52982,1.530065
2015-06-01 00:19:00,1.530035,1.53004,1.529955,1.530155
2015-06-01 00:20:00,1.529805,1.530005,1.5297,1.530005
2015-06-01 00:21:00,1.52983,1.529835,1.52981,1.52985
2015-06-01 00:22:00,1.529625,1.52981,1.529565,1.52981
2015-06-01 00:23:00,1.529655,1.52965,1.52949,1.5297
2015-06-01 00:24:00,1.529595,1.52963,1.529575,1.52963
2015-06-01 00:25:00,1.52952,1.529575,1.52948,1.529575
2015-06-01 00:26:00,1.529545,1.529545,1.529545,1.529545
2015-06-01 00:27:00,1.52961,1.529525,1.529525,1.529715
2015-06-01 00:28:00,1.529705,1.52963,1.52963,1.52975
2015-06-01 00:29:00,1.52958,1.52968,1.52953,1.52968
2015-06-01 00:30:00,1.52955,1.52956,1.52954,1.529645
2015-06-01 00:31:00,1.52971,1.529575,1.529575,1.52971
2015-06-01 00:32:00,1.529635,1.529685,1.52961,1.529685
2015-06-01 00:33:00,1.52982,1.52961,1.52958,1.52982
2015-06-01 00:34:00,1.530215,1.529845,1.529845,1.530215
2015-06-01 00:35:00,1.530145,1.530195,1.5301,1.53024
2015-06-01 00:36:00,1.530105,1.53017,1.530105,1.530215
2015-06-01 00:37:00,1.530005,1.530125,1.530005,1.530125
2015-06-01 00:38:00,1.529915,1.52998,1.52982,1.52998
2015-06-01 00:39:00,1.52982,1.52989,1.52982,1.5301
