time,close,open,low,high
2022-10-02 17:04:00,1.117,1.117,1.117,1.117
2022-10-02 17:05:00,1.11691,1.117,1.11691,1.117
2022-10-02 17:06:00,1.11691,1.117,1.11691,1.117
2022-10-02 17:07:00,1.11691,1.117,1.11691,1.117
2022-10-02 17:08:00,1.11696,1.11691,1.11691,1.11703
2022-10-02 17:09:00,1.11696,1.11696,1.11696,1.11703
2022-10-02 17:10:00,1.11692,1.11696,1.11692,1.11706
2022-10-02 17:11:00,1.11699,1.11692,1.11692,1.11699
2022-10-02 17:12:00,1.1169,1.11699,1.1169,1.11699
2022-10-02 17:13:00,1.11695,1.1169,1.11643,1.11695
2022-10-02 17:14:00,1.11722,1.11695,1.11695,1.11722
2022-10-02 17:15:00,1.117755,1.11722,1.11722,1.117925
2022-10-02 17:16:00,1.118015,1.117755,1.11723,1.118185
2022-10-02 17:17:00,1.11745,1.118015,1.11745,1.118015
2022-10-02 17:18:00,1.11779,1.11745,1.11745,1.11781
2022-10-02 17:19:00,1.11776,1.11779,1.11774,1.1178
2022-10-02 17:20:00,1.11775,1.11776,1.117715,1.117805
2022-10-02 17:21:00,1.1178,1.11775,1.117705,1.117815
2022-10-02 17:22:00,1.117775,1.1178,1.11773,1.11782
2022-10-02 17:23:00,1.11776,1.117775,1.117755,1.11778
2022-10-02 17:24:00,1.11794,1.11776,1.11776,1.117995
2022-10-02 17:25:00,1.11795,1.11794,1.11787,1.11802
2022-10-02 17:26:00,1.1181,1.11795,1.11783,1.118245
2022-10-02 17:27:00,1.118005,1.1181,1.117715,1.1183
2022-10-02 17:28:00,1.118355,1.118005,1.118005,1.118485
2022-10-02 17:29:00,1.11846,1.118355,1.118345,1.11847
2022-10-02 17:30:00,1.118485,1.11846,1.118235,1.11856
2022-10-02 17:31:00,1.118225,1.118485,1.11811,1.1185
2022-10-02 17:32:00,1.11817,1.118225,1.118155,1.118255
2022-10-02 17:33:00,1.1184,1.11817,1.118135,1.118415
2022-10-02 17:34:00,1.11837,1.1184,1.118345,1.118425
2022-10-02 17:35:00,1.118095,1.11837,1.118095,1.118405
2022-10-02 17:36:00,1.1181,1.118095,1.11808,1.118235
2022-10-02 17:37:00,1.11823,1.1181,1.1181,1.118245
2022-10-02 17:38:00,1.11814,1.11823,1.118135,1.118295
2022-10-02 17:39:00,1.118075,1.11814,1.118075,1.11814
2022-10-02 17:40:00,1.11812,1.118075,1.11806,1.118125
2022-10-02 17:41:00,1.118115,1.11812,1.11811,1.118125
2022-10-02 17:42:00,1.11812,1.118115,1.118115,1.118125
2022-10-02 17:43:00,1.11812,1.118115,1.118115,1.118125
2022-10-02 17:44:00,1.118195,1.11812,1.118065,1.118195
2022-10-02 17:45:00,1.11806,1.118195,1.11806,1.118195
2022-10-02 17:46:00,1.11803,1.11806,1.11803,1.1181
2022-10-02 17:47:00,1.118095,1.11803,1.11803,1.118095
2022-10-02 17:48:00,1.118175,1.118095,1.118095,1.118175
2022-10-02 17:49:00,1.118165,1.118175,1.11816,1.118185
2022-10-02 17:50:00,1.118185,1.118165,1.118085,1.118185
2022-10-02 17:51:00,1.118195,1.118185,1.118165,1.1182
2022-10-02 17:52:00,1.118135,1.118195,1.118135,1.1182
2022-10-02 17:53:00,1.118255,1.118135,1.118135,1.11828
2022-10-02 17:54:00,1.11817,1.118255,1.118165,1.118355
2022-10-02 17:55:00,1.11857,1.11817,1.11817,1.118585
2022-10-02 17:56:00,1.118585,1.11857,1.118475,1.1189
2022-10-02 17:57:00,1.11863,1.118585,1.118515,1.11867
2022-10-02 17:58:00,1.118905,1.11863,1.11861,1.119055
2022-10-02 17:59:00,1.118765,1.118905,1.11864,1.119015
2022-10-02 18:00:00,1.119045,1.118765,1.118765,1.119045
2022-10-02 18:01:00,1.118415,1.119045,1.118225,1.119135
2022-10-02 18:02:00,1.118345,1.118415,1.11816,1.11847
2022-10-02 18:03:00,1.11803,1.118345,1.11794,1.118505
2022-10-02 18:04:00,1.117285,1.11803,1.117105,1.11808
2022-10-02 18:05:00,1.116775,1.117285,1.11676,1.117295
2022-10-02 18:06:00,1.115465,1.116775,1.11545,1.116795
2022-10-02 18:07:00,1.11582,1.115465,1.115375,1.116015
2022-10-02 18:08:00,1.11551,1.11582,1.115175,1.11583
2022-10-02 18:09:00,1.116,1.11551,1.115495,1.116165
2022-10-02 18:10:00,1.11556,1.116,1.11554,1.116095
2022-10-02 18:11:00,1.115535,1.11556,1.115285,1.11556
2022-10-02 18:12:00,1.116865,1.115535,1.115535,1.116865
2022-10-02 18:13:00,1.11813,1.116865,1.116865,1.11838
2022-10-02 18:14:00,1.118325,1.11813,1.118015,1.118325
2022-10-02 18:15:00,1.1181,1.118325,1.118,1.11844
2022-10-02 18:16:00,1.11813,1.1181,1.117825,1.11817
2022-10-02 18:17:00,1.118615,1.11813,1.11813,1.118625
2022-10-02 18:18:00,1.118075,1.118615,1.11804,1.11865
2022-10-02 18:19:00,1.11842,1.118075,1.118055,1.11856
2022-10-02 18:20:00,1.11804,1.11842,1.117975,1.11842
2022-10-02 18:21:00,1.11851,1.11804,1.118035,1.11856
2022-10-02 18:22:00,1.11845,1.11851,1.118415,1.118525
2022-10-02 18:23:00,1.11931,1.11845,1.118425,1.11938
2022-10-02 18:24:00,1.11936,1.11931,1.11929,1.119475
2022-10-02 18:25:00,1.119195,1.11936,1.119165,1.119375
2022-10-02 18:26:00,1.119065,1.119195,1.118915,1.11923
2022-10-02 18:27:00,1.11884,1.119065,1.11826,1.11907
2022-10-02 18:28:00,1.117985,1.11884,1.117755,1.11889
2022-10-02 18:29:00,1.11737,1.117985,1.117255,1.117985
2022-10-02 18:30:00,1.11735,1.11737,1.117205,1.11805
2022-10-02 18:31:00,1.11711,1.11735,1.117015,1.11745
2022-10-02 18:32:00,1.116865,1.11711,1.11685,1.11711
2022-10-02 18:33:00,1.117315,1.116865,1.116865,1.117375
2022-10-02 18:34:00,1.117295,1.117315,1.117175,1.11736
2022-10-02 18:35:00,1.11732,1.117295,1.117275,1.11761
2022-10-02 18:36:00,1.117515,1.11732,1.117195,1.117525
2022-10-02 18:37:00,1.11747,1.117515,1.117435,1.117515
2022-10-02 18:38:00,1.117165,1.11747,1.117155,1.11753
2022-10-02 18:39:00,1.11697,1.117165,1.116885,1.117235
2022-10-02 18:40:00,1.117155,1.11697,1.11697,1.117175
2022-10-02 18:41:00,1.11705,1.117155,1.11705,1.11731
2022-10-02 18:42:00,1.117315,1.11705,1.116925,1.117335
2022-10-02 18:43:00,1.11694,1.117315,1.11694,1.117315
2022-10-02 18:44:00,1.117045,1.11694,1.11694,1.117055
2022-10-02 18:45:00,1.117205,1.117045,1.11704,1.11722
