time,close,open,low,high
2019-04-01 09:31:00,108.615367042,108.926369099,108.615367042,108.926369099
2019-04-01 09:32:00,108.539717893,108.539717893,108.539717893,108.539717893
2019-04-01 09:33:00,108.472474205,108.438852361,108.405230517,108.472474205
2019-04-01 09:34:00,108.573339737,108.329581368,108.329581368,108.573339737
2019-04-01 09:35:00,108.4304469,108.4304469,108.4304469,108.4304469
2019-04-01 09:36:00,108.4304469,108.4304469,108.4304469,108.4304469
2019-04-01 09:37:00,108.4304469,108.4304469,108.4304469,108.4304469
2019-04-01 09:38:00,108.4304469,108.4304469,108.4304469,108.4304469
2019-04-01 09:39:00,108.573339737,108.665799808,108.573339737,108.665799808
2019-04-01 09:40:00,108.321175907,108.371608673,108.321175907,108.371608673
2019-04-01 09:41:00,108.245526758,108.304364985,108.245526758,108.304364985
2019-04-01 09:42:00,108.17828307,108.26233768,108.169877609,108.26233768
2019-04-01 09:43:00,108.304364985,108.279148602,108.279148602,108.321175907
2019-04-01 09:44:00,108.388419595,108.321175907,108.321175907,108.388419595
2019-04-01 09:45:00,108.405230517,108.413635978,108.363203212,108.413635978
2019-04-01 09:46:00,108.363203212,108.363203212,108.363203212,108.363203212
2019-04-01 09:47:00,108.312770446,108.304364985,108.304364985,108.312770446
2019-04-01 09:48:00,108.312770446,108.321175907,108.312770446,108.337986829
2019-04-01 09:49:00,108.287554063,108.287554063,108.287554063,108.304364985
2019-04-01 09:50:00,108.363203212,108.321175907,108.321175907,108.371608673
2019-04-01 09:51:00,108.455663283,108.455663283,108.455663283,108.455663283
2019-04-01 09:52:00,108.464068744,108.447257822,108.447257822,108.464068744
2019-04-01 09:53:00,108.34639229,108.354797751,108.337986829,108.354797751
2019-04-01 09:54:00,108.287554063,108.287554063,108.287554063,108.287554063
2019-04-01 09:55:00,108.287554063,108.287554063,108.287554063,108.287554063
2019-04-01 09:56:00,108.405230517,108.405230517,108.405230517,108.405230517
2019-04-01 09:57:00,108.405230517,108.405230517,108.405230517,108.405230517
2019-04-01 09:58:00,108.363203212,108.363203212,108.363203212,108.363203212
2019-04-01 09:59:00,108.363203212,108.363203212,108.363203212,108.363203212
2019-04-01 10:00:00,108.363203212,108.363203212,108.363203212,108.363203212
2019-04-01 10:01:00,108.539717893,108.623772503,108.539717893,108.623772503
2019-04-01 10:02:00,108.506096049,108.506096049,108.506096049,108.506096049
2019-04-01 10:03:00,108.480879666,108.480879666,108.472474205,108.480879666
2019-04-01 10:04:00,108.4304469,108.464068744,108.4304469,108.464068744
2019-04-01 10:05:00,108.4304469,108.464068744,108.4304469,108.464068744
2019-04-01 10:06:00,108.085822999,108.119444843,108.077417538,108.119444843
2019-04-01 10:07:00,108.102633921,108.102633921,108.102633921,108.102633921
2019-04-01 10:08:00,108.102633921,108.102633921,108.102633921,108.102633921
2019-04-01 10:09:00,108.102633921,108.102633921,108.102633921,108.102633921
2019-04-01 10:10:00,108.035390233,108.035390233,108.035390233,108.035390233
2019-04-01 10:11:00,108.09422846,108.01017385,108.01017385,108.09422846
2019-04-01 10:12:00,108.052201155,108.069012077,108.052201155,108.069012077
2019-04-01 10:13:00,108.052201155,108.069012077,108.052201155,108.069012077
2019-04-01 10:14:00,107.942930162,107.909308318,107.892497396,107.942930162
2019-04-01 10:15:00,108.043795694,107.976552006,107.976552006,108.043795694
2019-04-01 10:16:00,108.018579311,108.018579311,108.018579311,108.018579311
2019-04-01 10:17:00,107.942930162,107.942930162,107.942930162,107.942930162
2019-04-01 10:18:00,107.968146545,107.968146545,107.968146545,107.968146545
2019-04-01 10:19:00,107.942930162,107.959741084,107.942930162,107.959741084
2019-04-01 10:20:00,107.942930162,107.959741084,107.942930162,107.959741084
2019-04-01 10:21:00,107.942930162,107.959741084,107.942930162,107.959741084
2019-04-01 10:22:00,107.833659169,107.867281013,107.833659169,107.867281013
2019-04-01 10:23:00,107.800037325,107.800037325,107.800037325,107.800037325
2019-04-01 10:24:00,107.800037325,107.800037325,107.800037325,107.800037325
2019-04-01 10:25:00,107.858875552,107.858875552,107.858875552,107.858875552
2019-04-01 10:26:00,107.858875552,107.858875552,107.858875552,107.858875552
