time,close,open,low,high
2023-06-01 09:31:00,134.577261155,134.596275957,134.577261155,134.615290759
2023-06-01 09:32:00,134.377605734,134.377605734,134.377605734,134.377605734
2023-06-01 09:33:00,134.387113135,134.387113135,134.387113135,134.387113135
2023-06-01 09:34:00,134.24450212,134.24450212,134.24450212,134.24450212
2023-06-01 09:35:00,134.24450212,134.24450212,134.24450212,134.24450212
2023-06-01 09:36:00,134.368098333,134.368098333,134.368098333,134.368098333
2023-06-01 09:37:00,134.368098333,134.368098333,134.368098333,134.368098333
2023-06-01 09:38:00,134.368098333,134.368098333,134.368098333,134.368098333
2023-06-01 09:39:00,133.95928009,133.95928009,133.95928009,133.95928009
2023-06-01 09:40:00,133.797654273,133.7871961319,133.7871961319,133.797654273
2023-06-01 09:41:00,133.550461847,133.436373035,133.436373035,133.550461847
2023-06-01 09:42:00,133.521939644,133.597998852,133.521939644,133.597998852
2023-06-01 09:43:00,133.702580263,133.76913207,133.702580263,133.76913207
2023-06-01 09:44:00,133.5970481119,133.597998852,133.521939644,133.597998852
2023-06-01 09:45:00,133.5970481119,133.597998852,133.521939644,133.597998852
2023-06-01 09:46:00,133.5970481119,133.597998852,133.521939644,133.597998852
2023-06-01 09:47:00,133.5970481119,133.597998852,133.521939644,133.597998852
2023-06-01 09:48:00,133.5970481119,133.597998852,133.521939644,133.597998852
2023-06-01 09:49:00,133.5970481119,133.597998852,133.521939644,133.597998852
2023-06-01 09:50:00,133.5970481119,133.597998852,133.521939644,133.597998852
2023-06-01 09:51:00,133.407850832,133.3878852899,133.3878852899,133.407850832
2023-06-01 09:52:00,133.407850832,133.3878852899,133.3878852899,133.407850832
2023-06-01 09:53:00,132.970510386,133.018047391,132.970510386,133.018047391
2023-06-01 09:54:00,132.970510386,133.018047391,132.970510386,133.018047391
2023-06-01 09:55:00,133.12975935275,133.12975935275,133.12975935275,133.12975935275
2023-06-01 09:56:00,133.12975935275,133.12975935275,133.12975935275,133.12975935275
2023-06-01 09:57:00,132.789869767,132.732825361,132.732825361,132.789869767
2023-06-01 09:58:00,132.789869767,132.732825361,132.732825361,132.789869767
2023-06-01 09:59:00,132.675780955,132.675780955,132.675780955,132.675780955
2023-06-01 10:00:00,132.7090568585,132.7090568585,132.7090568585,132.7090568585
2023-06-01 10:01:00,132.770854965,132.75364656919,132.742332762,132.770854965
2023-06-01 10:02:00,132.64716367799,132.64716367799,132.64716367799,132.64716367799
2023-06-01 10:03:00,132.62833902401,132.694795757,132.62833902401,132.694795757
2023-06-01 10:04:00,132.62833902401,132.694795757,132.62833902401,132.694795757
2023-06-01 10:05:00,132.961002985,132.961002985,132.961002985,132.961002985
2023-06-01 10:06:00,132.961002985,132.961002985,132.961002985,132.961002985
2023-06-01 10:07:00,132.903958579,132.903958579,132.903958579,132.903958579
2023-06-01 10:08:00,133.075091797,133.046569594,132.9942788885,133.075091797
2023-06-01 10:09:00,133.075091797,133.046569594,132.9942788885,133.075091797
2023-06-01 10:10:00,133.075091797,133.046569594,132.9942788885,133.075091797
2023-06-01 10:11:00,133.075091797,133.046569594,132.9942788885,133.075091797
2023-06-01 10:12:00,133.075091797,133.046569594,132.9942788885,133.075091797
2023-06-01 10:13:00,133.531447045,133.531447045,133.531447045,133.531447045
2023-06-01 10:14:00,133.5476096267,133.51119628087,133.51119628087,133.5476096267
2023-06-01 10:15:00,133.5476096267,133.51119628087,133.51119628087,133.5476096267
2023-06-01 10:16:00,133.5476096267,133.51119628087,133.51119628087,133.5476096267
2023-06-01 10:17:00,133.5476096267,133.51119628087,133.51119628087,133.5476096267
2023-06-01 10:18:00,133.588491451,133.636028456,133.559969248,133.636028456
2023-06-01 10:19:00,133.588491451,133.636028456,133.559969248,133.636028456
2023-06-01 10:20:00,133.588491451,133.636028456,133.559969248,133.636028456
2023-06-01 10:21:00,133.664550659,133.664550659,133.664550659,133.664550659
2023-06-01 10:22:00,133.68974527165,133.68974527165,133.68974527165,133.68974527165
2023-06-01 10:23:00,133.68974527165,133.68974527165,133.68974527165,133.68974527165
2023-06-01 10:24:00,133.5932451515,133.5932451515,133.5932451515,133.5932451515
2023-06-01 10:25:00,133.5932451515,133.5932451515,133.5932451515,133.5932451515
2023-06-01 10:26:00,133.4962696613,133.4962696613,133.4962696613,133.4962696613
2023-06-01 10:27:00,133.4962696613,133.4962696613,133.4962696613,133.4962696613
2023-06-01 10:28:00,133.4962696613,133.4962696613,133.4962696613,133.4962696613
2023-06-01 10:29:00,133.38883603,133.38883603,133.38883603,133.38883603
2023-06-01 10:30:00,133.39121288025,133.331791624,133.331791624,133.39121288025
2023-06-01 10:31:00,133.29376202,133.246225015,133.246225015,133.29376202
2023-06-01 10:32:00,133.369821228,133.369821228,133.369821228,133.369821228
2023-06-01 10:33:00,133.417358233,133.417358233,133.417358233,133.417358233
2023-06-01 10:34:00,133.417358233,133.417358233,133.417358233,133.417358233
2023-06-01 10:35:00,133.417358233,133.417358233,133.417358233,133.417358233
2023-06-01 10:36:00,133.417358233,133.417358233,133.417358233,133.417358233
2023-06-01 10:37:00,133.34282020916,133.34282020916,133.34282020916,133.34282020916
2023-06-01 10:38:00,133.4325700746,133.4325700746,133.4325700746,133.4325700746
2023-06-01 10:39:00,133.4325700746,133.4325700746,133.4325700746,133.4325700746
2023-06-01 10:40:00,133.4325700746,133.4325700746,133.4325700746,133.4325700746
2023-06-01 10:41:00,133.056076995,133.056076995,133.056076995,133.056076995
2023-06-01 10:42:00,133.170165807,133.170165807,133.170165807,133.170165807
2023-06-01 10:43:00,133.398343431,133.398343431,133.398343431,133.398343431
2023-06-01 10:44:00,133.341299025,133.341299025,133.341299025,133.341299025
2023-06-01 10:45:00,133.37866311093,133.37866311093,133.37866311093,133.37866311093
2023-06-01 10:46:00,133.59010770917,133.56814561286,133.56814561286,133.59010770917
2023-06-01 10:47:00,133.59010770917,133.56814561286,133.56814561286,133.59010770917
2023-06-01 10:48:00,133.5846884906,133.5846884906,133.5846884906,133.5846884906
2023-06-01 10:49:00,133.369821228,133.588491451,133.369821228,133.588491451
2023-06-01 10:50:00,133.369821228,133.588491451,133.369821228,133.588491451
2023-06-01 10:51:00,133.398343431,133.398343431,133.398343431,133.398343431
2023-06-01 10:52:00,133.50919972666,133.50919972666,133.50919972666,133.50919972666
