time,close,open,low,high
2020-08-02 17:04:00,0.71299,0.71432,0.71299,0.71432
2020-08-02 17:05:00,0.71306,0.71299,0.71299,0.71306
2020-08-02 17:06:00,0.713085,0.71306,0.713025,0.71322
2020-08-02 17:07:00,0.71323,0.713085,0.713085,0.71324
2020-08-02 17:08:00,0.71334,0.71323,0.71323,0.71334
2020-08-02 17:09:00,0.71334,0.71323,0.71323,0.71334
2020-08-02 17:10:00,0.71334,0.71323,0.71323,0.71334
2020-08-02 17:11:00,0.71329,0.71334,0.71329,0.71334
2020-08-02 17:12:00,0.71329,0.71334,0.71329,0.71334
2020-08-02 17:13:00,0.71329,0.71334,0.71329,0.71334
2020-08-02 17:14:00,0.71329,0.71334,0.71329,0.71334
2020-08-02 17:15:00,0.71329,0.71334,0.71329,0.71334
2020-08-02 17:16:00,0.71329,0.71334,0.71329,0.71334
2020-08-02 17:17:00,0.71329,0.71334,0.71329,0.71334
2020-08-02 17:18:00,0.713215,0.71329,0.71321,0.713295
2020-08-02 17:19:00,0.713215,0.71329,0.71321,0.713295
2020-08-02 17:20:00,0.713215,0.71329,0.71321,0.713295
2020-08-02 17:21:00,0.713215,0.71329,0.71321,0.713295
2020-08-02 17:22:00,0.713335,0.713215,0.713215,0.71336
2020-08-02 17:23:00,0.71339,0.713335,0.713335,0.71339
2020-08-02 17:24:00,0.71339,0.713335,0.713335,0.71339
2020-08-02 17:25:00,0.71339,0.713335,0.713335,0.71339
2020-08-02 17:26:00,0.71339,0.713335,0.713335,0.71339
2020-08-02 17:27:00,0.71339,0.713335,0.713335,0.71339
2020-08-02 17:28:00,0.71332,0.71339,0.713275,0.713435
2020-08-02 17:29:00,0.71332,0.71339,0.713275,0.713435
2020-08-02 17:30:00,0.71332,0.71339,0.713275,0.713435
2020-08-02 17:31:00,0.713355,0.71332,0.71332,0.71342
2020-08-02 17:32:00,0.713355,0.71332,0.71332,0.71342
2020-08-02 17:33:00,0.713355,0.71332,0.71332,0.71342
2020-08-02 17:34:00,0.713355,0.71332,0.71332,0.71342
2020-08-02 17:35:00,0.713355,0.71332,0.71332,0.71342
2020-08-02 17:36:00,0.713355,0.71332,0.71332,0.71342
2020-08-02 17:37:00,0.713295,0.713355,0.7132,0.71338
2020-08-02 17:38:00,0.713295,0.713355,0.7132,0.71338
2020-08-02 17:39:00,0.713295,0.713355,0.7132,0.71338
2020-08-02 17:40:00,0.713295,0.713355,0.7132,0.71338
2020-08-02 17:41:00,0.713295,0.713355,0.7132,0.71338
2020-08-02 17:42:00,0.713295,0.713355,0.7132,0.71338
2020-08-02 17:43:00,0.713295,0.713355,0.7132,0.71338
2020-08-02 17:44:00,0.713295,0.713355,0.7132,0.71338
2020-08-02 17:45:00,0.713295,0.713355,0.7132,0.71338
2020-08-02 17:46:00,0.713295,0.713355,0.7132,0.71338
2020-08-02 17:47:00,0.713295,0.713355,0.7132,0.71338
2020-08-02 17:48:00,0.713365,0.713295,0.713295,0.713365
2020-08-02 17:49:00,0.71326,0.713365,0.71308,0.713405
2020-08-02 17:50:00,0.71326,0.713365,0.71308,0.713405
2020-08-02 17:51:00,0.71312,0.71326,0.71312,0.71328
2020-08-02 17:52:00,0.71312,0.71326,0.71312,0.71328
2020-08-02 17:53:00,0.71312,0.71326,0.71312,0.71328
2020-08-02 17:54:00,0.71312,0.71326,0.71312,0.71328
2020-08-02 17:55:00,0.71312,0.71326,0.71312,0.71328
2020-08-02 17:56:00,0.71312,0.71326,0.71312,0.71328
2020-08-02 17:57:00,0.71312,0.71326,0.71312,0.71328
2020-08-02 17:58:00,0.71312,0.71326,0.71312,0.71328
2020-08-02 17:59:00,0.71312,0.71326,0.71312,0.71328
2020-08-02 18:00:00,0.713265,0.71312,0.713095,0.71333
2020-08-02 18:01:00,0.71335,0.713265,0.71319,0.713585
2020-08-02 18:02:00,0.713385,0.71335,0.71323,0.713545
2020-08-02 18:03:00,0.71338,0.713385,0.713365,0.71358
2020-08-02 18:04:00,0.71346,0.71338,0.71337,0.71346
2020-08-02 18:05:00,0.713695,0.71346,0.71346,0.71373
2020-08-02 18:06:00,0.713695,0.713695,0.713505,0.71376
2020-08-02 18:07:00,0.713685,0.713695,0.7134,0.713715
2020-08-02 18:08:00,0.71353,0.713685,0.71339,0.713685
2020-08-02 18:09:00,0.713415,0.71353,0.713335,0.71362
2020-08-02 18:10:00,0.713715,0.713415,0.713415,0.713715
2020-08-02 18:11:00,0.713635,0.713715,0.71355,0.71378
2020-08-02 18:12:00,0.713825,0.713635,0.713635,0.713905
2020-08-02 18:13:00,0.713775,0.713825,0.713775,0.713825
2020-08-02 18:14:00,0.713885,0.713775,0.713775,0.713965
2020-08-02 18:15:00,0.71392,0.713885,0.713885,0.7141
2020-08-02 18:16:00,0.713905,0.71392,0.713905,0.714055
2020-08-02 18:17:00,0.713945,0.713905,0.713795,0.713945
2020-08-02 18:18:00,0.71394,0.713945,0.71387,0.71395
2020-08-02 18:19:00,0.713975,0.71394,0.71394,0.713975
2020-08-02 18:20:00,0.71399,0.713975,0.713845,0.714205
2020-08-02 18:21:00,0.71396,0.71399,0.713825,0.714085
2020-08-02 18:22:00,0.714,0.71396,0.71396,0.714
2020-08-02 18:23:00,0.71397,0.714,0.713935,0.71405
2020-08-02 18:24:00,0.71393,0.71397,0.71389,0.71397
2020-08-02 18:25:00,0.714125,0.71393,0.713925,0.714155
2020-08-02 18:26:00,0.714125,0.714125,0.71412,0.71416
2020-08-02 18:27:00,0.71413,0.714125,0.714095,0.71413
2020-08-02 18:28:00,0.71413,0.714125,0.714095,0.71413
2020-08-02 18:29:00,0.714125,0.71413,0.714095,0.714165
2020-08-02 18:30:00,0.714125,0.714125,0.71405,0.71416
2020-08-02 18:31:00,0.714115,0.714125,0.71401,0.7142
2020-08-02 18:32:00,0.714035,0.714115,0.713995,0.71412
2020-08-02 18:33:00,0.71395,0.714035,0.7139,0.714035
2020-08-02 18:34:00,0.714075,0.71395,0.713915,0.714075
2020-08-02 18:35:00,0.714075,0.714075,0.71401,0.714145
2020-08-02 18:36:00,0.71407,0.714075,0.714025,0.71415
2020-08-02 18:37:00,0.714075,0.71407,0.714035,0.714115
2020-08-02 18:38:00,0.714325,0.714075,0.714075,0.714325
2020-08-02 18:39:00,0.71443,0.714325,0.71426,0.71446
2020-08-02 18:40:00,0.71435,0.71443,0.71435,0.71443
2020-08-02 18:41:00,0.714345,0.71435,0.714275,0.71435
2020-08-02 18:42:00,0.71433,0.714345,0.714265,0.71435
2020-08-02 18:43:00,0.714355,0.71433,0.71429,0.714355
2020-08-02 18:44:00,0.714395,0.714355,0.714355,0.714395
2020-08-02 18:45:00,0.714295,0.714395,0.714295,0.714395
2020-08-02 18:46:00,0.71433,0.714295,0.714295,0.71433
2020-08-02 18:47:00,0.71436,0.71433,0.71433,0.71436
2020-08-02 18:48:00,0.71436,0.71433,0.71433,0.71436
2020-08-02 18:49:00,0.714435,0.71436,0.71436,0.714435
2020-08-02 18:50:00,0.714635,0.714435,0.714435,0.714635
2020-08-02 18:51:00,0.71456,0.714635,0.71456,0.714635
2020-08-02 18:52:00,0.714525,0.71456,0.714455,0.71456
2020-08-02 18:53:00,0.714595,0.714525,0.714525,0.714595
2020-08-02 18:54:00,0.714645,0.714595,0.714595,0.714875
2020-08-02 18:55:00,0.714645,0.714595,0.714595,0.714875
2020-08-02 18:56:00,0.714645,0.714595,0.714595,0.714875
2020-08-02 18:57:00,0.714865,0.714645,0.714645,0.714865
2020-08-02 18:58:00,0.71476,0.714865,0.71476,0.714865
2020-08-02 18:59:00,0.714765,0.71476,0.714725,0.71477
2020-08-02 19:00:00,0.71485,0.714765,0.7147,0.714855
2020-08-02 19:01:00,0.71484,0.71485,0.71478,0.714955
2020-08-02 19:02:00,0.71473,0.71484,0.71473,0.71491
2020-08-02 19:03:00,0.714905,0.71473,0.71473,0.714905
2020-08-02 19:04:00,0.71487,0.714905,0.7148,0.714905
2020-08-02 19:05:00,0.714905,0.71487,0.714865,0.71494
2020-08-02 19:06:00,0.714865,0.714905,0.7148,0.714915
2020-08-02 19:07:00,0.71493,0.714865,0.714865,0.71493
2020-08-02 19:08:00,0.714965,0.71493,0.7149,0.715
2020-08-02 19:09:00,0.714835,0.714965,0.714805,0.714965
2020-08-02 19:10:00,0.71477,0.714835,0.714725,0.7149
2020-08-02 19:11:00,0.71457,0.71477,0.714555,0.71477
2020-08-02 19:12:00,0.71437,0.71457,0.714355,0.71457
2020-08-02 19:13:00,0.71457,0.71437,0.714335,0.71457
2020-08-02 19:14:00,0.71447,0.71457,0.71447,0.71457
2020-08-02 19:15:00,0.714475,0.71447,0.71433,0.714475
2020-08-02 19:16:00,0.714195,0.714475,0.714095,0.714475
2020-08-02 19:17:00,0.714145,0.714195,0.71411,0.71434
2020-08-02 19:18:00,0.71414,0.714145,0.7141,0.71425
2020-08-02 19:19:00,0.71421,0.71414,0.71414,0.714285
2020-08-02 19:20:00,0.714165,0.71421,0.714165,0.71428
2020-08-02 19:21:00,0.714165,0.71421,0.714165,0.71428
2020-08-02 19:22:00,0.71412,0.714165,0.71409,0.714235
2020-08-02 19:23:00,0.71402,0.71412,0.71395,0.71412
2020-08-02 19:24:00,0.714005,0.71402,0.71393,0.71406
2020-08-02 19:25:00,0.714185,0.714005,0.714005,0.714185
2020-08-02 19:26:00,0.714325,0.714185,0.71415,0.71444
2020-08-02 19:27:00,0.714195,0.714325,0.71406,0.714325
2020-08-02 19:28:00,0.71416,0.714195,0.71416,0.714265
2020-08-02 19:29:00,0.714225,0.71416,0.71416,0.7143
2020-08-02 19:30:00,0.714045,0.714225,0.713975,0.714225
2020-08-02 19:31:00,0.7137,0.714045,0.7137,0.714115
2020-08-02 19:32:00,0.71379,0.7137,0.713585,0.713835
2020-08-02 19:33:00,0.713865,0.71379,0.71379,0.713865
2020-08-02 19:34:00,0.714285,0.713865,0.713865,0.714285
2020-08-02 19:35:00,0.714405,0.714285,0.71425,0.714405
2020-08-02 19:36:00,0.714515,0.714405,0.714405,0.714515
2020-08-02 19:37:00,0.714335,0.714515,0.714265,0.714515
2020-08-02 19:38:00,0.714035,0.714335,0.714035,0.714335
2020-08-02 19:39:00,0.714075,0.714035,0.714035,0.714145
2020-08-02 19:40:00,0.71422,0.714075,0.714075,0.71432
2020-08-02 19:41:00,0.713955,0.71422,0.71393,0.71425
2020-08-02 19:42:00,0.713855,0.713955,0.713755,0.71397
2020-08-02 19:43:00,0.713915,0.713855,0.713735,0.713925
2020-08-02 19:44:00,0.713755,0.713915,0.71374,0.713915
2020-08-02 19:45:00,0.713895,0.713755,0.713725,0.713895
2020-08-02 19:46:00,0.71386,0.713895,0.71375,0.713895
2020-08-02 19:47:00,0.71391,0.71386,0.71376,0.71391
2020-08-02 19:48:00,0.71395,0.71391,0.71391,0.71398
2020-08-02 19:49:00,0.71416,0.71395,0.71395,0.714195
2020-08-02 19:50:00,0.7142,0.71416,0.714155,0.714305
2020-08-02 19:51:00,0.714265,0.7142,0.7142,0.714335
2020-08-02 19:52:00,0.714315,0.714265,0.714225,0.714315
2020-08-02 19:53:00,0.71442,0.714315,0.714315,0.71442
2020-08-02 19:54:00,0.714485,0.71442,0.71442,0.714525
2020-08-02 19:55:00,0.714475,0.714485,0.71444,0.714555
2020-08-02 19:56:00,0.71434,0.714475,0.71423,0.714475
2020-08-02 19:57:00,0.71441,0.71434,0.71434,0.71448
2020-08-02 19:58:00,0.71466,0.71441,0.71441,0.714695
2020-08-02 19:59:00,0.714655,0.71466,0.714625,0.71466
2020-08-02 20:00:00,0.714525,0.714655,0.714525,0.714655
2020-08-02 20:01:00,0.71476,0.71456,0.71456,0.714865
2020-08-02 20:02:00,0.71491,0.71476,0.714615,0.71491
2020-08-02 20:03:00,0.714735,0.71491,0.71467,0.714975
2020-08-02 20:04:00,0.71464,0.714735,0.71464,0.71485
2020-08-02 20:05:00,0.71435,0.71464,0.71427,0.71464
2020-08-02 20:06:00,0.714355,0.71435,0.71412,0.714355
2020-08-02 20:07:00,0.714545,0.714355,0.714355,0.714545
2020-08-02 20:08:00,0.71431,0.714545,0.714275,0.714655
2020-08-02 20:09:00,0.714235,0.71431,0.714235,0.714415
2020-08-02 20:10:00,0.71404,0.714235,0.71386,0.714235
2020-08-02 20:11:00,0.714115,0.71404,0.71397,0.71415
2020-08-02 20:12:00,0.71375,0.714115,0.713655,0.714115
2020-08-02 20:13:00,0.71347,0.71375,0.71347,0.713785
2020-08-02 20:14:00,0.71321,0.71347,0.71315,0.71355
2020-08-02 20:15:00,0.713295,0.71321,0.71311,0.71336
2020-08-02 20:16:00,0.713475,0.713295,0.71328,0.713475
2020-08-02 20:17:00,0.71307,0.713475,0.71307,0.71361
2020-08-02 20:18:00,0.713,0.71307,0.71296,0.71314
2020-08-02 20:19:00,0.712945,0.713,0.71287,0.71314
2020-08-02 20:20:00,0.713015,0.712945,0.71283,0.713045
2020-08-02 20:21:00,0.71281,0.713015,0.712775,0.71309
2020-08-02 20:22:00,0.71288,0.71281,0.712695,0.71295
2020-08-02 20:23:00,0.712835,0.71288,0.7127,0.71288
2020-08-02 20:24:00,0.713005,0.712835,0.712735,0.71304
2020-08-02 20:25:00,0.712505,0.713005,0.712465,0.713005
2020-08-02 20:26:00,0.71232,0.712505,0.712045,0.712505
2020-08-02 20:27:00,0.71226,0.71232,0.71215,0.7124
2020-08-02 20:28:00,0.71223,0.71226,0.711955,0.71226
2020-08-02 20:29:00,0.71245,0.71223,0.71223,0.712485
2020-08-02 20:30:00,0.712595,0.71245,0.712445,0.712595
2020-08-02 20:31:00,0.712605,0.712595,0.7125,0.712715
2020-08-02 20:32:00,0.712325,0.712605,0.712325,0.712605
2020-08-02 20:33:00,0.712065,0.712325,0.712065,0.71239
2020-08-02 20:34:00,0.712145,0.712065,0.712065,0.712285
2020-08-02 20:35:00,0.712145,0.712145,0.7121,0.71218
2020-08-02 20:36:00,0.71206,0.712145,0.71189,0.712145
2020-08-02 20:37:00,0.71213,0.71206,0.712055,0.712195
2020-08-02 20:38:00,0.71212,0.71213,0.71196,0.712185
2020-08-02 20:39:00,0.71252,0.71212,0.712045,0.71253
2020-08-02 20:40:00,0.712555,0.71252,0.71249,0.71263
2020-08-02 20:41:00,0.712775,0.712555,0.712555,0.712775
2020-08-02 20:42:00,0.712505,0.712775,0.712405,0.71281
