time,close,open,low,high
2016-06-01 00:01:00,0.727715,0.727785,0.727715,0.727785
2016-06-01 00:02:00,0.727715,0.727785,0.727715,0.727785
2016-06-01 00:03:00,0.7277,0.72768,0.72761,0.727745
2016-06-01 00:04:00,0.72732,0.727655,0.72732,0.727655
2016-06-01 00:05:00,0.72748,0.72728,0.72728,0.72748
2016-06-01 00:06:00,0.72741,0.72744,0.727405,0.72745
2016-06-01 00:07:00,0.72741,0.72744,0.727405,0.72745
2016-06-01 00:08:00,0.72742,0.727445,0.72742,0.727475
2016-06-01 00:09:00,0.727455,0.727455,0.727455,0.727455
2016-06-01 00:10:00,0.7274,0.72741,0.7274,0.72744
2016-06-01 00:11:00,0.727365,0.72736,0.72731,0.727375
2016-06-01 00:12:00,0.727415,0.72732,0.72731,0.727415
2016-06-01 00:13:00,0.72756,0.727465,0.727465,0.72756
2016-06-01 00:14:00,0.727695,0.727605,0.727605,0.727695
2016-06-01 00:15:00,0.727705,0.72766,0.72766,0.727705
2016-06-01 00:16:00,0.727705,0.72766,0.72766,0.727705
2016-06-01 00:17:00,0.72767,0.72767,0.72767,0.72767
2016-06-01 00:18:00,0.727685,0.727715,0.727685,0.727715
2016-06-01 00:19:00,0.727725,0.727725,0.727725,0.727725
2016-06-01 00:20:00,0.727795,0.72777,0.727755,0.727825
2016-06-01 00:21:00,0.727655,0.727755,0.727655,0.727755
2016-06-01 00:22:00,0.72748,0.72762,0.72748,0.72762
2016-06-01 00:23:00,0.72742,0.72744,0.727405,0.72751
2016-06-01 00:24:00,0.727615,0.727455,0.727455,0.7277
2016-06-01 00:25:00,0.72752,0.727585,0.72752,0.72759
2016-06-01 00:26:00,0.727525,0.72756,0.727525,0.72756
2016-06-01 00:27:00,0.727525,0.72756,0.727525,0.72756
2016-06-01 00:28:00,0.72738,0.72749,0.72738,0.72749
2016-06-01 00:29:00,0.72742,0.72742,0.72742,0.72742
2016-06-01 00:30:00,0.72756,0.72747,0.72747,0.72756
2016-06-01 00:31:00,0.727645,0.727605,0.7276,0.727695
2016-06-01 00:32:00,0.727515,0.727605,0.727515,0.727605
2016-06-01 00:33:00,0.727395,0.727465,0.72732,0.727495
2016-06-01 00:34:00,0.72748,0.72743,0.727415,0.727495
2016-06-01 00:35:00,0.727385,0.72744,0.72735,0.72744
2016-06-01 00:36:00,0.727435,0.727435,0.727435,0.727435
2016-06-01 00:37:00,0.727455,0.7274,0.7274,0.72749
2016-06-01 00:38:00,0.727485,0.72742,0.7274,0.727485
2016-06-01 00:39:00,0.727465,0.727445,0.727375,0.727465
2016-06-01 00:40:00,0.72744,0.72751,0.72744,0.72751
2016-06-01 00:41:00,0.727355,0.7274,0.727355,0.7274
2016-06-01 00:42:00,0.727355,0.7274,0.727355,0.7274
2016-06-01 00:43:00,0.72732,0.72731,0.727275,0.72735
2016-06-01 00:44:00,0.727365,0.727285,0.72721,0.727365
2016-06-01 00:45:00,0.727365,0.727285,0.72721,0.727365
2016-06-01 00:46:00,0.727365,0.727285,0.72721,0.727365
2016-06-01 00:47:00,0.727635,0.727365,0.727365,0.72767
2016-06-01 00:48:00,0.727595,0.727595,0.727525,0.727635
2016-06-01 00:49:00,0.727675,0.72763,0.72763,0.72781
2016-06-01 00:50:00,0.72762,0.727635,0.72762,0.72767
2016-06-01 00:51:00,0.72753,0.72757,0.72753,0.72757
2016-06-01 00:52:00,0.72753,0.72757,0.72753,0.72757
2016-06-01 00:53:00,0.72753,0.72757,0.72753,0.72757
2016-06-01 00:54:00,0.72742,0.72749,0.72742,0.72749
2016-06-01 00:55:00,0.727585,0.72747,0.72747,0.72761
2016-06-01 00:56:00,0.727605,0.72754,0.72754,0.727605
2016-06-01 00:57:00,0.727675,0.72756,0.72756,0.727675
2016-06-01 00:58:00,0.72764,0.72771,0.727615,0.72771
2016-06-01 00:59:00,0.72779,0.7276,0.7276,0.72782
2016-06-01 01:00:00,0.727625,0.727755,0.72752,0.727755
2016-06-01 01:01:00,0.727625,0.727755,0.72752,0.727755
2016-06-01 01:02:00,0.727685,0.727675,0.727675,0.72772
2016-06-01 01:03:00,0.727925,0.72773,0.72772,0.72797
2016-06-01 01:04:00,0.728315,0.727955,0.727955,0.728315
2016-06-01 01:05:00,0.728385,0.728265,0.728245,0.72856
2016-06-01 01:06:00,0.728225,0.728435,0.72822,0.728435
2016-06-01 01:07:00,0.727915,0.728185,0.727785,0.728185
2016-06-01 01:08:00,0.727745,0.727885,0.727745,0.727885
2016-06-01 01:09:00,0.727655,0.727795,0.727655,0.727795
2016-06-01 01:10:00,0.727765,0.727695,0.727695,0.727765
2016-06-01 01:11:00,0.72792,0.72781,0.72781,0.727965
2016-06-01 01:12:00,0.727555,0.72789,0.727555,0.72789
2016-06-01 01:13:00,0.727495,0.72751,0.72741,0.72757
2016-06-01 01:14:00,0.727515,0.72746,0.727425,0.727515
2016-06-01 01:15:00,0.72743,0.727485,0.72741,0.727515
