time,close,open,low,high
2019-05-01 09:31:00,29.969427246,30.027717324,29.944445784,30.027717324
2019-05-01 09:32:00,30.01939017,29.969427246,29.952772938,30.027717324
2019-05-01 09:33:00,30.027717324,30.027717324,29.994408708,30.027717324
2019-05-01 09:34:00,30.027717324,30.01939017,30.01939017,30.027717324
2019-05-01 09:35:00,30.011063016,30.01939017,30.011063016,30.027717324
2019-05-01 09:36:00,30.044371632,30.01939017,30.01939017,30.044371632
2019-05-01 09:37:00,30.01939017,30.027717324,30.01939017,30.027717324
2019-05-01 09:38:00,29.961100092,29.994408708,29.952772938,29.994408708
2019-05-01 09:39:00,30.01939017,29.961100092,29.961100092,30.027717324
2019-05-01 09:40:00,29.994408708,30.002735862,29.986081554,30.011063016
2019-05-01 09:41:00,29.994408708,29.994408708,29.994408708,30.002735862
2019-05-01 09:42:00,30.011063016,30.002735862,29.994408708,30.011063016
2019-05-01 09:43:00,30.036044478,30.011063016,30.011063016,30.036044478
2019-05-01 09:44:00,30.052698786,30.044371632,30.044371632,30.06102594
2019-05-01 09:45:00,30.06102594,30.052698786,30.052698786,30.06102594
2019-05-01 09:46:00,30.01939017,30.06102594,30.01939017,30.06102594
2019-05-01 09:47:00,30.002735862,30.002735862,30.002735862,30.002735862
2019-05-01 09:48:00,30.01939017,30.002735862,30.002735862,30.01939017
2019-05-01 09:49:00,30.01939017,30.01939017,30.01939017,30.01939017
2019-05-01 09:50:00,30.036044478,30.036044478,30.036044478,30.052698786
2019-05-01 09:51:00,30.052698786,30.044371632,30.044371632,30.052698786
2019-05-01 09:52:00,30.06102594,30.06102594,30.06102594,30.06102594
2019-05-01 09:53:00,30.052698786,30.069353094,30.052698786,30.069353094
2019-05-01 09:54:00,30.06102594,30.052698786,30.052698786,30.06102594
2019-05-01 09:55:00,30.094334556,30.086007402,30.086007402,30.094334556
2019-05-01 09:56:00,30.10266171,30.094334556,30.094334556,30.10266171
2019-05-01 09:57:00,30.127643172,30.10266171,30.10266171,30.135970326
2019-05-01 09:58:00,30.119316018,30.119316018,30.119316018,30.127643172
