time,close,open,low,high
2018-04-01 17:04:00,1.289835,1.289835,1.289835,1.289835
2018-04-01 17:05:00,1.289835,1.289835,1.289835,1.289835
2018-04-01 17:06:00,1.289835,1.289835,1.289835,1.289835
2018-04-01 17:07:00,1.289835,1.289835,1.289835,1.289835
2018-04-01 17:08:00,1.289835,1.289835,1.289835,1.289835
2018-04-01 17:09:00,1.28957,1.290175,1.28957,1.290175
2018-04-01 17:10:00,1.28986,1.28986,1.28986,1.28986
2018-04-01 17:11:00,1.28986,1.28986,1.28986,1.28986
2018-04-01 17:12:00,1.28986,1.28986,1.28986,1.28986
2018-04-01 17:13:00,1.28986,1.28986,1.28986,1.28986
2018-04-01 17:14:00,1.28986,1.28986,1.28986,1.28986
2018-04-01 17:15:00,1.28986,1.28986,1.28986,1.28986
2018-04-01 17:16:00,1.28986,1.28986,1.28986,1.28986
2018-04-01 17:17:00,1.28986,1.28986,1.28986,1.28986
2018-04-01 17:18:00,1.28986,1.28986,1.28986,1.28986
2018-04-01 17:19:00,1.28986,1.28986,1.28986,1.28986
2018-04-01 17:20:00,1.28986,1.28986,1.28986,1.28986
2018-04-01 17:21:00,1.28986,1.28986,1.28986,1.28986
2018-04-01 17:22:00,1.28986,1.28986,1.28986,1.28986
2018-04-01 17:23:00,1.28986,1.28986,1.28986,1.28986
2018-04-01 17:24:00,1.28986,1.28986,1.28986,1.28986
2018-04-01 17:25:00,1.2899,1.2899,1.2899,1.2899
2018-04-01 17:26:00,1.2899,1.2899,1.2899,1.2899
2018-04-01 17:27:00,1.2899,1.2899,1.2899,1.2899
2018-04-01 17:28:00,1.2899,1.2899,1.2899,1.2899
2018-04-01 17:29:00,1.2899,1.2899,1.2899,1.2899
2018-04-01 17:30:00,1.2899,1.2899,1.2899,1.2899
2018-04-01 17:31:00,1.2899,1.2899,1.2899,1.2899
2018-04-01 17:32:00,1.2899,1.2899,1.2899,1.2899
2018-04-01 17:33:00,1.28988,1.28962,1.28904,1.289965
2018-04-01 17:34:00,1.28988,1.28962,1.28904,1.289965
2018-04-01 17:35:00,1.28988,1.28962,1.28904,1.289965
2018-04-01 17:36:00,1.28988,1.28962,1.28904,1.289965
2018-04-01 17:37:00,1.28986,1.28958,1.28956,1.28986
2018-04-01 17:38:00,1.2898,1.2897,1.28959,1.2898
2018-04-01 17:39:00,1.2898,1.2897,1.28959,1.2898
2018-04-01 17:40:00,1.2898,1.2897,1.28959,1.2898
2018-04-01 17:41:00,1.2898,1.2897,1.28959,1.2898
2018-04-01 17:42:00,1.2898,1.2897,1.28959,1.2898
2018-04-01 17:43:00,1.2898,1.2897,1.28959,1.2898
2018-04-01 17:44:00,1.2898,1.2897,1.28959,1.2898
2018-04-01 17:45:00,1.2898,1.2897,1.28959,1.2898
2018-04-01 17:46:00,1.289785,1.28961,1.28961,1.289785
2018-04-01 17:47:00,1.289785,1.28961,1.28961,1.289785
2018-04-01 17:48:00,1.289785,1.28961,1.28961,1.289785
2018-04-01 17:49:00,1.289785,1.28961,1.28961,1.289785
2018-04-01 17:50:00,1.289785,1.28961,1.28961,1.289785
2018-04-01 17:51:00,1.289785,1.28961,1.28961,1.289785
2018-04-01 17:52:00,1.289785,1.28961,1.28961,1.289785
2018-04-01 17:53:00,1.28983,1.28983,1.28983,1.28983
2018-04-01 17:54:00,1.2898,1.289645,1.28963,1.2898
2018-04-01 17:55:00,1.28977,1.28961,1.28961,1.28977
2018-04-01 17:56:00,1.28978,1.28981,1.289625,1.289815
2018-04-01 17:57:00,1.28978,1.28981,1.289625,1.289815
2018-04-01 17:58:00,1.289525,1.2896,1.28951,1.2896
2018-04-01 17:59:00,1.28904,1.28968,1.28871,1.28978
2018-04-01 18:00:00,1.28873,1.28911,1.28873,1.28911
2018-04-01 18:01:00,1.28904,1.28904,1.28865,1.28985
2018-04-01 18:02:00,1.2891,1.289065,1.288875,1.289405
2018-04-01 18:03:00,1.288835,1.28896,1.28877,1.289
2018-04-01 18:04:00,1.288845,1.288835,1.28879,1.289045
2018-04-01 18:05:00,1.288975,1.288825,1.28874,1.28899
2018-04-01 18:06:00,1.2888,1.28888,1.288785,1.28888
2018-04-01 18:07:00,1.28888,1.288785,1.28878,1.28888
2018-04-01 18:08:00,1.288935,1.28885,1.2888,1.288955
2018-04-01 18:09:00,1.288875,1.28894,1.28884,1.28894
2018-04-01 18:10:00,1.288655,1.288875,1.28857,1.28888
2018-04-01 18:11:00,1.288505,1.28863,1.288505,1.28864
2018-04-01 18:12:00,1.288495,1.28849,1.288485,1.28859
2018-04-01 18:13:00,1.28854,1.28847,1.288415,1.28861
2018-04-01 18:14:00,1.28861,1.28853,1.28845,1.288725
2018-04-01 18:15:00,1.288715,1.288695,1.288595,1.288745
2018-04-01 18:16:00,1.288715,1.288705,1.28865,1.28874
2018-04-01 18:17:00,1.28872,1.288715,1.28871,1.28873
2018-04-01 18:18:00,1.28874,1.28873,1.288715,1.28874
