time,close,open,low,high
2023-01-03 00:01:00,1.355215,1.355345,1.35521,1.35535
2023-01-03 00:02:00,1.35523,1.355215,1.3552,1.35534
2023-01-03 00:03:00,1.355225,1.35523,1.355165,1.35528
2023-01-03 00:04:00,1.35512,1.355225,1.35504,1.35523
2023-01-03 00:05:00,1.35523,1.35512,1.355115,1.35538
2023-01-03 00:06:00,1.355175,1.35523,1.355135,1.355275
2023-01-03 00:07:00,1.355165,1.355175,1.355105,1.355235
2023-01-03 00:08:00,1.35527,1.355165,1.35513,1.355295
2023-01-03 00:09:00,1.35533,1.35527,1.35524,1.35534
2023-01-03 00:10:00,1.355375,1.35533,1.355295,1.355395
2023-01-03 00:11:00,1.3552,1.355375,1.355195,1.355375
2023-01-03 00:12:00,1.355335,1.3552,1.355155,1.35534
2023-01-03 00:13:00,1.355275,1.355335,1.35523,1.355345
2023-01-03 00:14:00,1.3552,1.355275,1.35517,1.355335
2023-01-03 00:15:00,1.35537,1.3552,1.3552,1.355385
2023-01-03 00:16:00,1.35516,1.35537,1.35512,1.355375
2023-01-03 00:17:00,1.35514,1.35516,1.355085,1.355185
2023-01-03 00:18:00,1.35518,1.35514,1.35513,1.355325
2023-01-03 00:19:00,1.35535,1.35518,1.35517,1.355365
2023-01-03 00:20:00,1.35554,1.35535,1.35529,1.355565
2023-01-03 00:21:00,1.35556,1.35554,1.3555,1.35562
2023-01-03 00:22:00,1.355555,1.35556,1.35553,1.35563
2023-01-03 00:23:00,1.35555,1.355555,1.35547,1.35559
2023-01-03 00:24:00,1.355655,1.35555,1.355545,1.355705
2023-01-03 00:25:00,1.35568,1.355655,1.35553,1.35571
2023-01-03 00:26:00,1.35579,1.35568,1.35566,1.3558
2023-01-03 00:27:00,1.355965,1.35579,1.35578,1.35597
2023-01-03 00:28:00,1.356,1.355965,1.35594,1.35603
2023-01-03 00:29:00,1.35626,1.356,1.35596,1.356265
2023-01-03 00:30:00,1.35652,1.35626,1.356245,1.356535
2023-01-03 00:31:00,1.35633,1.35652,1.356315,1.356535
2023-01-03 00:32:00,1.356465,1.35633,1.35631,1.356465
2023-01-03 00:33:00,1.35659,1.356465,1.356455,1.35659
2023-01-03 00:34:00,1.35685,1.35659,1.356585,1.356865
2023-01-03 00:35:00,1.357105,1.35685,1.356845,1.35711
2023-01-03 00:36:00,1.35691,1.357105,1.356855,1.357115
2023-01-03 00:37:00,1.35693,1.35691,1.356875,1.356995
2023-01-03 00:38:00,1.356975,1.35693,1.356745,1.356985
2023-01-03 00:39:00,1.35652,1.356975,1.356435,1.356985
2023-01-03 00:40:00,1.356605,1.35652,1.35652,1.35669
