time,close,open,low,high
2021-06-01 00:01:00,1.20488,1.204885,1.20488,1.204935
2021-06-01 00:02:00,1.20487,1.20488,1.20487,1.2049
2021-06-01 00:03:00,1.20483,1.20487,1.204805,1.20487
2021-06-01 00:04:00,1.20487,1.20483,1.20483,1.2049
2021-06-01 00:05:00,1.204845,1.20487,1.204845,1.20492
2021-06-01 00:06:00,1.204895,1.204845,1.204835,1.204895
2021-06-01 00:07:00,1.20492,1.204895,1.204895,1.20492
2021-06-01 00:08:00,1.204895,1.20492,1.204895,1.20492
2021-06-01 00:09:00,1.204895,1.20492,1.204895,1.20492
2021-06-01 00:10:00,1.204855,1.204895,1.20483,1.204895
2021-06-01 00:11:00,1.204835,1.204855,1.20483,1.20486
2021-06-01 00:12:00,1.20487,1.204835,1.204815,1.20487
2021-06-01 00:13:00,1.204845,1.20487,1.204845,1.204875
2021-06-01 00:14:00,1.20485,1.204845,1.20484,1.20487
2021-06-01 00:15:00,1.204875,1.20485,1.20485,1.20497
2021-06-01 00:16:00,1.20498,1.204875,1.204875,1.205005
2021-06-01 00:17:00,1.205055,1.20498,1.204975,1.205055
2021-06-01 00:18:00,1.20506,1.205055,1.205035,1.205065
2021-06-01 00:19:00,1.205065,1.20506,1.20504,1.20507
2021-06-01 00:20:00,1.205035,1.205065,1.205015,1.205065
2021-06-01 00:21:00,1.205035,1.205065,1.205015,1.205065
2021-06-01 00:22:00,1.205025,1.205035,1.205005,1.205035
2021-06-01 00:23:00,1.20498,1.205025,1.20498,1.205025
2021-06-01 00:24:00,1.20498,1.205025,1.20498,1.205025
2021-06-01 00:25:00,1.20498,1.205025,1.20498,1.205025
2021-06-01 00:26:00,1.20498,1.205025,1.20498,1.205025
2021-06-01 00:27:00,1.20498,1.205025,1.20498,1.205025
2021-06-01 00:28:00,1.20498,1.205025,1.20498,1.205025
2021-06-01 00:29:00,1.20505,1.20498,1.20498,1.20505
2021-06-01 00:30:00,1.205195,1.20505,1.20505,1.205225
2021-06-01 00:31:00,1.20524,1.205195,1.205145,1.205265
2021-06-01 00:32:00,1.20574,1.20524,1.20524,1.20576
2021-06-01 00:33:00,1.20539,1.20574,1.205385,1.205785
2021-06-01 00:34:00,1.20534,1.20539,1.205235,1.205395
2021-06-01 00:35:00,1.205275,1.20534,1.20522,1.20534
2021-06-01 00:36:00,1.205095,1.205275,1.205095,1.205275
2021-06-01 00:37:00,1.20518,1.205095,1.205095,1.20525
2021-06-01 00:38:00,1.20514,1.20518,1.205105,1.2052
2021-06-01 00:39:00,1.20507,1.20514,1.20507,1.205155
2021-06-01 00:40:00,1.205035,1.20507,1.205035,1.20512
2021-06-01 00:41:00,1.205195,1.205035,1.205035,1.20522
2021-06-01 00:42:00,1.20526,1.205195,1.20519,1.205265
2021-06-01 00:43:00,1.205335,1.20526,1.20526,1.205335
2021-06-01 00:44:00,1.20526,1.205335,1.20526,1.20534
2021-06-01 00:45:00,1.205245,1.20526,1.20517,1.20527
2021-06-01 00:46:00,1.205275,1.205245,1.20524,1.20528
2021-06-01 00:47:00,1.205335,1.205275,1.205265,1.20537
2021-06-01 00:48:00,1.205425,1.205335,1.2053,1.205475
2021-06-01 00:49:00,1.20527,1.205425,1.205265,1.20543
2021-06-01 00:50:00,1.205195,1.20527,1.205195,1.205305
2021-06-01 00:51:00,1.2051,1.205195,1.20507,1.205225
2021-06-01 00:52:00,1.205125,1.2051,1.2051,1.205125
2021-06-01 00:53:00,1.20505,1.205125,1.205045,1.205125
2021-06-01 00:54:00,1.2051,1.20505,1.20505,1.2051
2021-06-01 00:55:00,1.205125,1.2051,1.205095,1.2052
2021-06-01 00:56:00,1.205045,1.205125,1.205025,1.205125
2021-06-01 00:57:00,1.20498,1.205045,1.204975,1.205045
2021-06-01 00:58:00,1.20498,1.20498,1.20498,1.20503
2021-06-01 00:59:00,1.204945,1.20498,1.20494,1.20506
2021-06-01 01:00:00,1.205015,1.204945,1.204945,1.20502
2021-06-01 01:01:00,1.205045,1.205015,1.204965,1.20512
2021-06-01 01:02:00,1.20497,1.205045,1.204955,1.205045
2021-06-01 01:03:00,1.204895,1.20497,1.204895,1.20497
2021-06-01 01:04:00,1.20497,1.204895,1.204895,1.20497
2021-06-01 01:05:00,1.204965,1.20497,1.20494,1.204975
2021-06-01 01:06:00,1.204955,1.204965,1.204955,1.205
2021-06-01 01:07:00,1.204955,1.204965,1.204955,1.205
2021-06-01 01:08:00,1.20495,1.204955,1.20495,1.20498
2021-06-01 01:09:00,1.20495,1.204955,1.20495,1.20498
2021-06-01 01:10:00,1.20497,1.20495,1.20495,1.20497
2021-06-01 01:11:00,1.204945,1.20497,1.204945,1.20497
2021-06-01 01:12:00,1.204885,1.204945,1.204885,1.204945
2021-06-01 01:13:00,1.20496,1.204885,1.204885,1.204985
2021-06-01 01:14:00,1.204935,1.20496,1.204885,1.204985
2021-06-01 01:15:00,1.20491,1.204935,1.204885,1.20496
2021-06-01 01:16:00,1.20491,1.20491,1.204905,1.20496
2021-06-01 01:17:00,1.20478,1.20491,1.20478,1.20491
2021-06-01 01:18:00,1.20484,1.20478,1.204755,1.20486
2021-06-01 01:19:00,1.204835,1.20484,1.204815,1.20485
2021-06-01 01:20:00,1.20484,1.204835,1.204815,1.20486
2021-06-01 01:21:00,1.20484,1.20484,1.20484,1.20486
2021-06-01 01:22:00,1.20484,1.20484,1.20484,1.20486
2021-06-01 01:23:00,1.204855,1.20484,1.204805,1.20487
2021-06-01 01:24:00,1.204895,1.204855,1.204795,1.204895
2021-06-01 01:25:00,1.205045,1.204895,1.204895,1.205045
2021-06-01 01:26:00,1.205095,1.205045,1.205025,1.205095
2021-06-01 01:27:00,1.20505,1.205095,1.20505,1.2051
2021-06-01 01:28:00,1.205185,1.20505,1.20505,1.205185
2021-06-01 01:29:00,1.2054,1.205185,1.205185,1.2054
2021-06-01 01:30:00,1.20528,1.2054,1.205235,1.20542
2021-06-01 01:31:00,1.205155,1.20528,1.205125,1.20533
2021-06-01 01:32:00,1.204985,1.205155,1.204985,1.205155
2021-06-01 01:33:00,1.205115,1.204985,1.204985,1.205115
2021-06-01 01:34:00,1.205115,1.204985,1.204985,1.205115
2021-06-01 01:35:00,1.205195,1.205115,1.205115,1.205195
2021-06-01 01:36:00,1.2052,1.205195,1.20518,1.205315
2021-06-01 01:37:00,1.205175,1.2052,1.20517,1.20532
2021-06-01 01:38:00,1.205335,1.205175,1.205175,1.20537
2021-06-01 01:39:00,1.20545,1.205335,1.20533,1.20547
2021-06-01 01:40:00,1.205475,1.20545,1.205445,1.2055
2021-06-01 01:41:00,1.20541,1.205475,1.205345,1.205475
2021-06-01 01:42:00,1.205415,1.20541,1.20541,1.205435
2021-06-01 01:43:00,1.205415,1.205415,1.20539,1.205425
2021-06-01 01:44:00,1.205485,1.205415,1.205415,1.205505
2021-06-01 01:45:00,1.20548,1.205485,1.20546,1.20555
2021-06-01 01:46:00,1.2054,1.20548,1.20535,1.205485
2021-06-01 01:47:00,1.205405,1.2054,1.205395,1.205445
2021-06-01 01:48:00,1.205345,1.205405,1.205345,1.205405
2021-06-01 01:49:00,1.20541,1.205345,1.205345,1.205415
2021-06-01 01:50:00,1.205415,1.20541,1.205385,1.205415
2021-06-01 01:51:00,1.20553,1.205415,1.205385,1.20553
2021-06-01 01:52:00,1.20548,1.20553,1.205455,1.20555
2021-06-01 01:53:00,1.205555,1.20548,1.20548,1.205555
2021-06-01 01:54:00,1.205555,1.20548,1.20548,1.205555
2021-06-01 01:55:00,1.205555,1.20548,1.20548,1.205555
2021-06-01 01:56:00,1.205555,1.205555,1.205555,1.205575
2021-06-01 01:57:00,1.205335,1.205555,1.205335,1.205555
2021-06-01 01:58:00,1.20535,1.205335,1.20533,1.20542
2021-06-01 01:59:00,1.20524,1.20535,1.205215,1.20538
2021-06-01 02:00:00,1.205245,1.20524,1.20524,1.205375
2021-06-01 02:01:00,1.205075,1.205245,1.205035,1.20536
2021-06-01 02:02:00,1.205165,1.205075,1.20507,1.205205
2021-06-01 02:03:00,1.205235,1.205165,1.205165,1.20526
2021-06-01 02:04:00,1.20511,1.205235,1.20511,1.205235
2021-06-01 02:05:00,1.20511,1.20511,1.20508,1.20511
2021-06-01 02:06:00,1.20502,1.20511,1.205015,1.20518
2021-06-01 02:07:00,1.20508,1.20502,1.20501,1.20508
2021-06-01 02:08:00,1.205055,1.20508,1.20497,1.20508
2021-06-01 02:09:00,1.205305,1.205055,1.205025,1.205305
2021-06-01 02:10:00,1.20551,1.205305,1.20526,1.205555
2021-06-01 02:11:00,1.205695,1.20551,1.20551,1.205745
2021-06-01 02:12:00,1.20572,1.205695,1.20569,1.20575
2021-06-01 02:13:00,1.205845,1.20572,1.205695,1.205845
2021-06-01 02:14:00,1.20585,1.205845,1.2058,1.205875
2021-06-01 02:15:00,1.20565,1.20585,1.205595,1.205975
2021-06-01 02:16:00,1.20547,1.20565,1.20545,1.20565
2021-06-01 02:17:00,1.20552,1.20547,1.205445,1.205555
2021-06-01 02:18:00,1.205245,1.20552,1.205165,1.20554
2021-06-01 02:19:00,1.205185,1.205245,1.205185,1.2053
2021-06-01 02:20:00,1.20517,1.205185,1.205095,1.20523
2021-06-01 02:21:00,1.205255,1.20517,1.20517,1.2053
2021-06-01 02:22:00,1.20532,1.205255,1.205255,1.20534
2021-06-01 02:23:00,1.205475,1.20532,1.205285,1.205525
2021-06-01 02:24:00,1.20548,1.205475,1.20533,1.20549
2021-06-01 02:25:00,1.205385,1.20548,1.20533,1.20548
2021-06-01 02:26:00,1.205235,1.205385,1.205215,1.205385
2021-06-01 02:27:00,1.20524,1.205235,1.205205,1.20529
2021-06-01 02:28:00,1.20524,1.205235,1.205205,1.20529
2021-06-01 02:29:00,1.205295,1.20524,1.20519,1.205325
2021-06-01 02:30:00,1.20519,1.205295,1.20519,1.205305
2021-06-01 02:31:00,1.20533,1.20519,1.205155,1.20533
2021-06-01 02:32:00,1.20531,1.20533,1.2053,1.205355
2021-06-01 02:33:00,1.20525,1.20531,1.205235,1.20531
2021-06-01 02:34:00,1.20516,1.20525,1.20511,1.205275
2021-06-01 02:35:00,1.20534,1.20516,1.205135,1.20534
2021-06-01 02:36:00,1.205255,1.20534,1.205255,1.20539
2021-06-01 02:37:00,1.205255,1.205255,1.20523,1.205255
2021-06-01 02:38:00,1.205235,1.205255,1.205235,1.205345
2021-06-01 02:39:00,1.205185,1.205235,1.2051,1.205235
2021-06-01 02:40:00,1.20513,1.205185,1.2051,1.205185
2021-06-01 02:41:00,1.205305,1.20513,1.20513,1.205305
2021-06-01 02:42:00,1.205195,1.205305,1.20512,1.205305
2021-06-01 02:43:00,1.20513,1.205195,1.20511,1.205245
2021-06-01 02:44:00,1.20512,1.20513,1.205055,1.20516
2021-06-01 02:45:00,1.205105,1.20512,1.205105,1.20524
2021-06-01 02:46:00,1.205075,1.205105,1.205015,1.20516
2021-06-01 02:47:00,1.205015,1.205075,1.204965,1.20515
2021-06-01 02:48:00,1.205025,1.205015,1.204955,1.205035
2021-06-01 02:49:00,1.204985,1.205025,1.204985,1.205115
2021-06-01 02:50:00,1.20503,1.204985,1.20493,1.20503
2021-06-01 02:51:00,1.205065,1.20503,1.205,1.20507
2021-06-01 02:52:00,1.204955,1.205065,1.204915,1.20512
2021-06-01 02:53:00,1.2048,1.204955,1.2048,1.20496
2021-06-01 02:54:00,1.204915,1.2048,1.2048,1.204975
2021-06-01 02:55:00,1.20492,1.204915,1.20489,1.205005
2021-06-01 02:56:00,1.204845,1.20492,1.20479,1.20492
2021-06-01 02:57:00,1.20487,1.204845,1.204845,1.20487
2021-06-01 02:58:00,1.20494,1.20487,1.20487,1.20494
2021-06-01 02:59:00,1.20489,1.20494,1.204865,1.204975
2021-06-01 03:00:00,1.204925,1.20489,1.20489,1.20497
2021-06-01 03:01:00,1.20467,1.204925,1.204645,1.20499
2021-06-01 03:02:00,1.20494,1.20467,1.20467,1.20494
2021-06-01 03:03:00,1.204425,1.20494,1.204425,1.20494
2021-06-01 03:04:00,1.20445,1.204425,1.204275,1.20448
2021-06-01 03:05:00,1.204245,1.20445,1.20423,1.20445
2021-06-01 03:06:00,1.20448,1.204245,1.204245,1.20448
2021-06-01 03:07:00,1.20466,1.20448,1.20448,1.20466
2021-06-01 03:08:00,1.20451,1.20466,1.20451,1.20466
2021-06-01 03:09:00,1.20439,1.20451,1.20437,1.20454
2021-06-01 03:10:00,1.204185,1.20439,1.20416,1.204435
2021-06-01 03:11:00,1.20421,1.204185,1.204085,1.204215
2021-06-01 03:12:00,1.20429,1.20421,1.204115,1.204315
2021-06-01 03:13:00,1.204045,1.20429,1.20404,1.20429
2021-06-01 03:14:00,1.204145,1.204045,1.204045,1.2042
2021-06-01 03:15:00,1.204265,1.204145,1.204145,1.204315
2021-06-01 03:16:00,1.204115,1.204265,1.204115,1.204265
2021-06-01 03:17:00,1.204155,1.204115,1.20409,1.20418
2021-06-01 03:18:00,1.20435,1.204155,1.204155,1.20435
2021-06-01 03:19:00,1.204405,1.20435,1.204255,1.204405
2021-06-01 03:20:00,1.204055,1.204405,1.20405,1.204405
2021-06-01 03:21:00,1.20417,1.204055,1.203975,1.20417
2021-06-01 03:22:00,1.20447,1.20417,1.20417,1.20447
2021-06-01 03:23:00,1.204415,1.20447,1.20437,1.20447
2021-06-01 03:24:00,1.20434,1.204415,1.204315,1.20442
2021-06-01 03:25:00,1.204115,1.20434,1.204115,1.20434
2021-06-01 03:26:00,1.20433,1.204115,1.20398,1.20433
2021-06-01 03:27:00,1.20403,1.20433,1.20403,1.20433
2021-06-01 03:28:00,1.203815,1.20403,1.203815,1.20403
2021-06-01 03:29:00,1.20403,1.203815,1.203815,1.20404
2021-06-01 03:30:00,1.203865,1.20403,1.203865,1.20403
2021-06-01 03:31:00,1.203665,1.203865,1.203655,1.203885
2021-06-01 03:32:00,1.203705,1.203665,1.203595,1.203705
2021-06-01 03:33:00,1.20376,1.203705,1.203705,1.20381
2021-06-01 03:34:00,1.20352,1.20376,1.2035,1.20376
2021-06-01 03:35:00,1.203495,1.20352,1.203485,1.20357
2021-06-01 03:36:00,1.20338,1.203495,1.20338,1.203525
2021-06-01 03:37:00,1.203445,1.20338,1.20336,1.20359
2021-06-01 03:38:00,1.203305,1.203445,1.20325,1.203445
2021-06-01 03:39:00,1.203275,1.203305,1.20323,1.203445
2021-06-01 03:40:00,1.203155,1.203275,1.203105,1.203275
2021-06-01 03:41:00,1.20308,1.203155,1.203075,1.203235
2021-06-01 03:42:00,1.20323,1.20308,1.203045,1.20323
2021-06-01 03:43:00,1.20316,1.20323,1.20316,1.20325
2021-06-01 03:44:00,1.2034,1.20316,1.20316,1.2034
2021-06-01 03:45:00,1.2034,1.2034,1.203355,1.20343
2021-06-01 03:46:00,1.203245,1.2034,1.203215,1.2034
2021-06-01 03:47:00,1.20322,1.203245,1.20321,1.20334
2021-06-01 03:48:00,1.20338,1.20322,1.20314,1.203385
2021-06-01 03:49:00,1.203335,1.20338,1.20327,1.203405
2021-06-01 03:50:00,1.20318,1.203335,1.203155,1.203405
2021-06-01 03:51:00,1.203285,1.20318,1.20313,1.203285
2021-06-01 03:52:00,1.203335,1.203285,1.20326,1.203335
2021-06-01 03:53:00,1.203235,1.203335,1.203215,1.203335
2021-06-01 03:54:00,1.20343,1.203235,1.203235,1.20343
2021-06-01 03:55:00,1.203405,1.20343,1.203385,1.20343
2021-06-01 03:56:00,1.203495,1.203405,1.203275,1.203495
2021-06-01 03:57:00,1.20363,1.203495,1.203455,1.20363
2021-06-01 03:58:00,1.20354,1.20363,1.20354,1.20364
2021-06-01 03:59:00,1.203525,1.20354,1.20343,1.20356
2021-06-01 04:00:00,1.20313,1.203525,1.20306,1.203525
2021-06-01 04:01:00,1.20342,1.20313,1.203075,1.20342
2021-06-01 04:02:00,1.20335,1.20342,1.203335,1.203425
2021-06-01 04:03:00,1.20335,1.20335,1.203305,1.20347
2021-06-01 04:04:00,1.20332,1.20335,1.203315,1.203375
2021-06-01 04:05:00,1.203095,1.20332,1.20309,1.203415
2021-06-01 04:06:00,1.20295,1.203095,1.20286,1.203195
2021-06-01 04:07:00,1.2034,1.20295,1.20295,1.2034
2021-06-01 04:08:00,1.203545,1.2034,1.20337,1.203555
2021-06-01 04:09:00,1.20336,1.203545,1.20336,1.203545
2021-06-01 04:10:00,1.203535,1.20336,1.20327,1.20359
2021-06-01 04:11:00,1.20371,1.203535,1.203455,1.20371
2021-06-01 04:12:00,1.20377,1.20371,1.203665,1.20382
2021-06-01 04:13:00,1.20362,1.20377,1.20357,1.203845
2021-06-01 04:14:00,1.203525,1.20362,1.203475,1.203625
2021-06-01 04:15:00,1.203485,1.203525,1.20335,1.203615
2021-06-01 04:16:00,1.20331,1.203485,1.20329,1.203485
2021-06-01 04:17:00,1.203,1.20331,1.203,1.20331
2021-06-01 04:18:00,1.202955,1.203,1.20294,1.20304
2021-06-01 04:19:00,1.203325,1.202955,1.202955,1.203325
2021-06-01 04:20:00,1.20328,1.203325,1.203185,1.203405
2021-06-01 04:21:00,1.203565,1.20328,1.203275,1.2036
2021-06-01 04:22:00,1.2034,1.203565,1.203375,1.203565
2021-06-01 04:23:00,1.20331,1.2034,1.203265,1.20345
2021-06-01 04:24:00,1.20342,1.20331,1.20331,1.203535
2021-06-01 04:25:00,1.203675,1.20342,1.20339,1.203675
2021-06-01 04:26:00,1.203885,1.203675,1.203675,1.203885
2021-06-01 04:27:00,1.20408,1.203885,1.20386,1.20415
2021-06-01 04:28:00,1.204095,1.20408,1.20405,1.204135
2021-06-01 04:29:00,1.204115,1.204095,1.20399,1.20412
2021-06-01 04:30:00,1.204045,1.204115,1.204005,1.20412
2021-06-01 04:31:00,1.20404,1.204045,1.20397,1.20406
2021-06-01 04:32:00,1.204355,1.20404,1.20404,1.204445
2021-06-01 04:33:00,1.204265,1.204355,1.20423,1.204375
2021-06-01 04:34:00,1.204105,1.204265,1.204105,1.2044
2021-06-01 04:35:00,1.204285,1.204105,1.204105,1.204285
