time,close,open,low,high
2023-04-02 17:04:00,1.34961,1.349765,1.34941,1.34983
2023-04-02 17:05:00,1.34959,1.34961,1.349535,1.34974
2023-04-02 17:06:00,1.34959,1.34959,1.34951,1.349755
2023-04-02 17:07:00,1.34959,1.34959,1.349555,1.349625
2023-04-02 17:08:00,1.34959,1.34959,1.349585,1.349595
2023-04-02 17:09:00,1.349595,1.34959,1.34957,1.349695
2023-04-02 17:10:00,1.349595,1.349595,1.34956,1.349675
2023-04-02 17:11:00,1.349585,1.349595,1.349525,1.349655
2023-04-02 17:12:00,1.349585,1.349585,1.34958,1.34959
2023-04-02 17:13:00,1.349585,1.349585,1.34958,1.34959
2023-04-02 17:14:00,1.349585,1.349585,1.34958,1.34959
2023-04-02 17:15:00,1.34953,1.349585,1.34953,1.349585
2023-04-02 17:16:00,1.349815,1.34953,1.34938,1.349885
2023-04-02 17:17:00,1.349905,1.349815,1.34939,1.34991
2023-04-02 17:18:00,1.349905,1.349905,1.34986,1.34995
2023-04-02 17:19:00,1.349905,1.349905,1.34986,1.34995
2023-04-02 17:20:00,1.34992,1.349905,1.349905,1.34992
2023-04-02 17:21:00,1.349915,1.34992,1.34988,1.34998
2023-04-02 17:22:00,1.349905,1.349915,1.349885,1.34996
2023-04-02 17:23:00,1.349915,1.349905,1.349905,1.34992
2023-04-02 17:24:00,1.349925,1.349915,1.34988,1.34996
2023-04-02 17:25:00,1.349935,1.349925,1.34989,1.34997
2023-04-02 17:26:00,1.349925,1.349935,1.349925,1.349935
2023-04-02 17:27:00,1.34998,1.349925,1.349895,1.350015
2023-04-02 17:28:00,1.35,1.34998,1.34996,1.35001
2023-04-02 17:29:00,1.349925,1.35,1.34991,1.35
2023-04-02 17:30:00,1.34992,1.349925,1.349915,1.34997
2023-04-02 17:31:00,1.349725,1.34992,1.349725,1.34998
2023-04-02 17:32:00,1.34989,1.349725,1.349725,1.3499
2023-04-02 17:33:00,1.34976,1.34989,1.349735,1.349925
2023-04-02 17:34:00,1.349755,1.34976,1.349745,1.34977
2023-04-02 17:35:00,1.34977,1.349755,1.34966,1.349825
2023-04-02 17:36:00,1.349585,1.34977,1.34957,1.349825
2023-04-02 17:37:00,1.349545,1.349585,1.34951,1.349675
2023-04-02 17:38:00,1.349545,1.349545,1.34954,1.34955
2023-04-02 17:39:00,1.349545,1.349545,1.34954,1.34955
2023-04-02 17:40:00,1.349545,1.349545,1.34954,1.34955
2023-04-02 17:41:00,1.349545,1.349545,1.34954,1.34955
2023-04-02 17:42:00,1.3495,1.349545,1.34949,1.349545
2023-04-02 17:43:00,1.34949,1.3495,1.34949,1.3495
2023-04-02 17:44:00,1.34946,1.34949,1.349455,1.349495
2023-04-02 17:45:00,1.34942,1.34946,1.349415,1.349465
2023-04-02 17:46:00,1.349395,1.34942,1.349395,1.34942
2023-04-02 17:47:00,1.34943,1.349395,1.349395,1.34943
2023-04-02 17:48:00,1.349415,1.34943,1.349415,1.34943
2023-04-02 17:49:00,1.349445,1.349415,1.349405,1.349445
2023-04-02 17:50:00,1.34943,1.349445,1.34943,1.349445
2023-04-02 17:51:00,1.349395,1.34943,1.349395,1.34943
2023-04-02 17:52:00,1.349395,1.349395,1.349385,1.34942
2023-04-02 17:53:00,1.349395,1.349395,1.349385,1.349405
2023-04-02 17:54:00,1.349425,1.349395,1.34939,1.34944
2023-04-02 17:55:00,1.349405,1.349425,1.34939,1.34945
2023-04-02 17:56:00,1.349405,1.349405,1.3494,1.34941
2023-04-02 17:57:00,1.349405,1.349405,1.349395,1.349435
2023-04-02 17:58:00,1.34941,1.349405,1.349405,1.34941
2023-04-02 17:59:00,1.34941,1.349405,1.349405,1.34941
2023-04-02 18:00:00,1.34946,1.34941,1.34941,1.349465
2023-04-02 18:01:00,1.350595,1.34946,1.34946,1.350965
2023-04-02 18:02:00,1.35018,1.350595,1.35012,1.350655
2023-04-02 18:03:00,1.3509,1.35018,1.35018,1.350945
2023-04-02 18:04:00,1.351095,1.3509,1.350895,1.351205
2023-04-02 18:05:00,1.350665,1.351095,1.350665,1.351105
2023-04-02 18:06:00,1.350425,1.350665,1.35037,1.35067
2023-04-02 18:07:00,1.35071,1.350425,1.350425,1.35077
2023-04-02 18:08:00,1.350925,1.35071,1.35071,1.351165
2023-04-02 18:09:00,1.351135,1.350925,1.350915,1.351145
2023-04-02 18:10:00,1.351135,1.351135,1.35109,1.351145
2023-04-02 18:11:00,1.351185,1.351135,1.351125,1.351335
2023-04-02 18:12:00,1.351205,1.351185,1.351155,1.351225
2023-04-02 18:13:00,1.351085,1.351205,1.35107,1.351285
2023-04-02 18:14:00,1.35101,1.351085,1.350995,1.351175
2023-04-02 18:15:00,1.35084,1.35101,1.35082,1.35101
2023-04-02 18:16:00,1.350985,1.35084,1.350735,1.350985
2023-04-02 18:17:00,1.3512,1.350985,1.35095,1.351215
2023-04-02 18:18:00,1.35132,1.3512,1.3512,1.351395
2023-04-02 18:19:00,1.351435,1.35132,1.351255,1.351605
2023-04-02 18:20:00,1.35136,1.351435,1.351265,1.351445
2023-04-02 18:21:00,1.35135,1.35136,1.351285,1.35147
2023-04-02 18:22:00,1.351355,1.35135,1.351265,1.35136
2023-04-02 18:23:00,1.35119,1.351355,1.35118,1.35139
2023-04-02 18:24:00,1.35119,1.35119,1.35118,1.35122
2023-04-02 18:25:00,1.351355,1.35119,1.35118,1.351405
2023-04-02 18:26:00,1.351245,1.351355,1.351195,1.351375
2023-04-02 18:27:00,1.351385,1.351245,1.351225,1.35139
2023-04-02 18:28:00,1.351105,1.351385,1.351095,1.351395
2023-04-02 18:29:00,1.35108,1.351105,1.351075,1.35118
2023-04-02 18:30:00,1.35105,1.35108,1.351025,1.351105
2023-04-02 18:31:00,1.35116,1.35105,1.351025,1.35123
2023-04-02 18:32:00,1.35112,1.35116,1.351105,1.35151
2023-04-02 18:33:00,1.35121,1.35112,1.351115,1.35141
2023-04-02 18:34:00,1.351205,1.35121,1.351105,1.351295
2023-04-02 18:35:00,1.351115,1.351205,1.351095,1.351305
2023-04-02 18:36:00,1.35083,1.351115,1.350815,1.351175
2023-04-02 18:37:00,1.350625,1.35083,1.350505,1.35089
2023-04-02 18:38:00,1.35043,1.350625,1.35042,1.350635
2023-04-02 18:39:00,1.350275,1.35043,1.350275,1.35045
2023-04-02 18:40:00,1.35035,1.350275,1.35027,1.350395
2023-04-02 18:41:00,1.35027,1.35035,1.35026,1.350365
2023-04-02 18:42:00,1.350125,1.35027,1.35012,1.35027
2023-04-02 18:43:00,1.349985,1.350125,1.34997,1.350175
2023-04-02 18:44:00,1.349795,1.349985,1.349785,1.350075
2023-04-02 18:45:00,1.34987,1.349795,1.349795,1.34989
2023-04-02 18:46:00,1.34981,1.34987,1.349805,1.34989
2023-04-02 18:47:00,1.34971,1.34981,1.349705,1.34982
2023-04-02 18:48:00,1.34953,1.34971,1.34949,1.349715
2023-04-02 18:49:00,1.34953,1.34953,1.34952,1.349545
2023-04-02 18:50:00,1.34952,1.34953,1.349515,1.34953
2023-04-02 18:51:00,1.349345,1.34952,1.34932,1.349665
2023-04-02 18:52:00,1.349415,1.349345,1.34933,1.349445
2023-04-02 18:53:00,1.34935,1.349415,1.3493,1.349425
2023-04-02 18:54:00,1.34941,1.34935,1.34935,1.349575
2023-04-02 18:55:00,1.3494,1.34941,1.349395,1.34949
2023-04-02 18:56:00,1.34926,1.3494,1.349255,1.349475
2023-04-02 18:57:00,1.3493,1.34926,1.34921,1.34932
2023-04-02 18:58:00,1.349305,1.3493,1.349205,1.34934
2023-04-02 18:59:00,1.34931,1.349305,1.34927,1.349345
2023-04-02 19:00:00,1.34933,1.34931,1.34928,1.349385
2023-04-02 19:01:00,1.34963,1.34933,1.34929,1.349655
