time,close,open,low,high
2021-02-01 09:31:00,174.84,175.02,174.83,175.04
2021-02-01 09:32:00,174.57,174.84,174.56,174.85
2021-02-01 09:33:00,174.7,174.58,174.56,174.7
2021-02-01 09:34:00,174.83,174.7,174.7,174.85
2021-02-01 09:35:00,174.84,174.84,174.84,174.98
2021-02-01 09:36:00,174.96,174.84,174.84,174.98
2021-02-01 09:37:00,174.95,174.94,174.91,175.03
2021-02-01 09:38:00,174.97,174.93,174.85,174.98
2021-02-01 09:39:00,174.94,174.96,174.79,174.96
2021-02-01 09:40:00,174.94,174.97,174.92,175.03
2021-02-01 09:41:00,175.01,174.92,174.92,175.03
2021-02-01 09:42:00,174.98,175.04,174.95,175.08
2021-02-01 09:43:00,175.05,175.0,174.99,175.1
2021-02-01 09:44:00,175.12,175.05,175.04,175.14
2021-02-01 09:45:00,175.14,175.13,175.07,175.18
2021-02-01 09:46:00,174.94,175.16,174.89,175.25
2021-02-01 09:47:00,174.94,174.94,174.87,175.03
2021-02-01 09:48:00,174.87,174.96,174.86,174.99
2021-02-01 09:49:00,174.71,174.86,174.67,174.87
2021-02-01 09:50:00,174.77,174.68,174.64,174.79
2021-02-01 09:51:00,174.85,174.77,174.71,174.85
2021-02-01 09:52:00,174.8,174.86,174.71,174.86
2021-02-01 09:53:00,174.77,174.82,174.75,174.85
2021-02-01 09:54:00,174.76,174.67,174.66,174.79
2021-02-01 09:55:00,174.81,174.76,174.74,174.83
2021-02-01 09:56:00,174.79,174.8,174.76,174.92
2021-02-01 09:57:00,174.82,174.79,174.79,174.87
2021-02-01 09:58:00,174.72,174.82,174.71,174.84
2021-02-01 09:59:00,174.63,174.71,174.63,174.74
2021-02-01 10:00:00,174.66,174.67,174.635,174.78
2021-02-01 10:01:00,174.7,174.72,174.66,174.81
2021-02-01 10:02:00,174.74,174.69,174.61,174.8
2021-02-01 10:03:00,174.65,174.74,174.58,174.86
2021-02-01 10:04:00,174.68,174.62,174.62,174.73
2021-02-01 10:05:00,174.745,174.69,174.63,174.745
2021-02-01 10:06:00,174.86,174.75,174.72,174.87
2021-02-01 10:07:00,174.92,174.85,174.82,174.92
2021-02-01 10:08:00,174.9,174.91,174.855,174.93
2021-02-01 10:09:00,174.89,174.91,174.84,174.91
2021-02-01 10:10:00,174.79,174.87,174.7,174.87
2021-02-01 10:11:00,174.88,174.78,174.78,174.91
2021-02-01 10:12:00,174.96,174.885,174.88,174.97
2021-02-01 10:13:00,175.0,174.99,174.965,175.04
2021-02-01 10:14:00,174.95,175.01,174.93,175.025
2021-02-01 10:15:00,174.96,174.96,174.91,174.99
2021-02-01 10:16:00,175.06,174.98,174.97,175.08
2021-02-01 10:17:00,175.05,175.08,175.03,175.1
2021-02-01 10:18:00,174.97,175.01,174.93,175.019
2021-02-01 10:19:00,174.945,174.95,174.93,174.97
2021-02-01 10:20:00,174.96,174.94,174.94,175.02
