time,close,open,low,high
2018-05-01 09:31:00,123.91,123.9,123.89,123.93
2018-05-01 09:32:00,123.82,123.91,123.82,123.91
2018-05-01 09:33:00,123.84,123.82,123.82,123.85
2018-05-01 09:34:00,123.79,123.83,123.77,123.83
2018-05-01 09:35:00,123.81,123.81,123.81,123.84
2018-05-01 09:36:00,123.84,123.8,123.8,123.85
2018-05-01 09:37:00,123.82,123.84,123.82,123.84
2018-05-01 09:38:00,123.84,123.81,123.81,123.84
2018-05-01 09:39:00,123.9,123.84,123.84,123.9
2018-05-01 09:40:00,123.87,123.9,123.87,123.9
2018-05-01 09:41:00,123.84,123.86,123.84,123.87
2018-05-01 09:42:00,123.88,123.85,123.85,123.88
2018-05-01 09:43:00,123.86,123.88,123.86,123.88
2018-05-01 09:44:00,123.84,123.86,123.84,123.86
2018-05-01 09:45:00,123.84,123.84,123.83,123.85
2018-05-01 09:46:00,123.82,123.83,123.81,123.83
2018-05-01 09:47:00,123.84,123.83,123.82,123.84
2018-05-01 09:48:00,123.85,123.84,123.84,123.86
2018-05-01 09:49:00,123.88,123.87,123.87,123.88
2018-05-01 09:50:00,123.86,123.87,123.85,123.88
2018-05-01 09:51:00,123.86,123.85,123.84,123.86
2018-05-01 09:52:00,123.82,123.86,123.82,123.86
2018-05-01 09:53:00,123.85,123.82,123.82,123.85
2018-05-01 09:54:00,123.84,123.84,123.83,123.84
2018-05-01 09:55:00,123.82,123.84,123.82,123.84
2018-05-01 09:56:00,123.78,123.82,123.78,123.82
2018-05-01 09:57:00,123.8,123.78,123.78,123.81
2018-05-01 09:58:00,123.82,123.8,123.8,123.82
2018-05-01 09:59:00,123.75,123.8,123.75,123.8
2018-05-01 10:00:00,123.77,123.75,123.75,123.78
2018-05-01 10:01:00,123.84,123.79,123.78,123.9
2018-05-01 10:02:00,123.91,123.82,123.81,123.91
2018-05-01 10:03:00,123.95,123.91,123.89,123.95
2018-05-01 10:04:00,123.91,123.94,123.91,123.94
2018-05-01 10:05:00,123.95,123.91,123.9,123.95
2018-05-01 10:06:00,123.93,123.95,123.91,123.95
2018-05-01 10:07:00,123.91,123.92,123.9,123.92
2018-05-01 10:08:00,123.9,123.91,123.9,123.93
2018-05-01 10:09:00,123.83,123.89,123.82,123.89
2018-05-01 10:10:00,123.81,123.82,123.8,123.83
2018-05-01 10:11:00,123.75,123.81,123.72,123.81
2018-05-01 10:12:00,123.77,123.74,123.74,123.77
2018-05-01 10:13:00,123.74,123.77,123.74,123.78
2018-05-01 10:14:00,123.66,123.74,123.63,123.74
2018-05-01 10:15:00,123.64,123.66,123.63,123.69
2018-05-01 10:16:00,123.62,123.63,123.58,123.63
2018-05-01 10:17:00,123.62,123.6,123.59,123.62
2018-05-01 10:18:00,123.69,123.63,123.62,123.69
2018-05-01 10:19:00,123.78,123.7,123.7,123.78
2018-05-01 10:20:00,123.7,123.77,123.68,123.78
2018-05-01 10:21:00,123.69,123.71,123.67,123.72
2018-05-01 10:22:00,123.68,123.69,123.68,123.69
2018-05-01 10:23:00,123.62,123.67,123.61,123.67
2018-05-01 10:24:00,123.67,123.63,123.61,123.68
2018-05-01 10:25:00,123.65,123.66,123.64,123.66
2018-05-01 10:26:00,123.65,123.64,123.64,123.65
2018-05-01 10:27:00,123.61,123.65,123.61,123.65
2018-05-01 10:28:00,123.63,123.61,123.59,123.63
2018-05-01 10:29:00,123.66,123.63,123.63,123.66
2018-05-01 10:30:00,123.74,123.69,123.69,123.75
2018-05-01 10:31:00,123.71,123.75,123.71,123.75
2018-05-01 10:32:00,123.7,123.7,123.69,123.7
2018-05-01 10:33:00,123.7,123.69,123.69,123.74
2018-05-01 10:34:00,123.68,123.69,123.65,123.69
2018-05-01 10:35:00,123.7,123.68,123.68,123.7
2018-05-01 10:36:00,123.63,123.71,123.62,123.72
2018-05-01 10:37:00,123.62,123.63,123.61,123.63
2018-05-01 10:38:00,123.65,123.63,123.62,123.65
2018-05-01 10:39:00,123.58,123.64,123.57,123.64
2018-05-01 10:40:00,123.59,123.59,123.59,123.62
2018-05-01 10:41:00,123.57,123.6,123.53,123.61
2018-05-01 10:42:00,123.55,123.57,123.53,123.57
2018-05-01 10:43:00,123.52,123.54,123.52,123.55
2018-05-01 10:44:00,123.54,123.53,123.53,123.55
2018-05-01 10:45:00,123.48,123.54,123.48,123.54
2018-05-01 10:46:00,123.48,123.47,123.45,123.51
2018-05-01 10:47:00,123.51,123.48,123.47,123.51
2018-05-01 10:48:00,123.47,123.51,123.47,123.51
2018-05-01 10:49:00,123.47,123.47,123.46,123.48
2018-05-01 10:50:00,123.46,123.47,123.45,123.47
2018-05-01 10:51:00,123.43,123.46,123.43,123.46
2018-05-01 10:52:00,123.43,123.43,123.43,123.43
2018-05-01 10:53:00,123.43,123.43,123.43,123.45
2018-05-01 10:54:00,123.48,123.42,123.4,123.48
2018-05-01 10:55:00,123.49,123.47,123.47,123.52
2018-05-01 10:56:00,123.49,123.5,123.48,123.5
2018-05-01 10:57:00,123.46,123.49,123.45,123.49
2018-05-01 10:58:00,123.49,123.46,123.43,123.51
2018-05-01 10:59:00,123.5,123.5,123.48,123.5
2018-05-01 11:00:00,123.53,123.49,123.49,123.53
2018-05-01 11:01:00,123.48,123.53,123.48,123.53
2018-05-01 11:02:00,123.49,123.47,123.47,123.49
2018-05-01 11:03:00,123.47,123.49,123.47,123.51
2018-05-01 11:04:00,123.47,123.46,123.45,123.51
2018-05-01 11:05:00,123.48,123.47,123.46,123.48
2018-05-01 11:06:00,123.51,123.5,123.49,123.51
2018-05-01 11:07:00,123.52,123.5,123.49,123.52
2018-05-01 11:08:00,123.53,123.52,123.51,123.54
2018-05-01 11:09:00,123.55,123.53,123.52,123.55
2018-05-01 11:10:00,123.58,123.55,123.55,123.58
2018-05-01 11:11:00,123.55,123.58,123.55,123.58
2018-05-01 11:12:00,123.55,123.55,123.55,123.58
2018-05-01 11:13:00,123.57,123.56,123.56,123.58
2018-05-01 11:14:00,123.61,123.56,123.56,123.61
2018-05-01 11:15:00,123.6,123.6,123.6,123.62
2018-05-01 11:16:00,123.6,123.6,123.59,123.61
2018-05-01 11:17:00,123.62,123.59,123.59,123.62
2018-05-01 11:18:00,123.62,123.62,123.61,123.62
2018-05-01 11:19:00,123.67,123.63,123.62,123.67
2018-05-01 11:20:00,123.72,123.68,123.67,123.72
2018-05-01 11:21:00,123.66,123.7,123.66,123.72
2018-05-01 11:22:00,123.7,123.65,123.65,123.7
2018-05-01 11:23:00,123.67,123.68,123.67,123.68
2018-05-01 11:24:00,123.67,123.67,123.67,123.68
2018-05-01 11:25:00,123.68,123.67,123.67,123.71
2018-05-01 11:26:00,123.69,123.68,123.66,123.69
2018-05-01 11:27:00,123.64,123.69,123.64,123.7
2018-05-01 11:28:00,123.64,123.65,123.63,123.65
2018-05-01 11:29:00,123.67,123.63,123.63,123.67
2018-05-01 11:30:00,123.68,123.69,123.68,123.72
2018-05-01 11:31:00,123.68,123.68,123.67,123.69
2018-05-01 11:32:00,123.67,123.68,123.67,123.68
2018-05-01 11:33:00,123.66,123.64,123.64,123.67
2018-05-01 11:34:00,123.65,123.67,123.65,123.67
2018-05-01 11:35:00,123.68,123.65,123.65,123.68
2018-05-01 11:36:00,123.69,123.69,123.69,123.71
2018-05-01 11:37:00,123.69,123.7,123.68,123.7
2018-05-01 11:38:00,123.7,123.7,123.68,123.7
2018-05-01 11:39:00,123.75,123.72,123.72,123.76
2018-05-01 11:40:00,123.73,123.75,123.72,123.75
2018-05-01 11:41:00,123.72,123.72,123.71,123.72
2018-05-01 11:42:00,123.73,123.73,123.73,123.74
2018-05-01 11:43:00,123.72,123.71,123.7,123.72
2018-05-01 11:44:00,123.72,123.72,123.72,123.72
2018-05-01 11:45:00,123.7,123.71,123.7,123.71
2018-05-01 11:46:00,123.7,123.73,123.7,123.73
