time,close,open,low,high
2011-11-01 09:31:00,164.07,164.13,163.61,164.13
2011-11-01 09:32:00,163.93,164.06,163.81,164.23
2011-11-01 09:33:00,164.29,163.97,163.97,164.37
2011-11-01 09:34:00,164.18,164.29,164.15,164.29
2011-11-01 09:35:00,164.24,164.2,164.19,164.25
2011-11-01 09:36:00,164.45,164.27,164.27,164.46
2011-11-01 09:37:00,164.21,164.46,164.2,164.54
2011-11-01 09:38:00,164.49,164.2,164.17,164.5
2011-11-01 09:39:00,164.29,164.5,164.28,164.5
2011-11-01 09:40:00,164.19,164.29,164.18,164.35
2011-11-01 09:41:00,164.29,164.18,164.16,164.4
2011-11-01 09:42:00,164.37,164.29,164.2,164.37
2011-11-01 09:43:00,164.54,164.41,164.41,164.62
2011-11-01 09:44:00,164.51,164.5,164.46,164.56
2011-11-01 09:45:00,164.57,164.52,164.42,164.58
2011-11-01 09:46:00,164.65,164.58,164.58,164.82
2011-11-01 09:47:00,164.47,164.64,164.47,164.71
2011-11-01 09:48:00,164.37,164.48,164.24,164.54
2011-11-01 09:49:00,164.54,164.37,164.32,164.55
2011-11-01 09:50:00,164.55,164.53,164.51,164.62
2011-11-01 09:51:00,164.68,164.55,164.37,164.69
2011-11-01 09:52:00,164.69,164.62,164.61,164.72
2011-11-01 09:53:00,164.77,164.69,164.68,164.82
2011-11-01 09:54:00,164.8,164.75,164.7,164.8
2011-11-01 09:55:00,165.07,164.76,164.75,165.18
2011-11-01 09:56:00,164.96,165.06,164.92,165.06
2011-11-01 09:57:00,165.0,164.95,164.95,165.05
2011-11-01 09:58:00,165.01,164.99,164.91,165.03
2011-11-01 09:59:00,165.0,165.02,164.87,165.02
2011-11-01 10:00:00,164.98,164.98,164.95,165.12
2011-11-01 10:01:00,164.94,165.0,164.8,165.07
2011-11-01 10:02:00,165.24,164.95,164.95,165.24
2011-11-01 10:03:00,165.15,165.19,165.13,165.22
2011-11-01 10:04:00,165.11,165.18,165.0,165.23
2011-11-01 10:05:00,165.21,165.2,165.12,165.22
2011-11-01 10:06:00,165.05,165.18,165.02,165.24
2011-11-01 10:07:00,164.99,164.97,164.97,165.08
2011-11-01 10:08:00,165.09,164.99,164.97,165.13
2011-11-01 10:09:00,165.12,165.09,165.09,165.15
2011-11-01 10:10:00,165.15,165.16,165.06,165.18
2011-11-01 10:11:00,165.22,165.15,165.08,165.23
2011-11-01 10:12:00,165.39,165.22,165.22,165.58
2011-11-01 10:13:00,165.61,165.47,165.37,165.61
2011-11-01 10:14:00,165.58,165.63,165.58,165.7
2011-11-01 10:15:00,165.5,165.58,165.46,165.6
2011-11-01 10:16:00,165.45,165.52,165.45,165.59
2011-11-01 10:17:00,165.48,165.44,165.33,165.51
2011-11-01 10:18:00,165.48,165.48,165.48,165.6
2011-11-01 10:19:00,165.55,165.53,165.49,165.62
2011-11-01 10:20:00,165.54,165.59,165.54,165.62
2011-11-01 10:21:00,165.47,165.55,165.42,165.58
2011-11-01 10:22:00,165.39,165.47,165.39,165.5
2011-11-01 10:23:00,165.57,165.47,165.47,165.64
2011-11-01 10:24:00,165.46,165.51,165.46,165.54
2011-11-01 10:25:00,165.54,165.53,165.5,165.57
2011-11-01 10:26:00,166.06,165.62,165.62,166.19
2011-11-01 10:27:00,165.92,166.01,165.88,166.06
2011-11-01 10:28:00,166.09,165.93,165.93,166.09
2011-11-01 10:29:00,166.15,166.07,165.98,166.15
2011-11-01 10:30:00,166.23,166.17,166.16,166.34
2011-11-01 10:31:00,166.34,166.25,166.23,166.45
2011-11-01 10:32:00,166.19,166.36,166.19,166.36
2011-11-01 10:33:00,166.25,166.22,166.16,166.25
2011-11-01 10:34:00,166.27,166.24,166.22,166.27
2011-11-01 10:35:00,166.37,166.27,166.27,166.37
2011-11-01 10:36:00,166.56,166.35,166.32,166.62
2011-11-01 10:37:00,166.36,166.56,166.36,166.61
2011-11-01 10:38:00,166.39,166.36,166.34,166.4
2011-11-01 10:39:00,166.34,166.4,166.34,166.43
2011-11-01 10:40:00,166.37,166.34,166.26,166.37
2011-11-01 10:41:00,166.34,166.38,166.34,166.5
2011-11-01 10:42:00,166.35,166.37,166.33,166.37
2011-11-01 10:43:00,166.27,166.3,166.2,166.36
2011-11-01 10:44:00,166.29,166.27,166.27,166.35
2011-11-01 10:45:00,166.38,166.32,166.3,166.38
2011-11-01 10:46:00,166.49,166.37,166.36,166.63
2011-11-01 10:47:00,166.33,166.53,166.3,166.53
2011-11-01 10:48:00,166.32,166.3,166.29,166.39
2011-11-01 10:49:00,166.17,166.32,166.17,166.33
2011-11-01 10:50:00,165.97,166.15,165.95,166.18
2011-11-01 10:51:00,165.92,165.96,165.92,166.03
2011-11-01 10:52:00,166.07,165.9,165.89,166.07
2011-11-01 10:53:00,166.12,166.07,166.05,166.12
2011-11-01 10:54:00,166.22,166.12,166.12,166.26
2011-11-01 10:55:00,166.08,166.22,166.06,166.22
2011-11-01 10:56:00,166.04,166.04,166.03,166.15
2011-11-01 10:57:00,165.98,166.04,165.98,166.05
2011-11-01 10:58:00,165.99,166.0,165.88,166.0
2011-11-01 10:59:00,165.96,165.92,165.88,165.96
2011-11-01 11:00:00,165.9,165.96,165.89,165.96
2011-11-01 11:01:00,165.63,165.91,165.63,165.93
2011-11-01 11:02:00,165.68,165.63,165.57,165.68
2011-11-01 11:03:00,165.52,165.67,165.49,165.67
2011-11-01 11:04:00,165.49,165.52,165.43,165.52
2011-11-01 11:05:00,165.22,165.47,165.22,165.48
2011-11-01 11:06:00,165.34,165.23,165.2,165.38
2011-11-01 11:07:00,165.41,165.32,165.3,165.42
2011-11-01 11:08:00,165.38,165.42,165.34,165.43
2011-11-01 11:09:00,165.33,165.38,165.23,165.38
2011-11-01 11:10:00,165.38,165.36,165.34,165.39
2011-11-01 11:11:00,165.5,165.45,165.39,165.51
2011-11-01 11:12:00,165.5,165.51,165.42,165.53
2011-11-01 11:13:00,165.5,165.52,165.47,165.58
2011-11-01 11:14:00,165.44,165.52,165.36,165.52
2011-11-01 11:15:00,165.56,165.49,165.46,165.56
2011-11-01 11:16:00,165.7,165.58,165.58,165.7
2011-11-01 11:17:00,165.81,165.73,165.71,165.86
2011-11-01 11:18:00,166.22,165.81,165.74,166.29
2011-11-01 11:19:00,166.3,166.25,166.22,166.34
2011-11-01 11:20:00,166.3,166.29,166.28,166.34
2011-11-01 11:21:00,166.18,166.27,166.15,166.28
2011-11-01 11:22:00,166.11,166.21,166.11,166.22
2011-11-01 11:23:00,166.12,166.1,166.08,166.17
2011-11-01 11:24:00,166.13,166.11,166.11,166.13
2011-11-01 11:25:00,166.16,166.18,166.06,166.18
2011-11-01 11:26:00,166.09,166.21,166.09,166.21
2011-11-01 11:27:00,166.13,166.07,166.07,166.16
2011-11-01 11:28:00,165.97,166.11,165.95,166.11
2011-11-01 11:29:00,165.86,165.98,165.86,165.98
2011-11-01 11:30:00,165.9,165.82,165.82,165.9
2011-11-01 11:31:00,165.84,165.87,165.84,165.9
2011-11-01 11:32:00,165.75,165.87,165.74,165.92
2011-11-01 11:33:00,165.82,165.79,165.77,165.83
2011-11-01 11:34:00,165.81,165.79,165.75,165.81
2011-11-01 11:35:00,165.77,165.82,165.77,165.88
2011-11-01 11:36:00,165.75,165.72,165.56,165.76
2011-11-01 11:37:00,165.86,165.84,165.78,165.87
2011-11-01 11:38:00,165.99,165.9,165.9,165.99
2011-11-01 11:39:00,166.0,165.98,165.97,166.14
2011-11-01 11:40:00,166.0,166.0,165.92,166.0
2011-11-01 11:41:00,165.96,165.93,165.93,165.96
2011-11-01 11:42:00,165.98,165.96,165.96,166.03
2011-11-01 11:43:00,165.93,165.95,165.93,165.99
2011-11-01 11:44:00,165.82,165.92,165.74,165.93
2011-11-01 11:45:00,165.67,165.81,165.67,165.81
2011-11-01 11:46:00,165.65,165.66,165.6,165.76
2011-11-01 11:47:00,165.71,165.67,165.6,165.71
2011-11-01 11:48:00,165.81,165.76,165.75,165.82
2011-11-01 11:49:00,165.65,165.83,165.65,165.83
2011-11-01 11:50:00,165.74,165.69,165.69,165.74
2011-11-01 11:51:00,165.5,165.67,165.5,165.67
2011-11-01 11:52:00,165.36,165.54,165.35,165.54
2011-11-01 11:53:00,165.34,165.36,165.34,165.41
2011-11-01 11:54:00,165.15,165.36,165.14,165.41
2011-11-01 11:55:00,165.15,165.13,165.09,165.17
2011-11-01 11:56:00,165.27,165.15,165.13,165.27
2011-11-01 11:57:00,165.42,165.31,165.27,165.44
2011-11-01 11:58:00,165.42,165.44,165.4,165.46
2011-11-01 11:59:00,165.45,165.43,165.42,165.45
2011-11-01 12:00:00,165.42,165.48,165.42,165.5
2011-11-01 12:01:00,165.17,165.38,165.15,165.38
2011-11-01 12:02:00,165.13,165.15,165.11,165.17
2011-11-01 12:03:00,165.19,165.16,165.16,165.19
2011-11-01 12:04:00,164.67,165.14,164.67,165.14
2011-11-01 12:05:00,165.04,164.73,164.73,165.05
2011-11-01 12:06:00,165.04,165.03,165.02,165.04
2011-11-01 12:07:00,165.08,165.07,165.06,165.14
2011-11-01 12:08:00,165.3,165.06,165.06,165.3
2011-11-01 12:09:00,165.29,165.28,165.22,165.36
2011-11-01 12:10:00,165.2,165.25,165.16,165.25
2011-11-01 12:11:00,165.18,165.15,165.15,165.18
