time,close,open,low,high
2014-12-01 09:31:00,113.79,113.8,113.75,113.81
2014-12-01 09:32:00,114.22,113.79,113.76,114.22
2014-12-01 09:33:00,114.11,114.23,114.11,114.25
2014-12-01 09:34:00,114.07,114.11,114.07,114.15
2014-12-01 09:35:00,114.08,114.08,114.05,114.12
2014-12-01 09:36:00,114.15,114.09,114.05,114.16
2014-12-01 09:37:00,114.22,114.15,114.14,114.25
2014-12-01 09:38:00,114.47,114.23,114.23,114.69
2014-12-01 09:39:00,115.13,114.48,114.47,115.14
2014-12-01 09:40:00,114.88,115.09,114.83,115.1
2014-12-01 09:41:00,114.87,114.89,114.82,114.9
2014-12-01 09:42:00,114.98,114.89,114.86,115.02
2014-12-01 09:43:00,114.88,115.02,114.88,115.07
2014-12-01 09:44:00,115.17,114.88,114.88,115.2
2014-12-01 09:45:00,115.0,115.09,114.99,115.16
2014-12-01 09:46:00,114.93,115.0,114.93,115.04
2014-12-01 09:47:00,114.75,114.96,114.75,114.96
2014-12-01 09:48:00,114.73,114.74,114.73,114.84
2014-12-01 09:49:00,114.75,114.74,114.72,114.8
2014-12-01 09:50:00,114.82,114.74,114.74,114.83
2014-12-01 09:51:00,114.84,114.81,114.81,114.93
2014-12-01 09:52:00,114.82,114.89,114.82,114.89
2014-12-01 09:53:00,114.74,114.82,114.74,114.9
2014-12-01 09:54:00,114.93,114.77,114.77,114.93
2014-12-01 09:55:00,115.03,114.95,114.95,115.04
2014-12-01 09:56:00,114.85,115.02,114.77,115.02
2014-12-01 09:57:00,114.95,114.84,114.84,114.98
2014-12-01 09:58:00,114.97,114.95,114.94,114.97
2014-12-01 09:59:00,114.98,114.98,114.94,114.99
2014-12-01 10:00:00,114.96,114.93,114.92,114.97
2014-12-01 10:01:00,114.96,114.95,114.89,114.99
2014-12-01 10:02:00,114.91,115.0,114.89,115.0
2014-12-01 10:03:00,114.84,114.89,114.77,114.89
2014-12-01 10:04:00,114.85,114.85,114.85,114.9
2014-12-01 10:05:00,114.8,114.84,114.79,114.84
2014-12-01 10:06:00,114.74,114.81,114.74,114.82
2014-12-01 10:07:00,114.73,114.74,114.73,114.78
2014-12-01 10:08:00,114.69,114.73,114.68,114.74
2014-12-01 10:09:00,114.75,114.72,114.72,114.75
2014-12-01 10:10:00,114.79,114.75,114.72,114.79
2014-12-01 10:11:00,114.79,114.81,114.74,114.81
2014-12-01 10:12:00,114.81,114.82,114.81,114.82
2014-12-01 10:13:00,114.81,114.83,114.79,114.85
2014-12-01 10:14:00,114.79,114.84,114.79,114.84
2014-12-01 10:15:00,114.77,114.77,114.76,114.79
2014-12-01 10:16:00,114.74,114.77,114.72,114.79
2014-12-01 10:17:00,114.66,114.74,114.65,114.74
2014-12-01 10:18:00,114.64,114.66,114.56,114.66
2014-12-01 10:19:00,114.68,114.64,114.64,114.68
2014-12-01 10:20:00,114.71,114.66,114.66,114.71
2014-12-01 10:21:00,114.77,114.71,114.71,114.77
2014-12-01 10:22:00,114.82,114.78,114.76,114.82
2014-12-01 10:23:00,114.85,114.8,114.8,114.85
2014-12-01 10:24:00,114.9,114.85,114.85,114.91
2014-12-01 10:25:00,114.91,114.91,114.89,114.93
2014-12-01 10:26:00,114.91,114.92,114.91,114.93
2014-12-01 10:27:00,114.94,114.96,114.89,114.99
2014-12-01 10:28:00,114.95,114.91,114.91,114.96
2014-12-01 10:29:00,115.07,114.95,114.95,115.14
2014-12-01 10:30:00,115.01,115.15,115.01,115.15
2014-12-01 10:31:00,115.01,115.0,114.98,115.03
2014-12-01 10:32:00,114.99,115.04,114.98,115.04
2014-12-01 10:33:00,115.04,115.02,115.02,115.07
2014-12-01 10:34:00,115.0,115.02,115.0,115.03
2014-12-01 10:35:00,115.1,114.99,114.99,115.1
2014-12-01 10:36:00,115.19,115.12,115.12,115.33
2014-12-01 10:37:00,115.15,115.18,115.12,115.18
2014-12-01 10:38:00,115.09,115.13,115.08,115.15
2014-12-01 10:39:00,115.01,115.02,115.0,115.07
2014-12-01 10:40:00,115.02,115.02,115.02,115.04
2014-12-01 10:41:00,115.12,115.06,115.06,115.12
2014-12-01 10:42:00,115.06,115.09,115.04,115.09
2014-12-01 10:43:00,115.08,115.06,115.06,115.09
2014-12-01 10:44:00,115.07,115.09,115.06,115.12
2014-12-01 10:45:00,115.05,115.07,115.02,115.07
2014-12-01 10:46:00,115.05,115.05,115.03,115.08
2014-12-01 10:47:00,115.07,115.06,115.06,115.11
2014-12-01 10:48:00,115.15,115.1,115.1,115.15
2014-12-01 10:49:00,115.27,115.18,115.18,115.34
2014-12-01 10:50:00,115.15,115.22,115.13,115.23
2014-12-01 10:51:00,115.18,115.16,115.16,115.19
2014-12-01 10:52:00,115.19,115.19,115.16,115.19
2014-12-01 10:53:00,115.22,115.19,115.19,115.27
2014-12-01 10:54:00,115.27,115.19,115.18,115.27
2014-12-01 10:55:00,115.2,115.3,115.19,115.39
2014-12-01 10:56:00,115.14,115.23,115.14,115.23
2014-12-01 10:57:00,115.11,115.14,115.1,115.14
2014-12-01 10:58:00,115.16,115.13,115.12,115.16
2014-12-01 10:59:00,115.1,115.14,115.08,115.14
2014-12-01 11:00:00,115.07,115.1,115.06,115.1
2014-12-01 11:01:00,115.05,115.1,115.05,115.11
2014-12-01 11:02:00,115.06,115.06,115.06,115.06
2014-12-01 11:03:00,115.01,115.05,114.98,115.05
2014-12-01 11:04:00,115.05,115.0,115.0,115.05
2014-12-01 11:05:00,114.96,115.03,114.95,115.03
2014-12-01 11:06:00,114.97,114.98,114.96,114.99
2014-12-01 11:07:00,114.88,114.99,114.88,114.99
2014-12-01 11:08:00,114.88,114.87,114.86,114.89
2014-12-01 11:09:00,114.76,114.87,114.75,114.87
2014-12-01 11:10:00,114.75,114.68,114.68,114.75
2014-12-01 11:11:00,114.81,114.75,114.75,114.81
2014-12-01 11:12:00,114.82,114.79,114.79,114.82
2014-12-01 11:13:00,114.88,114.84,114.84,114.88
2014-12-01 11:14:00,114.82,114.88,114.82,114.88
2014-12-01 11:15:00,114.87,114.87,114.84,114.87
2014-12-01 11:16:00,114.9,114.86,114.86,114.9
2014-12-01 11:17:00,114.92,114.89,114.89,114.93
2014-12-01 11:18:00,114.97,114.95,114.95,114.98
2014-12-01 11:19:00,115.02,114.97,114.97,115.03
2014-12-01 11:20:00,115.01,115.02,115.01,115.03
2014-12-01 11:21:00,115.06,115.06,115.06,115.06
2014-12-01 11:22:00,115.12,115.06,115.06,115.12
2014-12-01 11:23:00,115.13,115.14,115.12,115.18
2014-12-01 11:24:00,115.14,115.11,115.11,115.14
2014-12-01 11:25:00,115.14,115.21,115.14,115.21
2014-12-01 11:26:00,115.13,115.1,115.1,115.19
2014-12-01 11:27:00,115.17,115.14,115.14,115.19
2014-12-01 11:28:00,115.15,115.19,115.15,115.19
2014-12-01 11:29:00,115.08,115.12,115.08,115.12
2014-12-01 11:30:00,115.04,115.07,115.03,115.07
2014-12-01 11:31:00,115.11,115.04,115.04,115.11
2014-12-01 11:32:00,115.15,115.11,115.11,115.15
2014-12-01 11:33:00,115.21,115.15,115.15,115.24
2014-12-01 11:34:00,115.4,115.23,115.21,115.48
