time,close,open,low,high
2013-12-02 09:31:00,267.68,267.76,267.68,267.84
2013-12-02 09:32:00,267.76,267.68,267.68,267.76
2013-12-02 09:33:00,267.6,267.68,267.6,267.68
2013-12-02 09:34:00,267.6,267.6,267.6,267.68
2013-12-02 09:35:00,267.68,267.6,267.6,267.68
2013-12-02 09:36:00,267.68,267.6,267.6,267.68
2013-12-02 09:37:00,267.6,267.6,267.6,267.6
2013-12-02 09:38:00,267.76,267.68,267.68,267.84
2013-12-02 09:39:00,267.84,267.84,267.84,267.84
2013-12-02 09:40:00,267.84,267.84,267.84,267.84
2013-12-02 09:41:00,267.84,267.84,267.84,267.84
2013-12-02 09:42:00,267.76,267.84,267.76,267.84
2013-12-02 09:43:00,267.6,267.6,267.6,267.6
2013-12-02 09:44:00,267.68,267.6,267.6,267.68
2013-12-02 09:45:00,267.68,267.6,267.6,267.68
2013-12-02 09:46:00,267.52,267.52,267.36,267.52
2013-12-02 09:47:00,267.52,267.52,267.36,267.52
2013-12-02 09:48:00,267.84,267.68,267.68,267.84
2013-12-02 09:49:00,267.84,267.68,267.68,267.84
2013-12-02 09:50:00,267.92,267.92,267.92,267.92
2013-12-02 09:51:00,267.92,267.92,267.92,267.92
2013-12-02 09:52:00,268.0,268.0,268.0,268.08
2013-12-02 09:53:00,268.0,268.0,268.0,268.0
2013-12-02 09:54:00,268.0,268.0,268.0,268.0
2013-12-02 09:55:00,268.0,268.0,268.0,268.0
2013-12-02 09:56:00,268.0,268.0,268.0,268.0
2013-12-02 09:57:00,268.24,268.24,268.16,268.32
2013-12-02 09:58:00,268.24,268.24,268.16,268.32
2013-12-02 09:59:00,268.16,268.16,268.16,268.16
2013-12-02 10:00:00,267.92,268.08,267.92,268.08
2013-12-02 10:01:00,268.16,268.0,267.92,268.16
2013-12-02 10:02:00,268.0,268.0,267.92,268.0
2013-12-02 10:03:00,268.16,267.92,267.92,268.16
2013-12-02 10:04:00,268.48,268.24,268.24,268.48
2013-12-02 10:05:00,268.72,268.32,268.32,268.72
2013-12-02 10:06:00,268.8,268.64,268.64,268.96
2013-12-02 10:07:00,268.88,268.88,268.88,268.88
2013-12-02 10:08:00,268.64,268.64,268.64,268.64
2013-12-02 10:09:00,268.64,268.64,268.64,268.64
2013-12-02 10:10:00,268.4,268.48,268.4,268.48
2013-12-02 10:11:00,268.56,268.48,268.48,268.56
2013-12-02 10:12:00,268.56,268.64,268.56,268.64
2013-12-02 10:13:00,269.04,268.48,268.48,269.04
2013-12-02 10:14:00,268.88,269.04,268.88,269.12
2013-12-02 10:15:00,268.88,269.04,268.88,269.12
2013-12-02 10:16:00,268.8,268.88,268.8,269.04
2013-12-02 10:17:00,268.8,268.8,268.8,268.8
2013-12-02 10:18:00,268.56,268.72,268.56,268.72
2013-12-02 10:19:00,268.4,268.56,268.32,268.56
2013-12-02 10:20:00,268.4,268.4,268.4,268.4
2013-12-02 10:21:00,268.56,268.48,268.48,268.56
2013-12-02 10:22:00,268.4,268.48,268.4,268.48
2013-12-02 10:23:00,268.24,268.4,268.16,268.4
2013-12-02 10:24:00,268.32,268.24,268.24,268.32
2013-12-02 10:25:00,268.24,268.24,268.24,268.24
2013-12-02 10:26:00,268.4,268.4,268.4,268.4
2013-12-02 10:27:00,268.72,268.72,268.72,268.8
2013-12-02 10:28:00,268.64,268.64,268.64,268.64
