time,close,open,low,high
2014-11-03 09:31:00,243.92,244.08,243.92,244.08
2014-11-03 09:32:00,243.6,243.92,243.6,243.92
2014-11-03 09:33:00,243.84,243.76,243.76,243.84
2014-11-03 09:34:00,243.76,243.84,243.76,243.84
2014-11-03 09:35:00,243.68,243.76,243.68,243.76
2014-11-03 09:36:00,243.36,243.68,243.36,243.68
2014-11-03 09:37:00,243.04,243.2,242.88,243.2
2014-11-03 09:38:00,242.56,243.04,242.48,243.04
2014-11-03 09:39:00,242.72,242.64,242.64,242.72
2014-11-03 09:40:00,242.64,242.72,242.64,242.72
2014-11-03 09:41:00,242.48,242.64,242.48,242.64
2014-11-03 09:42:00,242.48,242.48,242.4,242.48
2014-11-03 09:43:00,242.72,242.48,242.48,242.72
2014-11-03 09:44:00,243.12,242.72,242.72,243.12
2014-11-03 09:45:00,243.12,242.72,242.72,243.12
2014-11-03 09:46:00,242.72,242.96,242.64,242.96
2014-11-03 09:47:00,242.16,242.64,242.16,242.72
2014-11-03 09:48:00,241.92,242.08,241.92,242.16
2014-11-03 09:49:00,242.16,242.0,242.0,242.16
2014-11-03 09:50:00,242.0,242.24,242.0,242.24
2014-11-03 09:51:00,242.16,241.92,241.92,242.16
2014-11-03 09:52:00,242.24,242.16,242.16,242.24
2014-11-03 09:53:00,242.4,242.32,242.32,242.4
2014-11-03 09:54:00,242.4,242.4,242.4,242.4
2014-11-03 09:55:00,242.4,242.4,242.24,242.56
2014-11-03 09:56:00,242.24,242.32,242.24,242.32
2014-11-03 09:57:00,242.32,242.32,242.24,242.32
2014-11-03 09:58:00,242.48,242.32,242.32,242.48
2014-11-03 09:59:00,242.32,242.32,242.32,242.4
2014-11-03 10:00:00,242.08,242.24,242.08,242.24
2014-11-03 10:01:00,242.48,242.24,242.16,242.48
2014-11-03 10:02:00,242.08,242.24,242.08,242.24
2014-11-03 10:03:00,242.16,242.0,242.0,242.16
2014-11-03 10:04:00,242.24,242.24,242.24,242.24
2014-11-03 10:05:00,242.08,242.08,242.08,242.08
2014-11-03 10:06:00,242.32,242.0,242.0,242.32
2014-11-03 10:07:00,242.64,242.32,242.32,242.72
2014-11-03 10:08:00,242.56,242.72,242.56,242.72
2014-11-03 10:09:00,242.56,242.56,242.56,242.56
2014-11-03 10:10:00,242.56,242.56,242.56,242.64
2014-11-03 10:11:00,242.56,242.64,242.48,242.64
2014-11-03 10:12:00,242.24,242.32,242.24,242.32
2014-11-03 10:13:00,242.08,242.24,242.08,242.24
2014-11-03 10:14:00,242.24,242.24,242.24,242.24
2014-11-03 10:15:00,242.48,242.4,242.4,242.48
2014-11-03 10:16:00,242.56,242.48,242.48,242.56
2014-11-03 10:17:00,242.88,242.56,242.56,242.88
2014-11-03 10:18:00,242.72,242.72,242.72,242.72
2014-11-03 10:19:00,242.72,242.72,242.72,242.72
2014-11-03 10:20:00,242.96,242.96,242.96,242.96
2014-11-03 10:21:00,243.12,243.12,243.12,243.12
2014-11-03 10:22:00,242.88,242.96,242.88,242.96
2014-11-03 10:23:00,243.04,242.96,242.96,243.04
2014-11-03 10:24:00,243.2,243.04,243.04,243.2
2014-11-03 10:25:00,243.04,243.04,243.04,243.04
2014-11-03 10:26:00,242.88,242.88,242.88,242.88
2014-11-03 10:27:00,242.88,242.88,242.88,242.88
2014-11-03 10:28:00,242.96,242.96,242.96,242.96
2014-11-03 10:29:00,243.12,243.04,243.04,243.12
2014-11-03 10:30:00,243.12,243.04,243.04,243.12
2014-11-03 10:31:00,243.12,242.96,242.96,243.12
2014-11-03 10:32:00,243.28,243.36,243.2,243.36
2014-11-03 10:33:00,243.36,243.28,243.28,243.36
2014-11-03 10:34:00,243.36,243.28,243.2,243.36
2014-11-03 10:35:00,243.52,243.52,243.52,243.52
2014-11-03 10:36:00,243.84,243.76,243.76,243.84
2014-11-03 10:37:00,243.84,243.76,243.76,243.84
2014-11-03 10:38:00,243.68,243.68,243.68,243.68
2014-11-03 10:39:00,243.6,243.6,243.6,243.6
2014-11-03 10:40:00,243.68,243.68,243.68,243.68
2014-11-03 10:41:00,243.6,243.6,243.6,243.6
2014-11-03 10:42:00,243.44,243.44,243.44,243.44
2014-11-03 10:43:00,243.44,243.36,243.36,243.44
2014-11-03 10:44:00,243.44,243.36,243.36,243.44
2014-11-03 10:45:00,243.44,243.36,243.36,243.44
2014-11-03 10:46:00,243.28,243.2,243.2,243.28
2014-11-03 10:47:00,243.28,243.2,243.2,243.28
2014-11-03 10:48:00,243.28,243.2,243.2,243.28
2014-11-03 10:49:00,243.68,243.6,243.6,243.68
2014-11-03 10:50:00,243.52,243.52,243.52,243.52
2014-11-03 10:51:00,243.52,243.52,243.52,243.52
2014-11-03 10:52:00,243.44,243.44,243.44,243.44
2014-11-03 10:53:00,243.36,243.36,243.36,243.36
2014-11-03 10:54:00,243.76,243.68,243.68,243.76
2014-11-03 10:55:00,243.92,243.76,243.76,244.0
2014-11-03 10:56:00,243.92,243.84,243.76,243.92
2014-11-03 10:57:00,243.84,243.92,243.84,243.92
2014-11-03 10:58:00,243.84,243.92,243.84,243.92
2014-11-03 10:59:00,243.68,243.76,243.68,243.76
2014-11-03 11:00:00,243.76,243.76,243.76,243.76
2014-11-03 11:01:00,243.52,243.6,243.52,243.6
2014-11-03 11:02:00,243.52,243.6,243.52,243.6
2014-11-03 11:03:00,243.52,243.52,243.52,243.52
2014-11-03 11:04:00,243.28,243.28,243.28,243.28
2014-11-03 11:05:00,243.44,243.28,243.28,243.44
2014-11-03 11:06:00,243.28,243.36,243.28,243.36
2014-11-03 11:07:00,243.28,243.28,243.28,243.28
2014-11-03 11:08:00,243.28,243.28,243.28,243.28
2014-11-03 11:09:00,243.04,243.28,243.04,243.28
2014-11-03 11:10:00,242.72,242.96,242.72,242.96
2014-11-03 11:11:00,242.72,242.96,242.72,242.96
2014-11-03 11:12:00,242.72,242.96,242.72,242.96
2014-11-03 11:13:00,242.8,242.8,242.8,242.8
2014-11-03 11:14:00,243.2,242.72,242.72,243.28
2014-11-03 11:15:00,243.2,243.28,243.2,243.36
2014-11-03 11:16:00,243.44,243.28,243.28,243.6
2014-11-03 11:17:00,243.44,243.52,243.44,243.52
2014-11-03 11:18:00,243.36,243.28,243.28,243.36
2014-11-03 11:19:00,243.2,243.12,243.12,243.2
2014-11-03 11:20:00,243.12,243.12,243.12,243.12
2014-11-03 11:21:00,243.36,243.36,243.36,243.44
2014-11-03 11:22:00,243.36,243.44,243.36,243.44
